"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/832339220144484355/1490547733","Thu Feb 16 21:21:49 +0000 2017","Retired, Democrat, Dislike the entire tramp family, US ARMY VET I will refollow as long as you're not just trying to sell something or a DAMNED TRAMP BOT",,,,,,,,,,,"0","70604","3380","3227","true","832339220144484355","false","false","false","Indiana, USA","9933","Merle Jennings",,"false","https://pbs.twimg.com/profile_images/832661287842615297/iDAHaHr0_normal.jpg","","124488","https://twitter.com/MerleJennings18","user","https://x.com/MerleJennings18","MerleJennings18","These republicans must be scared SHITLESS! doing everything they can to shut down the investigation before Mueller can uncover their dirt https://t.co/Cl11iiTknE","Sun Sep 10 23:55:02 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/540107318/1674445640","Thu Mar 29 16:34:17 +0000 2012","Veteran U.S. Navy... 🌊.#Resist",,,,,,,,,,,"0","42633","2097","4317","true","540107318","false","false","false","Englewood NJ","35","Rufus Moore",,"false","https://pbs.twimg.com/profile_images/1080197556204900356/vSOkR7FA_normal.jpg","","34996","https://twitter.com/RufusMoore5","user","https://x.com/RufusMoore5","RufusMoore5","Preibus Just Hired A Lawyer For Mueller’s Trump-Russia Investigation https://t.co/LNet9R8xXS via @anteksiler","Sun Sep 10 23:54:50 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/46431656/1492135954","Thu Jun 11 16:58:19 +0000 2009","""When all is said and done, more was said than done."" #Resist.",,,,,,,,,,,"0","64895","506","1685","false","46431656","false","false","false","United States","598","Mad Hatter","817648823661166592","false","https://pbs.twimg.com/profile_images/839405497040125953/E1XsgP3S_normal.jpg","","14273","https://twitter.com/lyssophobic","user","https://x.com/lyssophobic","lyssophobic","Top WH lawyer Don McGahn has hired William Bruck to defend him in Mueller's investigation. #MakeAttorneysGetAttorneys #MAGA https://t.co/DGIlNYxwlv","Sun Sep 10 23:45:21 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/303450744/1449155364","Sun May 22 21:59:55 +0000 2011","Christ The King, is Truth, itself. False NWO/OWG super-state-religion being brought about through Satan. Beware rise of the Antichrist.",,,,,,,,,,,"0","114319","2172","1784","false","303450744","false","false","false","","4224","TIMJPH",,"false","https://pbs.twimg.com/profile_images/672431783204401152/2VjzZV2F_normal.png","","203817","https://twitter.com/truthismaster","user","https://x.com/truthismaster","truthismaster","@Cernovich That means #Mueller's investigation is a farce. @POTUS @StephenBannon @realDonaldTrump @WhiteHouse @JeffSession @TheJusticeDept @Cabinet.","Sun Sep 10 23:27:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/585339703/1722304577","Sun May 20 03:53:46 +0000 2012","👉#Idissent. 💡 The game is on 💡 Madam President sounds good to me!💡Roevember 💡 #VoteBlue up and down the ticket. 💡 No MAGA supporters 💡No DMs!",,,,,,,,,,,"0","5493","2288","2278","true","585339703","false","false","false","Wherever politics happens!","393","🇺🇸 #Idissent ⭐️ FiredUp & Ready2Go 🇨🇦🇺🇦🇺🇲",,"false","https://pbs.twimg.com/profile_images/1818103284797788160/9tCkyh3x_normal.jpg","","49724","https://twitter.com/Fired_Up_2016","user","https://x.com/Fired_Up_2016","Fired_Up_2016","And that weakling of a man #TreyGowdy, succeeded. Now, he wants to protect Trump from #Mueller's #Russia investigation https://t.co/Hd2loZxkiu","Sun Sep 10 23:25:25 +0000 2017"
"false","true",,"Tue Apr 17 15:58:21 +0000 2012","Those who can make you believe absurdities can make you commit atrocities - Voltaire",,,,,,,,,,,"0","24313","1784","1595","true","556075322","false","false","false","USA","1728","TessaBD",,"false","https://pbs.twimg.com/profile_images/378800000391989786/ec41d111da733ed6e87130c07a705ed6_normal.png","","118371","https://twitter.com/TessaBD1","user","https://x.com/TessaBD1","TessaBD1","Robert Mueller’s Donald Trump investigation hints at Russia financial crime accusations - https://t.co/ofbhD0SAU8 - @washtimes","Sun Sep 10 23:18:58 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/745321057817485313/1541603399","Tue Jun 21 18:22:42 +0000 2016","#Resist #ProtectMueller",,,,,,,,,,,"0","45854","1353","3021","false","745321057817485313","false","false","false","","1923","🌼 peaceful daisy 🌼","1011580258624077824","false","https://pbs.twimg.com/profile_images/1018903912672161792/_d12NnYd_normal.jpg","","35802","https://twitter.com/_peacefuldaisy_","user","https://x.com/_peacefuldaisy_","_peacefuldaisy_","@SpeakerRyan - #PaulRyan - Don't think you're going to come through the #Mueller investigation fresh as a daisy. You're complicit as hell. https://t.co/J3iYSxlKCp","Sun Sep 10 23:15:45 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/59119789/1645566899","Wed Jul 22 13:06:09 +0000 2009","A HS Special Education Instructor. Have three degrees, a bachelor's, master's, and a doctorate degree. HBCU Grad, USAR Vet, Member of KAPsi, Married 52 yrs.",,,,,,,,,,,"0","7319","433","743","true","59119789","false","false","false","Indianapolis, IN","450","Dr. Ronald E. Anderson Sr","759155345889513472","false","https://pbs.twimg.com/profile_images/1161808321646645248/QuX2flTe_normal.jpg","","19891","https://twitter.com/rande10","user","https://x.com/rande10","rande10","https://t.co/6L1CcQFCNr Congress should suspend all investigations into Russian meddling until the Mueller Criminal investigation complete","Sun Sep 10 23:12:14 +0000 2017"
"true","false",,"Sat Feb 13 00:15:35 +0000 2016","TRUMP REELECTED, where the hell are my tens of thousand of followers NOT counted by X and posted! The exact same number every day can’t be right, we know!",,,,,,,,,,,"0","91727","2993","4458","true","4899465914","false","false","false","United States","21824","mhdude1","1850923456030011590","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","295944","https://twitter.com/Mhdude1Mhdude1","user","https://x.com/Mhdude1Mhdude1","Mhdude1Mhdude1","Robert Mueller's Donald Trump investigation hints at Russia financial crime accusations - LOOKING TO FIND ANYTHING!🐀 https://t.co/GLWEk1hCyJ","Sun Sep 10 23:00:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3112530820/1677001477","Wed Mar 25 01:56:06 +0000 2015","#HARRISWALZ24 #PROUDDEMOCRAT #ANTIFA #OBAMA #BIDEN #NeverForgetJanuary6th #LIBERAL #Immigrant #Planet #Feminist #NativeLivesMatter #BLM #ClimateChange  #StopNRA",,,,,,,,,,,"0","123852","4101","3562","false","3112530820","false","false","false","Sky, Land and Ocean","41","Mia #DEMOCRACYPREVAIL 💙@miademocracy.bsky.socia",,"false","https://pbs.twimg.com/profile_images/1382278485104807936/thKzdnaF_normal.jpg","","64914","https://twitter.com/DCMiaMia","user","https://x.com/DCMiaMia","DCMiaMia","Priebus &amp;McGahn hired  William Burck to advise them in special counsel Robert Mueller’s investigation.
https://t.co/7Klmv6eIOK","Sun Sep 10 22:59:51 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/16936023/1548382877","Thu Oct 23 21:28:39 +0000 2008","“I have no special talents. I am only passionately curious.” - Albert Einstein",,,,,,,,,,,"0","10230","1125","2854","true","16936023","false","false","false","Massachusetts, USA","139","Melissa Partizaner",,"false","https://pbs.twimg.com/profile_images/959175850565369856/bDh2adZL_normal.jpg","","33271","https://twitter.com/MPartizaner","user","https://x.com/MPartizaner","MPartizaner","Rebel's MUST READ. This is what Mueller's investigation is working on. You can't prosecute a sitting president,... https://t.co/Bjv6sXExQ4","Sun Sep 10 22:59:48 +0000 2017"
