"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1429227859/1592103285","Wed May 15 01:03:10 +0000 2013","Screaming into the void about climate since ‘95. Former Russian linguist in the US Army. Blue-collar for life. 🚫DMs Churlish MAGAs blocked immediately.",,,,,,,,,,,,,,,,"0","204299","1210","2065","true","1429227859","false","false","false","Washington, USA","259","Karen Barrows",,"false","https://pbs.twimg.com/profile_images/1271999481882374147/-udX-Isr_normal.jpg","","43610","https://twitter.com/KarenLBarrows","user","https://x.com/KarenLBarrows","KarenLBarrows",,"@matthewamiller I still cannot understand why redundancies in this system have become entirely dysfunctional. If the only way to stop an out of control WH is to vote in a new Congress, but doing so is uncertain due to election meddling and gross civic ignorance, then what?","Tue May 22 23:07:23 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/964983406957244417/1518972537","Sat Feb 17 22:02:27 +0000 2018","Why do we say 'meddling' when the Russians called it 'warfare'? We have been and are at war... with Russia and ourselves!",,,,,,,,,,,"youtu.be/dWaEUYlOpsc","https://youtu.be/dWaEUYlOpsc","0","23","https://t.co/lJQYoiAXFP","0","21511","105","84","true","964983406957244417","false","false","false","United States","90","WarNotMeddling🗯","1772713939639443707","false","https://pbs.twimg.com/profile_images/1186337326911254528/tw8dIbhm_normal.jpg","","3075","https://twitter.com/WarNotMeddling","user","https://x.com/WarNotMeddling","WarNotMeddling",,"@lauferlaw Hmm. Methinks @POTUS may be especially concerned about Russian-related matters that occurred after the election.","Tue May 22 23:00:14 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82551","60911","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind",,"WaPo editorial board: “On Tuesday, House Intelligence Committee Republicans officially stopped pretending to investigate Russian election meddling...History will not judge kindly these legislators who abased themselves and their institution.” https://t.co/fsaCctb1Hj …","Tue May 22 22:59:16 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2322815077/1399845492","Sat Feb 01 19:58:37 +0000 2014","Conservative, loves guns, bacon, baseball, beer, limited government, and freedom.",,,,,,,,,,,,,,,,"0","4","112","136","false","2322815077","false","false","false","USA","10","Dan Stetzfeld",,"false","https://pbs.twimg.com/profile_images/429708036962144256/pztYI6Wc_normal.jpeg","","9631","https://twitter.com/EnragedRed","user","https://x.com/EnragedRed","EnragedRed",,"Eric Holder: Move Along Nothing to See Here! -- 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/6dFVz3vH2u","Tue May 22 22:59:00 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2581593072/1718905967","Sun Jun 22 04:53:08 +0000 2014","Astrophysicist - Opinions are mine - Retweets are memes for your enjoyment (as are typos) - scire et intellegere, et bene - Perdurabo AHWANCHUTAVOTE",,,,,,,,,,,,,,,,"0","32642","745","2039","true","2581593072","false","false","false","USA","403","nous","1363962965976784896","false","https://pbs.twimg.com/profile_images/1227727357336682498/8uooQIdZ_normal.jpg","","52310","https://twitter.com/secrati","user","https://x.com/secrati","secrati",,"@RawStory Take it from the NRA for foreign meddling in the election","Tue May 22 22:58:07 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1720881115/1603626548","Mon Sep 02 01:57:12 +0000 2013","I block MAGA Morons, if I wanted to hear from idiots I would watch FoxNews. Trickle down economics is just the rich pissing on the poor & calling it rain #FBR",,,,,,,,,,,,,,,,"0","27328","4402","4843","true","1720881115","false","false","false","Adelaide","1633","Dave Perkins","1503965231063572489","false","https://pbs.twimg.com/profile_images/1312577054441828352/CZooIi3E_normal.jpg","","30755","https://twitter.com/DaddysGoneMad","user","https://x.com/DaddysGoneMad","DaddysGoneMad",,"DHS Secretary Nielsen 'not aware' of intel report on Russian meddling in election https://t.co/5mEMAG6aWk via @NBCNews Are you fucking kidding me #TYTLive","Tue May 22 22:53:06 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/82350646/1628066987","Wed Oct 14 12:47:43 +0000 2009","Living life, one day after another. One day at a time without thinking about tomorrow. Today, here and now. Nothing simpler, and so I Live...",,,,,,,,,,,"linktr.ee/marciomsilva","https://linktr.ee/marciomsilva","0","23","https://t.co/eAN9skWDBB","0","36529","1953","3019","true","82350646","false","false","false","Porto, Portugal","1184597","Márcio M. Silva","1787131449683927489","false","https://pbs.twimg.com/profile_images/1446978833475940364/zhOP9AMV_normal.jpg","","1825463","https://twitter.com/marciojmsilva","user","https://x.com/marciojmsilva","marciojmsilva",,"Mark Zuckerberg gets grilled by EU over data mining, election meddling.  https://t.co/FQrYUnNj0S","Tue May 22 22:49:52 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/82350646/1628066987","Wed Oct 14 12:47:43 +0000 2009","Living life, one day after another. One day at a time without thinking about tomorrow. Today, here and now. Nothing simpler, and so I Live...",,,,,,,,,,,"linktr.ee/marciomsilva","https://linktr.ee/marciomsilva","0","23","https://t.co/eAN9skWDBB","0","36529","1953","3019","true","82350646","false","false","false","Porto, Portugal","1184597","Márcio M. Silva","1787131449683927489","false","https://pbs.twimg.com/profile_images/1446978833475940364/zhOP9AMV_normal.jpg","","1825463","https://twitter.com/marciojmsilva","user","https://x.com/marciojmsilva","marciojmsilva",,"Mark Zuckerberg gets grilled by EU over data mining, election meddling https://t.co/FQrYUnNj0S","Tue May 22 22:48:47 +0000 2018"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/182503471/1701706833","Tue Aug 24 19:11:03 +0000 2010","Official Twitter account for @MSNBC's The #LastWord with @Lawrence O'Donnell. Join us: https://t.co/pMPsxMCKlV","facebook.com/thelastword","http://facebook.com/thelastword","87","110","https://t.co/pMPsxMCKlV",,,,,,"lastword.msnbc.com","http://lastword.msnbc.com","0","23","https://t.co/Lr17hHCGPR","0","842","1046939","1660","false","182503471","true","false","false","📺 10PM ET on MSNBC","47154","The Last Word","1823173878337716559","false","https://pbs.twimg.com/profile_images/964659978039566337/YEEq7DVS_normal.jpg","","80967","https://twitter.com/TheLastWord","user","https://x.com/TheLastWord","TheLastWord","Business","DHS Secretary Nielsen 'not aware' of intel report on Russian meddling in election 
https://t.co/Dy2CL868BS https://t.co/eOJ21mFSKo","Tue May 22 22:46:08 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2810444638/1571061598","Mon Oct 06 14:19:44 +0000 2014","I wish I had a Master Plan ... My Crystal Ball remains partly cloudy.",,,,,,,,,,,,,,,,"0","5821","154","560","false","2810444638","false","false","false","Nashville, Tennessee , USA","77","sharon wagner",,"false","https://pbs.twimg.com/profile_images/599005642351718400/slWotmh7_normal.jpg","","2183","https://twitter.com/wildwillowheart","user","https://x.com/wildwillowheart","wildwillowheart",,"Ex-DNI: Ryan, McConnell Didn’t Care About Election Meddling So Long As Trump Won https://t.co/t8z6DwHEe6 via @highbrow_nobrow","Tue May 22 22:43:36 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/832618002331754496/1731096393","Fri Feb 17 15:49:35 +0000 2017","Hi from NYC! Am Yisrael Chai. ""JUSTICE is a Concept of Moral Rightness Based On Ethics & the Rule of Law."" No one should be above the law. KARMA NOW! (NO DMs)",,,,,,,,,,,,,,,,"0","80214","2123","2423","true","832618002331754496","false","false","false","New York, NY","17593","I.R. Cohen ☮ 🇺🇸 🇮🇱🌻🌊🌊🌊","1818482454979559466","false","https://pbs.twimg.com/profile_images/1815918634486693888/Xq3k6U6Q_normal.jpg","","78530","https://twitter.com/IRCards3","user","https://x.com/IRCards3","IRCards3",,"@johncusack @MollyJongFast I'm thinking Wray and Rosenstein, with the help of Mueller, probably have a game plan. They know Trump and know what they need to do to defuse the current situation so Trump's investigation continues...    &lt;at least I hope so&gt;","Tue May 22 23:59:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2813211061/1410883836","Tue Sep 16 13:49:59 +0000 2014","Feminist, liberal writer & author.
Hate GOP due to their blatant hypocracy.
If provoked I swear like a sailor & block obnoxious RWNJs
If you like it, RETWEET IT",,,,,,,,,,,,,,,,"0","4737","10721","11706","true","2813211061","false","false","false","#UniteBlue in Semi-Red State","6370","Miss Conception",,"false","https://pbs.twimg.com/profile_images/854816736566059008/grM3C8Hh_normal.jpg","","43836","https://twitter.com/MissConception0","user","https://x.com/MissConception0","MissConception0",,"Roger Stone is starting to sound pretty freaked about Mueller's investigation https://t.co/tdyClTXHnj","Tue May 22 23:58:37 +0000 2018"
,,,,,,"false","true",,"Mon Mar 07 01:16:08 +0000 2016","See Trump in prison and defeat all the supporters of the BIG LIE         
 Mom, grandma, great grandma
Catholic and obsessed with honesty
Dog lover",,,,,,,,,,,,,,,,"0","13326","217","19","true","706649600656961536","false","false","false","","52","Shirley Donovan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","37818","https://twitter.com/sadpdd","user","https://x.com/sadpdd","sadpdd",,"@HouseGOP Donald Trump can't  seem to understand that we the people see his constant lies.  Keep him away from Mueller Investigation.  What about Qarta and money for 666 and China/ZTE and 500 million for trump properties in Indonesia.  Him to say anyone is crooked is a dirty joke","Tue May 22 23:58:34 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/752621952322318337/1687560246","Mon Jul 11 21:53:51 +0000 2016","#IStandWithUkraine 
#TheResistance 
🇺🇦 ☮️🕯🟧🟦 🦅🇺🇸",,,,,,,,,,,,,,,,"0","1552876","90674","31303","true","752621952322318337","true","false","false","","63844","WeThePeople🇺🇸🇺🇸","1597703026860785665","false","https://pbs.twimg.com/profile_images/792810288114311168/QpGivjJB_normal.jpg","","1188047","https://twitter.com/PrincessBravato","user","https://x.com/PrincessBravato","PrincessBravato",,"Get real
So u just told Mueller hey don't ask about a firing  with corrupt intent to impede the Russia investigation. https://t.co/hHGzl8pkRa","Tue May 22 23:58:22 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/223584890/1468871360","Mon Dec 06 20:00:05 +0000 2010","",,,,,,,,,,,,,,,,"0","29969","511","996","true","223584890","false","false","false","","1287","Josh Silva",,"false","https://pbs.twimg.com/profile_images/755122704659861504/qSiUiNj0_normal.jpg","","51534","https://twitter.com/jsilva982","user","https://x.com/jsilva982","jsilva982",,"The same ppl screamed Benghazi for yrs telling Mueller to wrap up. Take a look at indictment/criminal charges/jail time scorecard (to date). Rabidly partisan committees couldn't find shit despite years &amp; millions. People are going to jail as a result of the Mueller investigation.","Tue May 22 23:57:06 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/476256944/1401304971","Fri Jan 27 23:06:59 +0000 2012","United States Senator from California. On Facebook at: https://t.co/RVLkJPLS9Y","facebook.com/senatorfeinste…","http://facebook.com/senatorfeinstein","55","78","https://t.co/RVLkJPLS9Y",,,,,,"feinstein.senate.gov","http://www.feinstein.senate.gov","0","23","https://t.co/nLdPE0lrC6","0","323","1352621","260","true","476256944","true","false","false","California","2502","Senator Dianne Feinstein","1707755060262817943","false","https://pbs.twimg.com/profile_images/1269997520694005760/Xpo4-5Px_normal.jpg","","14555","https://twitter.com/SenFeinstein","user","https://x.com/SenFeinstein","SenFeinstein","Government","Republicans have shown a willingness to disclose sensitive information, distort facts and undermine Special Counsel Mueller’s investigation. The independence of law enforcement shouldn’t be sacrificed for political gain.","Tue May 22 23:57:00 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3151312570/1730641111","Thu Apr 09 11:25:30 +0000 2015","I need to make a pilgrim pfp. No ERP, images generated using Bing DALLE and perchance.",,,,,,,,,,,,,,,,"0","353149","4750","5100","true","3151312570","false","false","false","North Carolina, USA","36950","Dinkledash",,"false","https://pbs.twimg.com/profile_images/1853069198253338624/JMojCzXW_normal.jpg","","253846","https://twitter.com/Dinkeldash","user","https://x.com/Dinkeldash","Dinkeldash",,"@outrageousg @RepAdamSchiff Because as had been said many times by Mueller, Trump is not a target of the investigation.  He was the target of a coup attempt that failed, and now its time to pay the piper.","Tue May 22 23:53:58 +0000 2018"
,,,,,,"false","true",,"Fri Oct 07 17:58:09 +0000 2011","",,,,,,,,,,,,,,,,"0","1771","87","145","true","386674759","false","false","false","Shawnee, KS","57","Russ Murdock",,"false","https://pbs.twimg.com/profile_images/1677274023/320599_10150902961830088_747505087_21537803_305353814_n_normal.jpg","","3088","https://twitter.com/RussMurdock","user","https://x.com/RussMurdock","RussMurdock",,"This has so jumped the shark. Robert Mueller is a Republican. And a prosecutor. A year into the investigation the prosecutor would appear to have some pretty damning evidence. If you think the prosecutor is biased against you, it could well be that you're guilty. https://t.co/275mszwGg1","Tue May 22 23:53:30 +0000 2018"
,,,,,,"true","true",,"Wed Nov 29 02:16:29 +0000 2017","proud Ohio Democrat.  porn 🚫",,,,,,,,,,,,,,,,"0","154279","409","222","false","935693918456504320","false","false","false","","48","kim cook",,"false","https://pbs.twimg.com/profile_images/1855822124734193664/mXVW1XQr_normal.jpg","","71277","https://twitter.com/kimcook67","user","https://x.com/kimcook67","kimcook67",,"@NewsHour @Jim_Jordan @JudyWoodruff They have been fired or reassigned to thwart the investigation, not because of wrongdoing. How many times does Sessions have to say another special counsel not needed. Mueller is watching all of you obstructionists. Tread lightly Jim Jordan.","Tue May 22 23:53:13 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/128928345/1730247179","Fri Apr 02 16:48:16 +0000 2010","🌊@pseudosudio.bsky.social
#DoNotGiveIn
Donate https://t.co/ro66xTD8Sq
Donate & Volunteer https://t.co/3g1KHZrmdy
Keep #OnTyranny on your phone & live it every day
Pay Attention","DemocracyDocket.com","http://DemocracyDocket.com","46","69","https://t.co/ro66xTD8Sq","ACLU.org","http://ACLU.org","89","112","https://t.co/3g1KHZrmdy","TimothyTnyder.org/on-tyranny","http://TimothyTnyder.org/on-tyranny","0","23","https://t.co/WbuVkEvTJB","0","97223","8097","9160","true","128928345","false","false","false","Read #OnTyranny Keep it w/ you","773","Real PseudoSudio™",,"false","https://pbs.twimg.com/profile_images/1855356950550335488/aVFCzV3L_normal.jpg","","123014","https://twitter.com/pseudosudio","user","https://x.com/pseudosudio","pseudosudio",,"#WhatHappensNext is key. Rosenstein must calculate when will standing up for something (buying time for Mueller investigation) lose us everything (when we have  lost so much that it no longer matters)? https://t.co/wbs1qo7Zya","Tue May 22 23:53:08 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/814331154077773824/1558548102","Thu Dec 29 04:44:11 +0000 2016","I love, believe, trust, have faith in God-Father, Son, & Holy Spirit. Yet it has taken years of trials, tribulations, & failure to learn to let go, and let God.",,,,,,,,,,,,,,,,"0","252","316","494","false","814331154077773824","false","false","false","Allentown, PA 18102","7","Jean Rieger",,"false","https://pbs.twimg.com/profile_images/1131258836562644993/6hWFZ6Rd_normal.jpg","","497","https://twitter.com/jean_rieger","user","https://x.com/jean_rieger","jean_rieger",,"@3moon_light @FoxNews @JonathanTurley No.  New independent counsel who while their at it should investigating Mueller and his Coupé wrapped up as an investigation.","Tue May 22 23:51:57 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/778992692/1527915692","Fri Aug 24 21:21:44 +0000 2012","",,,,,,,,,,,,,,,,"0","341","7","241","false","778992692","false","false","false","","0","Raymond Okou",,"false","https://pbs.twimg.com/profile_images/1002777706465931264/ayZlA1ne_normal.jpg","","56","https://twitter.com/RaymondOkou","user","https://x.com/RaymondOkou","RaymondOkou",,"@AaronBlake Every time the Mueller investigation hit a new milestone, Trump suddenly becomes intense. But like seizures, he slowly dies out","Tue May 22 23:51:30 +0000 2018"
,,,,,,"false","true",,"Mon Mar 07 01:16:08 +0000 2016","See Trump in prison and defeat all the supporters of the BIG LIE         
 Mom, grandma, great grandma
Catholic and obsessed with honesty
Dog lover",,,,,,,,,,,,,,,,"0","13326","217","19","true","706649600656961536","false","false","false","","52","Shirley Donovan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","37818","https://twitter.com/sadpdd","user","https://x.com/sadpdd","sadpdd",,"@ChuckGrassley Stop Donald Trump from interfering with the Mueller investigation.  You know he is cutting friendship to countries to come back and get money for his properties and Kushners.  Qatar and China/ ZTE giving 500 million to Trump properties in Indonesia. Stop this!","Tue May 22 23:51:23 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/17195746/1612544015","Wed Nov 05 19:37:44 +0000 2008","Gone to Threads.",,,,,,,,,,,,,,,,"0","16048","266","659","true","17195746","false","false","false","Your mom's house","597","Makelessnoise",,"false","https://pbs.twimg.com/profile_images/1683833494471077890/VDq_70BH_normal.jpg","","12336","https://twitter.com/makelessnoise","user","https://x.com/makelessnoise","makelessnoise",,"This is the same guy who wants to stop the Mueller investigation. 
#magamyass https://t.co/54ftKkIaHI","Tue May 22 23:51:16 +0000 2018"
