"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Sat Sep 23 10:29:16 +0000 2017","Follow God And truth where ever it leads! “ let all men be liars , and God be true”! Shadow banned & proud - since 2017! if you’re not SB, clean up your life!",,,,,,,,,,,"0","698","424","574","true","911537946163138560","true","false","false","","1836","Rebellion ❌",,"false","https://pbs.twimg.com/profile_images/938084713641730048/bip-JDgh_normal.jpg","","11877","https://twitter.com/Rebellion4Truth","user","https://x.com/Rebellion4Truth","Rebellion4Truth","@CharBSage @c40m43 @FLOTUS you think trump is an ass? And prefer a presidency so linked to corruption. That’s under investigation for selling uranium to Russia. If so that’s sad. The leftist democrat propagandists have done their job well. Thing is the dems you believed is No more. It’s been hijacked!","Sat Nov 11 23:59:46 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/833813080006090752/1649462585","Mon Feb 20 22:58:24 +0000 2017","Joined Twitter to Make America Great Again. 
Staying for The #GreatAwakening.
Won't you join me?🙏😌",,,,,,,,,,,"0","177908","25164","17702","true","833813080006090752","false","false","false","South Carolina, USA","15333","COMMODUS J TRUMP","1386839961840898051","false","https://pbs.twimg.com/profile_images/1347770175484030985/A4m7io29_normal.jpg","","225260","https://twitter.com/CommodusJTrump","user","https://x.com/CommodusJTrump","CommodusJTrump","#AMJOY FYI Malcolm Nance, on Vets Day, DOJ is literally, literally not pursuing investigation of Uranium deal w/Russia, disrespecting our brave intel&amp;mil officers.","Sat Nov 11 23:41:40 +0000 2017"
"false","true",,"Sat Aug 04 01:07:49 +0000 2012","Home is where the Heart is..(My Body Broken, But Hope Remains).
Voracious reader of banned books..Proudly WOKE! 
Harris+Walz or nothing at all.! #TheResistance",,,,,,,,,,,"0","221162","5728","5550","true","735832062","false","false","false","BC, Canada(formerly, Calif)","1337","Michael B","800175774955245569","false","https://pbs.twimg.com/profile_images/683641545757573120/aouDrJnO_normal.jpg","","276485","https://twitter.com/BakerHugh","user","https://x.com/BakerHugh","BakerHugh","Makes one wonder if the investigation of Trump/Russia will end in our lifetime?
An awful lot of people are going down. https://t.co/mi2QV4ODe4","Sat Nov 11 23:37:22 +0000 2017"
"false","true",,"Sun Sep 10 13:17:03 +0000 2017","9/10/2017 URGENT: Irma back to CAT4 winds 130MPH. 3.5 million may lose power as Hurricane Irma’s winds, thunderstorms and tornadoes swept through South Florida",,,,,,,,,,,"0","14","5","87","false","906869127842635776","false","false","false","","269","Live News 247",,"false","https://pbs.twimg.com/profile_images/906869782678355970/saSLNdkz_normal.jpg","","277","https://twitter.com/LiveBreaking247","user","https://x.com/LiveBreaking247","LiveBreaking247","BREAKING NEWS TRUMP 11/10/17 ROY MOORE MICHAEL FLYNN RUSSIA INVESTIGATION ROBERT MUEL Live News 247: https://t.co/4H0scQAP6B qua","Sat Nov 11 23:33:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/604940737/1583202668","Sun Jun 10 23:41:23 +0000 2012","1. Writer, The Nation https://t.co/jXzkyM3ou3… 2.  email: jeetheer1967 at gmail dot com 3. Twitter essayist 4. Drawn by Joe Ollmann *e4dccb3d","thenation.com/authors/jeet-h","http://thenation.com/authors/jeet-h","22","45","https://t.co/jXzkyM3ou3","thenation.com","https://www.thenation.com/","0","23","https://t.co/Z77gM2mDep","0","6169","216008","1094","true","604940737","true","false","false","","4837","Jeet Heer",,"false","https://pbs.twimg.com/profile_images/771802394195668992/sdiSWCGC_normal.jpg","","190731","https://twitter.com/HeerJeet","user","https://x.com/HeerJeet","HeerJeet","""People will die because of it"" is a very weird statement about the Russia investigation. What does Trump mean. https://t.co/TlgbYiIgGf","Sat Nov 11 23:31:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/117532643/1588479501","Thu Feb 25 21:16:53 +0000 2010","",,,,,,,,,,,"0","69759","2394","3575","true","117532643","false","false","false","Oregon, USA","1122","Anne Debelle 🦉🍂","1220086643631091712","false","https://pbs.twimg.com/profile_images/1256800233951858688/k7jAbIJS_normal.jpg","","34204","https://twitter.com/liddabird","user","https://x.com/liddabird","liddabird","@KY_Heart1959 @EvanH1968 @GeorgeTakei @tammyguess59 The Trump-Russia Investigation is just getting started: https://t.co/yF1LlfV0ir","Sat Nov 11 23:29:26 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/16351578/1578023066","Thu Sep 18 19:25:10 +0000 2008","❤God. Liberal, OFA, human, civil & animal rights,  environment, music. Attended Bennett College (HBCU). Serial re-tweeter, breast cancer & stroke survivor.",,,,,,,,,,,"0","77367","891","1849","true","16351578","false","false","false","North Carolina","19","ATOMIC NANA from NC",,"false","https://pbs.twimg.com/profile_images/1023261874861862912/GR3RKjWi_normal.jpg","","206419","https://twitter.com/yhjones","user","https://x.com/yhjones","yhjones","Trump: 'People will die' because of the Russia investigation https://t.co/ESSkvEB9qy via @thinkprogress","Sat Nov 11 23:28:35 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3905333963/1492116936","Fri Oct 09 03:27:27 +0000 2015","Retired Astrophysicist, Ph.D. Academic, and Author: ""The Star of Bethlehem: The Legacy of the Magi"", Now a Violin Maker.",,,,,,"michaelmolnar.com","http://www.michaelmolnar.com","0","23","https://t.co/R0qPU34Ud6","0","30216","313","461","true","3905333963","false","false","false","USA","496","Mike Molnar","1558243399534256128","false","https://pbs.twimg.com/profile_images/1585069156088614913/qcPLcS0t_normal.jpg","","33800","https://twitter.com/CarverMolnar","user","https://x.com/CarverMolnar","CarverMolnar","Firing Squad Prediction: Trump: 'People will die' because of the Russia investigation https://t.co/QO4Tyali2H via @thinkprogress","Sat Nov 11 23:28:14 +0000 2017"
"false","true",,"Thu May 02 03:40:40 +0000 2013","About this country",,,,,,,,,,,"0","15652","166","388","true","1396183556","false","false","false","Los Angeles ","13","Peace",,"false","https://pbs.twimg.com/profile_images/940040059369037825/q4Y4C39-_normal.jpg","","17936","https://twitter.com/cindi_and","user","https://x.com/cindi_and","cindi_and","WATCHAMERICANGREED@ THEWH
JR likes this. Wonder what Jr plans are when he will get caught in the investigation on trying to adopt a child from Russia. Oh was that another trump family lie. The favorite phrase for a lier
I DON'T RECALL 
LOCK THOSE NASTY SOBS ALL UP https://t.co/JoX5jUKAmJ","Sat Nov 11 23:26:50 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/51668709/1554593726","Sun Jun 28 06:28:20 +0000 2009","PhD Student in Film and Media Studies (focused on Comics Studies) 
at Wayne State University.",,,,,,"kinoclub313.com","http://www.kinoclub313.com","0","23","https://t.co/cMXB1EJ5Hb","0","7114","204","494","true","51668709","false","false","false","Detroit, MI","452","Matt Linton","942126135168634880","false","https://pbs.twimg.com/profile_images/766708020000751616/VM4oz4lL_normal.jpg","","4244","https://twitter.com/ABoyCalledMonk","user","https://x.com/ABoyCalledMonk","ABoyCalledMonk","@danpfeiffer The extent to which Putin wins either way is terrifying. Either Trump succeeds in killing Russia investigation and he gets away with it, or Trump keeps denying his own intelligence agencies and trusting Putin, which destroys American credibility abroad and divides here.","Sat Nov 11 23:25:45 +0000 2017"
