"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/860432071/1680297248","Wed Oct 03 22:18:41 +0000 2012","Follow my main for the real stuff @ami_young13 😘🍑💦",,,,,,,,,,,,,,,,"0","1138","46","627","true","860432071","false","false","false","","2","Ami Young",,"false","https://pbs.twimg.com/profile_images/1641911758372601858/yhYKuZwm_normal.jpg","","5646","https://twitter.com/ami_young90425","user","https://x.com/ami_young90425","ami_young90425",,"@juliaioffe @ByronTau @realDonaldTrump @wikileaks @DonaldJTrumpJr Sounds like an illegal election meddling conspiracy involving the president to meeee!","Mon Nov 13 23:48:25 +0000 2017"
,,,,,,"false","true",,"Fri Apr 06 08:17:14 +0000 2012","",,,,,,,,,,,,,,,,"0","31","15","18","false","546631025","false","false","false","","21","Donald Wertz",,"false","https://pbs.twimg.com/profile_images/3730223022/1be7f47e563826c5ae762b57104bc54a_normal.jpeg","","1090","https://twitter.com/dwertz51","user","https://x.com/dwertz51","dwertz51",,"@CNN I don't condone the Russians meddling in our election but if Hillary didn't stick her nose in the Russian election this would've never happened","Mon Nov 13 23:47:35 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/575410217/1492492249","Wed May 09 14:44:33 +0000 2012","[ⒸⒸ]➥ Internet es amplio y todos estamos dentro. Sea original. RT y #Noticias programadas. #Cine #TV #Política en CLUB CRITICД 
IG: @clubcritica",,,,,,,,,,,"clubcritica.wordpress.com","http://clubcritica.wordpress.com","0","23","https://t.co/paaBQdhn7D","0","833","382","1","true","575410217","false","false","false","","5460","© CLUB CRITICД","1539031921111339008","false","https://pbs.twimg.com/profile_images/1337108171878350848/nmgh_1rJ_normal.jpg","","611044","https://twitter.com/clubcritica","user","https://x.com/clubcritica","clubcritica",,"#UK ⒸⒸ↪ Theresa May warns Russia over election meddling and vows to protect UK - The Independent https://t.co/NPWCYtZaBK #Mundo","Mon Nov 13 23:46:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4891176171/1455005561","Tue Feb 09 08:07:50 +0000 2016","Live life on your feet without breaking the bank. We sell high quality, affordable standing desks.",,,,,,,,,,,"standhq.com","http://standhq.com","0","23","https://t.co/qme0QYkq10","0","24","360","1397","false","4891176171","false","false","false","London, England","3","StandHQ",,"false","https://pbs.twimg.com/profile_images/696974234594185216/_fvRP8nZ_normal.png","","3512","https://twitter.com/lifeonyourfeet","user","https://x.com/lifeonyourfeet","lifeonyourfeet",,"Theresa May Accuses Russia Of Using Fake News And Election Meddling To ‘Undermine The West’ https://t.co/H8XLHLnRm2","Mon Nov 13 23:45:31 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/796460310462763008/1644345298","Wed Nov 09 21:11:50 +0000 2016","Interdependence is normal.",,,,,,,,,,,,,,,,"0","14338","2077","1037","true","796460310462763008","false","false","false","Macaronesia ","2362","Simon Goretti",,"false","https://pbs.twimg.com/profile_images/1588628826107568128/_Egj30P7_normal.jpg","","42553","https://twitter.com/GorettiSimon","user","https://x.com/GorettiSimon","GorettiSimon",,"Is this a cry for help?
Has she finally accepted that #brexit means meddling?

I'm on record saying the #euref was a dry run, a proof of concept for the US Presidential election.

Time to fess up @theresa_may @Number10gov @GCHQ https://t.co/Uk17GSH2XH","Mon Nov 13 23:44:48 +0000 2017"
,,,,,,"false","true",,"Tue Mar 09 17:01:32 +0000 2010","We provide the hottest country music in the area, as well as local, regional and national news.",,,,,,,,,,,"kmcx.com","http://www.kmcx.com","0","22","http://t.co/Q4akITinCm","0","0","2479","265","false","121485018","false","false","false","Ogallala, Nebraska","2","Hot Country 106.5",,"false","https://pbs.twimg.com/profile_images/742492601/Hot_Country_106.5_200X200_-_news_normal.PNG","","49041","https://twitter.com/hotcountry1065","user","https://x.com/hotcountry1065","hotcountry1065",,"Mnuchin's statement comes after President Trump said he believes Putin's denial of Russian election meddling. https://t.co/pLbJKIoa5A","Mon Nov 13 23:41:45 +0000 2017"
,,,,,,"false","true",,"Sat May 21 16:11:14 +0000 2011","Technical Advisor, Foreign Intelligence, Department of the Army, G-2",,,,,,,,,,,,,,,,"0","474","40","39","false","302693419","false","false","false","Alexandria, Virginia","24","Dave Clark",,"false","https://pbs.twimg.com/profile_images/378800000775991694/98505f3c9daf3388a0d0a0a6098a816d_normal.jpeg","","213","https://twitter.com/COL_Clark","user","https://x.com/COL_Clark","COL_Clark",,"@SteeleAndUngar POTUS can’t admit to Russian meddling because in his mind it invalidates his election","Mon Nov 13 23:41:40 +0000 2017"
,,,,,,"false","true",,"Thu Jul 20 23:00:41 +0000 2017","Kicked out of the Democrat Party for speaking the truth.",,,,,,,,,,,,,,,,"0","804","111","156","true","888171833320763393","false","false","false","Maryland, USA","88","Eric Knapp",,"false","https://pbs.twimg.com/profile_images/1060310322651770880/fLbIT7uc_normal.jpg","","7788","https://twitter.com/TheUnicornDem","user","https://x.com/TheUnicornDem","TheUnicornDem",,"@SenatorCardin @POTUS What's outrageous is that you think Facebook ads are meddling in the election! And it was 4. Plus of those 4 the heads of those department s have lied to Congress.","Mon Nov 13 23:41:00 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/115663825/1394321113","Fri Feb 19 13:32:18 +0000 2010","Chillicothe's News, Sports, Weather, and Talk Station!",,,,,,,,,,,"wbex.com","http://www.wbex.com","0","22","http://t.co/8iTew6nvWp","0","19","1028","153","true","115663825","false","false","false","Chillicothe, OH","573","News Radio WBEX",,"false","https://pbs.twimg.com/profile_images/442439393429557248/eIHRNolA_normal.jpeg","","45374","https://twitter.com/NewsRadioWBEX","user","https://x.com/NewsRadioWBEX","NewsRadioWBEX",,"Mnuchin's statement comes after President Trump said he believes Putin's denial of Russian election meddling. https://t.co/siHooZGMQl","Mon Nov 13 23:39:58 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/368215075/1421920076","Mon Sep 05 08:25:54 +0000 2011","Journalist - Reporter  . /.  Follow the info",,,,,,,,,,,,,,,,"0","77","1223","187","false","368215075","false","false","false","Athens - Nicosia","165964","🇬🇷Paris Hatzievagelou🇨🇾",,"false","https://pbs.twimg.com/profile_images/1510158403242446851/ykrCPj8V_normal.jpg","","2060280","https://twitter.com/parishatzi","user","https://x.com/parishatzi","parishatzi",,"Theresa May Accuses Russia Of Using Fake News And Election Meddling To ‘Undermine The West’ https://t.co/u4ofFd0Vwf","Mon Nov 13 23:39:18 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/352634212/1533433001","Wed Aug 10 22:03:19 +0000 2011","Resist. Human rights for all humans. Peace Corps/Korea. Monterey (Middlebury) Institute of International Studies. MAGAts blocked. ♥️🇰🇷🇺🇸",,,,,,,,,,,,,,,,"0","275064","10336","11118","true","352634212","false","false","false","Aptos, CA","410","Elizabeth Bradbury","1470466225939509252","false","https://pbs.twimg.com/profile_images/1065103994085732352/q_Vm8XJj_normal.jpg","","194305","https://twitter.com/isabellabc","user","https://x.com/isabellabc","isabellabc",,"Mueller Immediately Closes Investigation After Hearing Putin Proclaim His Innocence https://t.co/u7aLbXV2Gs","Mon Nov 13 23:57:18 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3126171/1667510012","Sun Apr 01 13:39:20 +0000 2007","CEO @TheGoodSearch and @Intellerati. Retained executive recruiter. INTP. Former television journalist and investigative reporter.  ❤️ saxophonist @CrispinCioe.",,,,,,,,,,,"tgsus.com","http://tgsus.com","0","23","https://t.co/Z4f2r3HqMJ","0","963","1959","1917","true","3126171","false","false","false","Westport, CT","313","Krista Bradford","1500995861467308034","false","https://pbs.twimg.com/profile_images/1704503734338715648/3DUl_wDn_normal.jpg","","3234","https://twitter.com/KristaBradford","user","https://x.com/KristaBradford","KristaBradford",,"Unrolled Twitter story so its easier to read on #Russia and the #Mueller investigation from @SethAbramson https://t.co/hY3x3ykxOn","Mon Nov 13 23:57:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/804271002679021568/1490088933","Thu Dec 01 10:28:44 +0000 2016","""Day of Hot Topics."" BREAKING NEW TRUMP",,,,,,,,,,,"youtube.com/channel/UCLZw1…","https://www.youtube.com/channel/UCLZw1gpGlfZJi-tflsIpMrg","0","23","https://t.co/UySDq7yysF","0","54","78","438","false","804271002679021568","false","false","false","New York, USA","12817","TRUMP WATCH TRUMP","985678258149601282","false","https://pbs.twimg.com/profile_images/844120913142411264/FaFpUD4Q_normal.jpg","","12827","https://twitter.com/TRUMPWATCHNEW","user","https://x.com/TRUMPWATCHNEW","TRUMPWATCHNEW",,"The Beat With Ari Melber 11/13/17 ROY MOORE, BANNON, TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER https://t.co/3TcKQXAcPU","Mon Nov 13 23:56:40 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/40380304/1549345254","Sat May 16 01:25:14 +0000 2009","Husband, father, teacher, L.A., CA",,,,,,,,,,,,,,,,"0","446","34","54","false","40380304","false","false","false","NYC and  Gloucester, MA","27","steveR65",,"false","https://pbs.twimg.com/profile_images/1092296146775470080/RL9FZ-vz_normal.jpg","","2849","https://twitter.com/stever65","user","https://x.com/stever65","stever65",,"Mueller Immediately Closes Investigation After Hearing Putin Proclaim His Innocence | The New Yorker https://t.co/WbFfMVzdl1","Mon Nov 13 23:55:16 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/348478575/1517719043","Thu Aug 04 14:08:53 +0000 2011","NOT Becky. Passionate Iranian American attorney. Rule of Law and Justice for all. L4GG. STEMinist. Honorary Jedi. She/her. ☠️",,,,,,,,,,,"lawyersforgoodgovernment.org","https://www.lawyersforgoodgovernment.org/","0","23","https://t.co/gXZPM6WwFN","0","158172","27905","6374","true","348478575","true","false","false","Far from traitors & sycophants","4266","Scully🇺🇸⚖️ Truth Matters","1721232904087564403","false","https://pbs.twimg.com/profile_images/1855024059995897856/EdN1gjRi_normal.jpg","","95671","https://twitter.com/DanaScottlo","user","https://x.com/DanaScottlo","DanaScottlo",,"Lots of great ideas in this thread 👇on what #TheResistance can do to keep Moore out of the Senate and Mueller's investigation in check.

TY @AdamaEsq 
#DigDoug to stay on the #RightSideOfHistory
#NoMoore 
#NeverMoore
 #LawyersResist #RBA⚖️ https://t.co/USEwWuvxgy","Mon Nov 13 23:54:37 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2308947895/1673634928","Fri Jan 24 20:46:35 +0000 2014","Hypocrisy only dies by resistance.",,,,,,,,,,,,,,,,"0","26284","276","853","true","2308947895","false","false","false","","3214","ItsPaybackTime",,"false","https://pbs.twimg.com/profile_images/1829607986416791552/OUUIWn35_normal.jpg","","45357","https://twitter.com/magaFTWdaily","user","https://x.com/magaFTWdaily","magaFTWdaily",,"@nytpolitics And number 2 at the FBI is a witness in Mueller’s investigation. The guy appointed Mueller!","Mon Nov 13 23:52:55 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/781951114107244544/1485797522","Fri Sep 30 20:17:28 +0000 2016","Former 'R' in a Ruby Red State 🌊
#NeverTrumper
 
Ashes and diamonds, foe and friend, we are all equal in the end. - Pink Floyd",,,,,,,,,,,,,,,,"0","6934","414","517","true","781951114107244544","false","false","false","Oklahoma, USA","535","Dihna_B","1349449058327392256","false","https://pbs.twimg.com/profile_images/803416263070359552/cr9p1IP6_normal.jpg","","8938","https://twitter.com/Dihna_B","user","https://x.com/Dihna_B","Dihna_B",,"@chrisgeidner #BREAKING: Live Look at the #Mueller Investigation: 
#TrumpRussiaCollusion #Wikileaks https://t.co/uJY8OJotHE","Mon Nov 13 23:51:18 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/400362275/1361612068","Fri Oct 28 22:31:14 +0000 2011","Retired UNION- Miner, Millwright, Carpenter, & Cabinet Maker.
  HRC Fans will B blocked @bigoleal51 @mouseamos2 @honkydory1 @thirtyball @ju_ju_Man & @allenamos2",,,,,,,,,,,,,,,,"0","710","2152","2843","false","400362275","false","false","false","POB 209 Wilsonville, Il 62093","327","Allen Ray Amos",,"false","https://pbs.twimg.com/profile_images/783735388141649920/M0Xc8Rq-_normal.jpg","","41367","https://twitter.com/allen_amos","user","https://x.com/allen_amos","allen_amos",,"Politico Breaks Big Findings Regarding the Mueller Investigation","Mon Nov 13 23:46:54 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/29630161/1683278638","Wed Apr 08 03:29:48 +0000 2009","Wannabe regional TV weather girl. Officially banned in Russia.",,,,,,,,,,,"theaustralian.com.au/author/Jack+th…","http://www.theaustralian.com.au/author/Jack+the+Insider","0","23","https://t.co/Bm40sBmVv4","0","50279","13222","4304","true","29630161","false","false","false","","1351","Jack the Insider",,"false","https://pbs.twimg.com/profile_images/1476451581566472193/pLFxW1_0_normal.jpg","","39700","https://twitter.com/JacktheInsider","user","https://x.com/JacktheInsider","JacktheInsider",,"@FionaKatauskas Let's face it, he's not much chop at the ad lib. I think Jules might be an early casualty of the Mueller investigation. Might have to move to the brassco.","Mon Nov 13 23:45:01 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/211026913/1529458135","Tue Nov 02 02:47:19 +0000 2010","I'd rather be fishing but it doesn't pay the bills. Media consultant for print, digital and social. The views expressed here are mine alone.",,,,,,,,,,,,,,,,"0","124","820","700","true","211026913","false","false","false","New York","27","Barry Scheer",,"false","https://pbs.twimg.com/profile_images/560943173732933633/ETrgmoP8_normal.jpeg","","1076","https://twitter.com/scheer_madness","user","https://x.com/scheer_madness","scheer_madness",,"Yes sir Andy😂😂😂 Mueller Immediately Closes Investigation After Hearing Putin Proclaim His Innocence https://t.co/5u7GhZvlsS","Mon Nov 13 23:43:15 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3126171/1667510012","Sun Apr 01 13:39:20 +0000 2007","CEO @TheGoodSearch and @Intellerati. Retained executive recruiter. INTP. Former television journalist and investigative reporter.  ❤️ saxophonist @CrispinCioe.",,,,,,,,,,,"tgsus.com","http://tgsus.com","0","23","https://t.co/Z4f2r3HqMJ","0","963","1959","1917","true","3126171","false","false","false","Westport, CT","313","Krista Bradford","1500995861467308034","false","https://pbs.twimg.com/profile_images/1704503734338715648/3DUl_wDn_normal.jpg","","3234","https://twitter.com/KristaBradford","user","https://x.com/KristaBradford","KristaBradford",,"This is but one example of analysis on the #Russia #Mueller investigation by @SethAbramson. He is by far my go-to resource because he offers exacting insights  tied to source documents, spotting patterns and connecting the dots that’others have yet to connect. https://t.co/QjdoilWAb5","Mon Nov 13 23:42:51 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/717065696451174400/1498831541","Mon Apr 04 19:05:59 +0000 2016","Retired Union Labor Lawyer,  #ForTheLand , 🇵🇷  Boricua de Cleveland, Comix, married to @Mlc0904, Film Noir, Anarcho-Pagan, Dada, @IWW x390789 🏴 Ⓐ ★ ⚾ 🌭📚",,,,,,,,,,,,,,,,"0","468345","13243","9446","true","717065696451174400","false","false","false","Lakewood, OH","210668","John","967084596537053185","false","https://pbs.twimg.com/profile_images/1291605784342691840/dAREmE20_normal.jpg","","405060","https://twitter.com/Tribe_XX","user","https://x.com/Tribe_XX","Tribe_XX",,"Mueller Immediately Closes Investigation After Hearing Putin Proclaim His Innocence https://t.co/s9uF3OlZ9v","Mon Nov 13 23:42:23 +0000 2017"
,,,,,,"true","true",,"Tue Jan 13 22:18:51 +0000 2009","Consulting energy economist/statistician",,,,,,,,,,,,,,,,"0","1","1","0","false","18956169","false","false","false","Boston, MA","0","Philip Q Hanser",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6","https://twitter.com/SPHaNerd","user","https://x.com/SPHaNerd","SPHaNerd",,"Mueller Immediately Closes Investigation After Hearing Putin Proclaim His Innocence https://t.co/3HWFgVZcAD","Mon Nov 13 23:29:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/763109769599193093/1609513844","Tue Aug 09 20:28:41 +0000 2016","https://t.co/MV9wabcUPV

English teacher

Qigong
Reiki

Buddhist

cellist 
keyboardist in Cursive is Code
https://t.co/D35ZvK2Bwa","spoutible.com/JulieKay","https://spoutible.com/JulieKay","0","23","https://t.co/MV9wabcUPV","soundcloud.app.goo.gl/4x6au","https://soundcloud.app.goo.gl/4x6au","106","129","https://t.co/D35ZvK2Bwa",,,,,,"0","445068","2713","4671","true","763109769599193093","false","false","false","Connecticut, USA","2774","Julie Kay 🇺🇸🦅🎶🇺🇦🌻🇺🇦","1425281542734106624","false","https://pbs.twimg.com/profile_images/1436779204570402825/n8uIA3v0_normal.jpg","","72141","https://twitter.com/JulieKay0914","user","https://x.com/JulieKay0914","JulieKay0914",,"We need to retweet this https://t.co/vK66Gb7H49. until Mueller completes his investigation. https://t.co/sttYhbdV0d","Mon Nov 13 23:27:41 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/45259327/1704211667","Sun Jun 07 01:45:11 +0000 2009","I try to be alert, as the world definitely needs more lerts & I've also learned that two wrongs don't make a right, but that three rights make a left 🇺🇸 🇺🇦",,,,,,,,,,,"2024election.odoo.com","https://2024election.odoo.com","0","23","https://t.co/feP1uEWxAk","0","300889","6603","7333","true","45259327","false","false","false","Kelowna, B.C. Canada ","10502","🇨🇦 @Monte_Alto (everywhere) 🇬🇧","1817049983709061385","false","https://pbs.twimg.com/profile_images/1587482328729014272/AI5-Xndf_normal.jpg","","254927","https://twitter.com/Monte_Alto","user","https://x.com/Monte_Alto","Monte_Alto",,"MORE BREAKING CORRUPTION: This shit is just a daily never-ending occurrence. I mean seriously.  One of Trump’s most controversial judicial nominees did not disclose that he's married to a senior White House lawyer who is a witness in the Mueller investigation. https://t.co/SxUgsjWCHe","Mon Nov 13 23:27:36 +0000 2017"
,,,,,,"true","false",,"Fri Jul 08 16:04:03 +0000 2016","Business Professional, Christian, No RWNJ's, haters (You will be blocked).  No lists please. #Resist",,,,,,,,,,,,,,,,"0","318126","1330","1297","true","751446761261203456","false","false","false","","1909","Shae Shae",,"false","https://pbs.twimg.com/profile_images/1502845942185267203/Gc3L9Oh-_normal.jpg","","233006","https://twitter.com/pambnme","user","https://x.com/pambnme","pambnme",,"@LoopEmma So GOP helping Trump get rid of Sessions to stop Mueller investigation! GOP doing nothing to stop this! @SenJohnMcCain @JeffFlake","Mon Nov 13 23:25:59 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/905013912/1352302713","Fri Oct 26 01:06:40 +0000 2012","For Sale ! U.S. Government: The best money can buy.",,,,,,,,,,,,,,,,"0","38358","469","1318","true","905013912","false","false","false","","2313","Pam Rich",,"false","https://pbs.twimg.com/profile_images/2809494857/0d83e1e54d71364ccb9ea031c17bf2e9_normal.jpeg","","143358","https://twitter.com/pamrich7","user","https://x.com/pamrich7","pamrich7",,"Pres.Trump SHOCKED by New Details On Mueller's Investigation Of Michael ... https://t.co/cbVjR3gJ9k via @YouTube","Mon Nov 13 23:25:37 +0000 2017"
