"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/810163603156455424/1519343363","Sat Dec 17 16:43:49 +0000 2016","42 - @Yankees fan. Likes pizza, cats and women with pretty eyes. Crossword enthusiast. Can make chocolate disappear.  I am also @DanielAshley13",,,,,,,,,,,"0","115574","481","512","false","810163603156455424","false","false","false","Westchester County, NY","5071","Dan",,"false","https://pbs.twimg.com/profile_images/966822304608112641/D--WphXt_normal.jpg","","86751","https://twitter.com/Dan081275","user","https://x.com/Dan081275","Dan081275",,"@ABCPolitics Why not disband this phony panel, @realDonaldTrump? It is a shame to cover up for Russian meddling in the election.  #Impeach45","Thu Nov 09 23:02:13 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/36511031/1595525756","Wed Apr 29 22:55:39 +0000 2009","Largest news site on the West Coast. Based in San Francisco, reporting across California from the Bay Area, Central Coast, LA, Lake Tahoe, and beyond.",,,,,,"sfgate.com","http://sfgate.com","0","23","https://t.co/fsG2qbzvDN","0","15241","492414","1027","true","36511031","true","false","false","San Francisco Bay Area","97678","SFGATE","1859395582219137272","false","https://pbs.twimg.com/profile_images/1283091011070078978/7bmq_mCp_normal.jpg","","205697","https://twitter.com/SFGate","user","https://x.com/SFGate","SFGate",,"Putin: Russian doping scandals could be US election meddling https://t.co/2eBIAPbEw4 https://t.co/B7YWR4s66M","Thu Nov 09 23:00:11 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2900","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"#Putin slams probe, claims U.S meddling in Russian election https://t.co/cHQpojoxxh #Russia","Thu Nov 09 23:00:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3934221/1400004688","Mon Apr 09 19:11:24 +0000 2007","The Spokesman-Review is the Spokane region's only daily newspaper, covering news, sports, and life in Eastern Washington and North Idaho since 1883.",,,,,,"spokesman.com","https://www.spokesman.com/","0","23","https://t.co/Yr3PmVSvHp","0","1502","63454","1367","true","3934221","true","false","false","Spokane, WA","14427","The Spokesman-Review",,"false","https://pbs.twimg.com/profile_images/1091037549512949760/h8t55Dx0_normal.jpg","","74898","https://twitter.com/SpokesmanReview","user","https://x.com/SpokesmanReview","SpokesmanReview",,"Putin: Russian doping scandals could be U.S. election meddling https://t.co/npouMx41yO https://t.co/3rUI2VWV9f","Thu Nov 09 23:00:01 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/204978745/1654822215","Tue Oct 19 22:11:30 +0000 2010","The future rewards those who press on. I don't have time to feel sorry for myself. I don't have time to complain. I'm going to press on. - B.H.O.",,,,,,,,,,,"0","73448","776","523","true","204978745","true","false","false","Earth, Solar System, Milky Way","1066","Veesh21","1710666864425316742","false","https://pbs.twimg.com/profile_images/1453189578605608963/a36LJlFr_normal.jpg","","48125","https://twitter.com/MatrixTMN","user","https://x.com/MatrixTMN","MatrixTMN",,"@andyinTOONT @counterchekist A Special Counsel can't ignore any crime they uncover. Quid Pro Quo for election meddling/money laundering from Russia to Trump Org/To spying for Putin in return for money. Everything will be prosecuted. Trump will die in prison. Promise.","Thu Nov 09 22:54:53 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/426292948/1458190639","Fri Dec 02 02:17:52 +0000 2011","",,,,,,"israelhomeland.blog","https://israelhomeland.blog/","0","23","https://t.co/nXwP4J3kc6","0","3264","67","200","true","426292948","false","false","false","","5955","Esther Cohen","705229111090921473","false","https://pbs.twimg.com/profile_images/697243028478504960/LVDr3s0I_normal.jpg","","7677","https://twitter.com/ecohen9","user","https://x.com/ecohen9","ecohen9",,"Tony Podesta under investigation for Ukraine election meddling https://t.co/nH4r1pcE9s via @YouTube","Thu Nov 09 22:44:42 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/610530921/1353297915","Sun Jun 17 02:43:40 +0000 2012","Educator, Writer, Real Estate Pro, Conservative, former Business Executive,  Business Consultant, College Football Player.",,,,,,"sunlakescountryclubhomes.com","http://www.sunlakescountryclubhomes.com","0","22","http://t.co/D9oaM6TRv4","0","20554","1611","1674","false","610530921","false","false","false","Southern California","22963","Davis, Charlie",,"false","https://pbs.twimg.com/profile_images/2315019699/Charlie_Davis_normal.jpg","","348418","https://twitter.com/DTeambanning","user","https://x.com/DTeambanning","DTeambanning",,"Putin: Russian doping scandals could be election meddling by U.S. https://t.co/kUs94MdY0k","Thu Nov 09 22:39:45 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/610530921/1353297915","Sun Jun 17 02:43:40 +0000 2012","Educator, Writer, Real Estate Pro, Conservative, former Business Executive,  Business Consultant, College Football Player.",,,,,,"sunlakescountryclubhomes.com","http://www.sunlakescountryclubhomes.com","0","22","http://t.co/D9oaM6TRv4","0","20554","1611","1674","false","610530921","false","false","false","Southern California","22963","Davis, Charlie",,"false","https://pbs.twimg.com/profile_images/2315019699/Charlie_Davis_normal.jpg","","348418","https://twitter.com/DTeambanning","user","https://x.com/DTeambanning","DTeambanning",,"Putin: Russian doping scandals could be election meddling by U.S. https://t.co/nKybVMhoZp","Thu Nov 09 22:39:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/755750492769251328/1628708655","Wed Jul 20 13:05:33 +0000 2016","Dad, business professor, newshound, & avid world traveller 🌎. Associate Dean, Research & Graduate Studies, Faculty of Management @UNB.",,,,,,"linkedin.com/in/drjeffmcnal…","https://www.linkedin.com/in/drjeffmcnally/detail/recent-activity/posts/","0","23","https://t.co/1Y2gqgBFmq","0","7497","1880","1995","true","755750492769251328","false","false","false","Fredericton, New Brunswick","558","Jeffrey J. McNally",,"false","https://pbs.twimg.com/profile_images/1107751912013787138/MN0juKeS_normal.png","","7967","https://twitter.com/drjeff_unb","user","https://x.com/drjeff_unb","drjeff_unb",,"Now Vladimir Putin Is Accusing the U.S. of Meddling in Russia's Upcoming Presidential Election https://t.co/fOzqTnZiRB #Putin #IOC","Thu Nov 09 22:34:25 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2720586630/1407639538","Sun Aug 10 02:04:08 +0000 2014","Fed up!",,,,,,,,,,,"0","35211","1836","2161","true","2720586630","false","false","false","","8222","Pocahontas RBG🌺 The Resistance","1100947343992676353","false","https://pbs.twimg.com/profile_images/1338015466200195072/xAp0_Hn8_normal.png","","127110","https://twitter.com/Rasmin2011","user","https://x.com/Rasmin2011","Rasmin2011",,"Putin: Russian doping scandals could be election meddling by U.S. https://t.co/xpBBYNl6Nv","Thu Nov 09 22:34:16 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/17367362/1480954260","Thu Nov 13 15:58:42 +0000 2008","She/Her | Coloradoan | Photog  | Music Lover  | DIY Creative  | Hippie✌ | Trivia Geek  | Happily Taken",,,,,,,,,,,"0","361","99","601","false","17367362","false","false","false","","114","Coleen",,"false","https://pbs.twimg.com/profile_images/1369559847067213824/-MvRj4qJ_normal.jpg","","2141","https://twitter.com/Col33n3lliott","user","https://x.com/Col33n3lliott","Col33n3lliott",,"@PodSaveAmerica's favorite C+ Santa Monica fascist, Stephen Miller, was interviewed as part of Mueller's investigation. He best tell the truth to avoid Papadopoulos' fate! https://t.co/wlckxA5Vur","Thu Nov 09 23:58:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/31008501/1686403101","Tue Apr 14 00:44:25 +0000 2009","Manhattan, KS based songwriter, https://t.co/xX8Pv8OiaF K-State, Chiefs & Royals fan, 🇺🇸 Proud Democrat 🇺🇸💙#BlueCrew 💙#IndictTrumpNow","toddubben.bandcamp.com","https://toddubben.bandcamp.com/","32","55","https://t.co/xX8Pv8OiaF","facebook.com/songsfromaclow…","https://www.facebook.com/songsfromaclownheart/","0","23","https://t.co/qlRDQvwx9T","0","81439","1112","1883","true","31008501","false","false","false","Manhattan, KS","2495","Todd Ubben","986751620984819712","false","https://pbs.twimg.com/profile_images/1667521536641708034/LiUERtlT_normal.jpg","","38629","https://twitter.com/TheUbe","user","https://x.com/TheUbe","TheUbe",,"@mscottcason @CountryMusic My narrative is based on truth.  Yours is obviously not.  Not to mention cabinet members that have already been forced out for their corruption (Flynn, Price, etc.) the Mueller investigation is bringing to light large scale corruption among the Trump team.  More to come, too! 😄","Thu Nov 09 23:56:51 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/91349543/1718549657","Fri Nov 20 14:22:39 +0000 2009","I source & package Real estate, Property deal's for buyers & investors local, national or global. Two global award's and decade's of property experience.",,,,,,"infoproperty.org","http://www.infoproperty.org","0","23","https://t.co/WmTu3gHiiB","0","32529","23864","9235","false","91349543","false","false","false","Global","1255","Mr Branson","1802357131472941216","false","https://pbs.twimg.com/profile_images/1802348260553609216/_BkDjZ1J_normal.jpg","","135483","https://twitter.com/InfoGuruShop","user","https://x.com/InfoGuruShop","InfoGuruShop",,"Russia Investigation Reaches Trump's Inner Circle As Mueller Zeros In On Obstruction Of Justice via @politicususa https://t.co/JQ09Or3mGy","Thu Nov 09 23:52:48 +0000 2017"
,,,,,,"false","true",,"Wed Dec 16 22:56:52 +0000 2009","Happily married, retired Conservative",,,,,,,,,,,"0","78832","2642","2011","true","97308426","false","false","false","The Villages,Fl","1492","Lynn Music Littler",,"false","https://pbs.twimg.com/profile_images/579787682/LYNN_IN_TANK_0407_normal.jpg","","144159","https://twitter.com/lmusic6372","user","https://x.com/lmusic6372","lmusic6372",,"After Rumors of Tony Podesta’s Arrest in the Mueller Investigation, Look What His Brother Is Caught Doing https://t.co/RG4D63VuZ1","Thu Nov 09 23:51:58 +0000 2017"
,,,,,,"false","true",,"Thu Sep 25 08:36:02 +0000 2014","🇺🇸",,,,,,,,,,,"0","26302","251","244","false","2831475919","false","false","false","","572","Andy Smith",,"false","https://pbs.twimg.com/profile_images/840235105209716736/7W0sO2Gb_normal.jpg","","18864","https://twitter.com/AndySmith9999","user","https://x.com/AndySmith9999","AndySmith9999",,"@KeithOlbermann Mueller was getting advice from Miller on how to conduct an investigation since he obviously has no clue.","Thu Nov 09 23:50:02 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/920355703121940483/1511145890","Tue Oct 17 18:27:53 +0000 2017","",,,,,,,,,,,"0","187891","1850","467","true","920355703121940483","false","false","false","","8179","Sarah Rosemary",,"false","https://pbs.twimg.com/profile_images/932440768328929280/Bl9FtwXj_normal.jpg","","273720","https://twitter.com/SarahRosemary3","user","https://x.com/SarahRosemary3","SarahRosemary3",,"@shonashonaL @weilgeorge12 @BBCNewsnight @AlexSalmond Are you following the Mueller investigation in the US? They said the same over there, indeed they still do.  I'd recommend AM Joy's TV show- fascinating and very sinister. Diff is the will to investigate it in US","Thu Nov 09 23:49:00 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/48830004/1723521544","Fri Jun 19 21:10:01 +0000 2009","CUNY alumni, Software Engineer - Retired

- Brooklyn, NYC girl 
- Member of https://t.co/qetKUaJlXx 
- Moderate news junkie 

#TheResistance
#BLM","moveon.org","http://moveon.org","76","99","https://t.co/qetKUaJlXx",,,,,,"0","113821","643","201","true","48830004","false","false","false","Fort Lauderdale, FL","2765","TerriSaysImWithKamala","1827800481701277896","false","https://pbs.twimg.com/profile_images/1815562569140015104/0Y4--vmz_normal.jpg","","127527","https://twitter.com/TerriE1001","user","https://x.com/TerriE1001","TerriE1001",,"‘As many as dozen Intel services worldwide, in possession of some sort of “Trump tape” featuring sexual escapades of controversial nature; in some cases, women involved appear to be underage. Some of these tapes have been shared w/Mueller investigation.’
https://t.co/dK0YUTZpJG","Thu Nov 09 23:48:12 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/720038077264171009/1488216241","Tue Apr 12 23:57:10 +0000 2016","I Am a Liberal 'Til My Dying Day",,,,,,"facebook.com/IAmALiberalTil…","https://www.facebook.com/IAmALiberalTillMyDyingDaysPage/","0","23","https://t.co/6On2lLOZRZ","0","63","76","97","false","720038077264171009","false","false","false","Florida, USA","90","I Am a Liberal TMDD",,"false","https://pbs.twimg.com/profile_images/836265702612946944/JRDwWick_normal.jpg","","37957","https://twitter.com/IAmALiberalTMDD","user","https://x.com/IAmALiberalTMDD","IAmALiberalTMDD",,"U.S. Risks ‘Coup’ if Mueller Investigation Continues, Republicans Warn  //   Special counsel Robert Mueller’s... https://t.co/CTdj1tlHEN","Thu Nov 09 23:47:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/873223664317202432/1632365851","Fri Jun 09 17:02:00 +0000 2017","We’re not doing the White Supremacy BS here. We’re just not.",,,,,,,,,,,"0","118415","3414","2922","false","873223664317202432","false","false","false","New York, NY","1049","𝗻𝗶𝗱𝗶𝗮🪴🌿🌱","1441056356094648320","false","https://pbs.twimg.com/profile_images/1441037852532371460/XUJZyAoY_normal.jpg","","121516","https://twitter.com/N_y_d_d","user","https://x.com/N_y_d_d","N_y_d_d",,"@funder @LiberalResist “The interview brings the special counsel investigation into President Donald Trump's inner circle in the White House.” Please tell me this means Mueller is gaining speed 🙏🏻","Thu Nov 09 23:46:50 +0000 2017"
,,,,,,"true","false",,"Sun Jul 23 14:53:50 +0000 2017","pic is from 1972 Corfu living the care free life with many Vietnam returnees...",,,,,,,,,,,"0","49","35","45","true","889136479670284288","false","false","false","","0","Joran Bar /Yoram Bar",,"false","https://pbs.twimg.com/profile_images/891029338841337856/OCDh-U-__normal.jpg","","2609","https://twitter.com/BarYoram","user","https://x.com/BarYoram","BarYoram",,"@RonBrownstein @JeffreyToobin @wolfblitzer Due to the toxic atmospheres DC along with all the negative views thus if I were Putin I’d say hello 👋 &amp; bye 👋 leaving rest with Mueller’s Investigation &amp; lowering temperatures allowing a later date.","Thu Nov 09 23:44:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/797194540088107008/1479210788","Fri Nov 11 21:49:24 +0000 2016","MULTIMEDIA Design | Illustration | Maps | Motion Graphics #animation #design #illustration #maps #research #vfx",,,,,,"tinyurl.com/pjbarker","http://tinyurl.com/pjbarker","0","23","https://t.co/S999t2cpkK","0","56","18","86","false","797194540088107008","false","false","false","Sydney, New South Wales","66","PETER BARKER","1485549001923510274","false","https://pbs.twimg.com/profile_images/797972187365814272/bjJk8nC0_normal.jpg","","1565","https://twitter.com/peterjtbarker","user","https://x.com/peterjtbarker","peterjtbarker",,"#Mueller #interviews #senior #WhiteHouse #aide, bringing the #investigation to #Trump's #inner #circle @CNNPolitics https://t.co/PlPFhXXryq","Thu Nov 09 23:43:28 +0000 2017"
,,,,,,"false","false",,"Wed Feb 10 02:24:58 +0000 2010","",,,,,,"investmentwatchblog.com","http://www.investmentwatchblog.com","0","23","https://t.co/V0umluKvUW","0","1343","3502","520","true","112902058","false","false","false","USA","100157","investmentwatchblog","1664941160861761538","false","https://pbs.twimg.com/profile_images/603357884009680896/VguTpI5V_normal.png","","395765","https://twitter.com/InvestWatchBlog","user","https://x.com/InvestWatchBlog","InvestWatchBlog",,"The Big Nothingburger: Why the Mueller-RussiaGate Investigation Must End Immediately - https://t.co/BcdrrkUu8W https://t.co/A36JNmEgLF","Thu Nov 09 23:40:01 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2529044971/1573709718","Wed May 28 04:15:52 +0000 2014","Luv ALL animals esp. cats. Hardcore #ResistanceGrandma. #OPISIS #FBR #PRU #Nonpartisan If I miss an FBR, tweet. 🚫Groups or Lists, 🚫DM = BLOCK No FB= unfollow",,,,,,,,,,,"0","214454","17908","17567","true","2529044971","false","false","false","West Coast","1012","Warrior Grandma",,"false","https://pbs.twimg.com/profile_images/575515975736389632/JcfaU661_normal.jpeg","","207721","https://twitter.com/Archaeologist03","user","https://x.com/Archaeologist03","Archaeologist03",,"Mueller Russia investigation cures Trump team's 'Russia Amnesia' https://t.co/DLOEtrhUhd via @msnbc","Thu Nov 09 23:38:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1373074627/1532879195","Mon Apr 22 20:38:31 +0000 2013","Conservative Patriot, MAGA , KAG die hard Trump Supporter , iCU RN, Animal lover especially dogs, God, Country and the NRA WILL BLOCK ANY LIBERAL OR DEMOCRAT",,,,,,,,,,,"0","129108","4369","5310","true","1373074627","false","false","false","","2457","suntzzu America and Trump first",,"false","https://pbs.twimg.com/profile_images/837826492562292736/zKvaG1zy_normal.jpg","","252941","https://twitter.com/shihtzzu","user","https://x.com/shihtzzu","shihtzzu",,"@vannsmole The fact that Dossier is false blows a hole in Mueller's and FBI's investigation","Thu Nov 09 23:37:54 +0000 2017"
,,,,,,"false","true",,"Thu Oct 26 20:26:23 +0000 2017","",,,,,,,,,,,"0","138","23","251","false","923647012045819906","false","false","false","","693","Dr. Louis L. Ferguson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4568","https://twitter.com/LouisFe37979380","user","https://x.com/LouisFe37979380","LouisFe37979380",,"White House senior policy adviser Stephen Miller has been interviewed as part of special counsel Robert Mueller's Russia probe, according to sources familiar with the investigation.
https://t.co/WWgViiK4oU","Thu Nov 09 23:37:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/69411258/1720389330","Thu Aug 27 21:35:02 +0000 2009","“I have seen where the wolf has slept by the silver stream; I can tell by the mark he left, you were in his dream” #RELISTWOLVES",,,,,,,,,,,"0","369788","2751","4925","true","69411258","false","false","false","Oregon Coast","2906","Nasty Childless Cat Lady🇬🇧🇺🇸🇺🇦🌻☮️🟧🟦🌊💙",,"false","https://pbs.twimg.com/profile_images/1823558374577115136/XPObHG5k_normal.jpg","","210095","https://twitter.com/alisonbuckley","user","https://x.com/alisonbuckley","alisonbuckley",,"Russia Investigation Reaches Trump's Inner Circle As Mueller Zeros In On Obstruction Of Justice via @politicususa https://t.co/0d17I5VkOg","Thu Nov 09 23:37:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1442400728/1498805945","Sun May 19 23:18:49 +0000 2013","Yet another person with an opinion ...",,,,,,,,,,,"0","23054","155","122","false","1442400728","false","false","false","","59","Craig",,"false","https://pbs.twimg.com/profile_images/880681709829750784/oPZgLHJ-_normal.jpg","","35720","https://twitter.com/highspeed5534","user","https://x.com/highspeed5534","highspeed5534",,"@RawStory I feel the same but not sure anything should take place before Mueller finishes investigation","Thu Nov 09 23:36:47 +0000 2017"
