"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false",,"Fri Apr 06 04:06:15 +0000 2018","",,,,,,,,,,,,,,,,"0","7481","167","233","true","982107191128735746","false","false","false","","8","BooDoo",,"false","https://pbs.twimg.com/profile_images/1016538220992106501/dvhid8X8_normal.jpg","","17852","https://twitter.com/hoonoo111","user","https://x.com/hoonoo111","hoonoo111",,"@MagaStrong1 @realDonaldTrump A finger doesn’t hurt Russia, nation wide sanctions do. Hillary and obama imposed them for the Ukraine invasion. Congress almost unanimously voted for more for election meddling. Trump refused to impose. He finally sanctioned 13 guys when allies forced him to. That’s collusion","Mon Apr 16 22:36:58 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3295485109/1603298859","Sun Jul 26 15:10:19 +0000 2015","🗳Election Security/Voters’ Rights Advocate. “Voter fraud is a myth. Voter suppression is real.” - Stacey Abrams #DemCast #TeamPelosi 🇺🇦#IStandWithUkraine!",,,,,,,,,,,"demcastusa.com","http://www.demcastusa.com","0","23","https://t.co/EnAVM259Hy","0","58918","6824","7512","true","3295485109","false","false","false","GA6","7521","🇺🇦💙🌻 DemCastGA Captain","1852824800902992114","false","https://pbs.twimg.com/profile_images/1317108563710513152/1FYZpKIO_normal.jpg","","108310","https://twitter.com/heartfulmom","user","https://x.com/heartfulmom","heartfulmom",,"🚨MEDIA! “Meddling” is an innocuous understatement.

Let’s all agree the Russians SABOTAGED our 2016 Election.","Mon Apr 16 22:21:10 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/960166293126242304/1517756692","Sun Feb 04 15:00:58 +0000 2018","I am a bot. I randomly mix quotes from Lord of the Rings, The Hobbit and @realdonaldtrump. I am still in beta.",,,,,,,,,,,,,,,,"0","0","9","0","false","960166293126242304","false","false","false","","0","Steve",,"false","https://pbs.twimg.com/profile_images/994260995542536193/KgRSb2-P_normal.jpg","","6772","https://twitter.com/bottybottysteve","user","https://x.com/bottybottysteve","bottybottysteve",,"Then it seemed to Gimli and Legolas, that she wept. But the Lady of Rohan said:  ''I strongly pressed President #Putin twice about Russian meddling in our election. He vehemently denied it.''","Mon Apr 16 22:17:19 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3295485109/1603298859","Sun Jul 26 15:10:19 +0000 2015","🗳Election Security/Voters’ Rights Advocate. “Voter fraud is a myth. Voter suppression is real.” - Stacey Abrams #DemCast #TeamPelosi 🇺🇦#IStandWithUkraine!",,,,,,,,,,,"demcastusa.com","http://www.demcastusa.com","0","23","https://t.co/EnAVM259Hy","0","58918","6824","7512","true","3295485109","false","false","false","GA6","7521","🇺🇦💙🌻 DemCastGA Captain","1852824800902992114","false","https://pbs.twimg.com/profile_images/1317108563710513152/1FYZpKIO_normal.jpg","","108310","https://twitter.com/heartfulmom","user","https://x.com/heartfulmom","heartfulmom",,"We know Voting Machines could’ve been hacked.

We now know of the millions of Russian Propaganda Bots plaguing Social Media to sway opinions.

To call this “Meddling” (ala your nosy neighbor) is like calling a gun shot wound, “a scratch.” 

The Russians SABOTAGED our Election.","Mon Apr 16 22:17:00 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/138613022/1633009068","Fri Apr 30 01:51:46 +0000 2010","Writer & Editor, Marketing Manager at Guaripete Solutions, Host of Ubuntu Cafe Podcast & YouTube Channel, Graphic Designer, Part 107 Certified Drone Pilot",,,,,,,,,,,"juanrodulfo.com","https://juanrodulfo.com","0","23","https://t.co/MektitzXRT","0","2274","2512","2854","false","138613022","false","false","false","Planet Earth","38997","Juan Ramón Rodulfo Moya | Juan Rodulfo","1779556994052940088","false","https://pbs.twimg.com/profile_images/1264995763245002757/q9AUydKF_normal.jpg","","347701","https://twitter.com/rodulfox","user","https://x.com/rodulfox","rodulfox",,"Facebook, Twitter, and Google are testifying on Russian election meddling — here's wha https://t.co/fHVnb0piJg #businessmanagementarticles","Mon Apr 16 22:12:36 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/272505552/1523714203","Sat Mar 26 17:08:19 +0000 2011","Union Stagehand. Washington,DC",,,,,,,,,,,,,,,,"0","61738","376","844","true","272505552","false","false","false","Washington, DC","32","CathyL ☮️ 🟦💙",,"false","https://pbs.twimg.com/profile_images/1817208670289031168/IUMRbL5k_normal.jpg","","29290","https://twitter.com/Catlynn23","user","https://x.com/Catlynn23","Catlynn23",,"@CaryRemodeler @jmerciez1 @bro_of_logan @brianklaas @GeorgeTakei Investigation is into Russian meddling in our election.  It is your criminal in Chief who keeps bringing up collusion,","Mon Apr 16 22:08:49 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/572700048/1640578371","Sun May 06 13:13:40 +0000 2012","GWU Alumni ""This country is moving & it must not stop. For this is a time for courage & challenge. Neither conformity nor complacency will do."" ~ JFK",,,,,,,,,,,,,,,,"0","22411","359","731","true","572700048","false","false","false","Woodbridge","149","Dia Myles",,"false","https://pbs.twimg.com/profile_images/1391763755202072579/joyr3D94_normal.jpg","","4196","https://twitter.com/DiaEMyles","user","https://x.com/DiaEMyles","DiaEMyles",,"Not surprising at all.  It was all for show anyway. 45 will NEVER punish his boss Putin for election meddling. https://t.co/1NVmDpJvo0","Mon Apr 16 22:06:45 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1681301383/1509405019","Sun Aug 18 17:53:09 +0000 2013","",,,,,,,,,,,,,,,,"0","6975","46","140","true","1681301383","false","false","false","","42","Lily Swan 🌹",,"false","https://pbs.twimg.com/profile_images/1240782252872589315/dvl3dIQB_normal.jpg","","2519","https://twitter.com/lilyswan88","user","https://x.com/lilyswan88","lilyswan88",,"@seanhannity @GStephanopoulos If Trump has nothing to hide, then there shouldn’t be any concern over an investigation into Russian meddling in the election. Why doesn’t he care that our democracy was hacked? Why keep redirecting to Hillary? Let Mueller do his job.","Mon Apr 16 22:04:44 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/763260388750176256/1659042880","Wed Aug 10 06:27:12 +0000 2016","Long a Seattleite ex-Chicagoan, gay, retired, lifelong liberal Dem, Fascism & tRump Resister. Love movies,music, TV,sports,trivia. #BlueVoices #VoteBlue💙🏳️‍🌈",,,,,,,,,,,,,,,,"0","210893","46647","50132","true","763260388750176256","false","false","false","Seattle, WA","2295","Stephen Wunderlich",,"false","https://pbs.twimg.com/profile_images/1710831934128168960/RCFkNGFz_normal.jpg","","187071","https://twitter.com/StephenWunderl4","user","https://x.com/StephenWunderl4","StephenWunderl4",,"@M_Henry_Tillman Donnie should be proud of his business dealings! Surely there’s no bribery, coercion, illegal campaign donations, Russian election-meddling or money-laundering to be found there?
🤗🤗🤗🤗🤗🤗🤗🤗🤗👍👍👍👍","Mon Apr 16 21:49:36 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/887816724866899968/1530037972","Wed Jul 19 23:29:36 +0000 2017","Making American Great Again!",,,,,,,,,,,,,,,,"0","315","17","163","false","887816724866899968","false","false","false","Palm Beach, FL","22","Pres Oompa Loompa",,"false","https://pbs.twimg.com/profile_images/887818450764091392/jrdfdvoF_normal.jpg","","782","https://twitter.com/OompaLoompTrump","user","https://x.com/OompaLoompTrump","OompaLoompTrump",,"@thehill He seems more concerned about this than he ever was about Russian meddling in our election(s).  Coincidence?","Mon Apr 16 21:24:45 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/971034992678666240/1539116386","Tue Mar 06 14:49:17 +0000 2018","",,,,,,,,,,,,,,,,"0","19","3","15","true","971034992678666240","false","false","false","Oklahoma, USA","13","John Winters",,"false","https://pbs.twimg.com/profile_images/980819560239525891/SKL9gCTG_normal.jpg","","876","https://twitter.com/JohnLestert7","user","https://x.com/JohnLestert7","JohnLestert7",,"President Trump are you want the Robert Mueller Trump Russia investigation to go way all you need to do is have a special prosecutor for Hillary Clinton dossier, uranium one and the Hillary Clinton emails. Then Robert Mueller will go way.","Mon Apr 16 23:56:56 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3408665147/1611666731","Sat Aug 08 14:05:15 +0000 2015","Family first. Hard work. Pro-USA. Constitutionalist. History buff. Unapologetically male. Brazilian Jiu-Jitsu guy. Muay Thai boxing.  #ThankAVet",,,,,,,,,,,,,,,,"0","18705","865","4557","false","3408665147","false","false","false","","1533","Knowledge Is Power","769670824920047616","false","https://pbs.twimg.com/profile_images/1305267041155330048/V4bEhI8R_normal.jpg","","26909","https://twitter.com/alolmost","user","https://x.com/alolmost","alolmost",,"@DeezThoughtsAre So he discredits the Russia investigation on air because he doesn't agree with it and also happens to have used the same lawyer as Trump? Where is the big news? Is any of this a crime?","Mon Apr 16 23:55:41 +0000 2018"
"https://pbs.twimg.com/profile_images/1604927618775764993/WJdNY4fH_bigger.jpg","The Atlantic","https://twitter.com/TheAtlantic","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/117445602/1697836320","Thu Feb 25 15:53:47 +0000 2010","We bring journalism to life. Building on @TheAtlantic's editorial legacy, we gather top thinkers and leaders to engage audiences in person and online.",,,,,,,,,,,"theatlantic.com/live","http://theatlantic.com/live","0","23","https://t.co/LHOza1lkzV","0","16342","14012","550","false","117445602","true","false","false","Washington, DC","9502","AtlanticLIVE",,"false","https://pbs.twimg.com/profile_images/1793016847027081216/DiErJbUA_normal.jpg","","42943","https://twitter.com/AtlanticLIVE","user","https://x.com/AtlanticLIVE","AtlanticLIVE",,"I don't understand what Trump sees in Putin, a KGB agent who has a weak hand he's played extremely well. Which makes me wonder if there's something the Russia investigation will turn up, Sec. @madeleine Albright tells @JeffreyGoldberg #ATLX","Mon Apr 16 23:52:05 +0000 2018"
,,,,,,"false","false",,"Sat Sep 17 04:33:00 +0000 2016","",,,,,,,,,,,,,,,,"0","23","106","17","true","777002390381748224","false","false","false","","1601","Yash Thakrar","864348604680425472","false","https://pbs.twimg.com/profile_images/1124869847349727239/1Ty6h0Gg_normal.jpg","","77052","https://twitter.com/yashthakrar1996","user","https://x.com/yashthakrar1996","yashthakrar1996",,"Comey’s new memoir is already a pre-publication media hit, but the former FBI director’s tell-all assault on Trump also poses major risks — not only for Comey’s personal reputation but for the wider Russia investigation he helped launch","Mon Apr 16 23:49:53 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/97781259/1654523527","Sat Dec 19 00:33:19 +0000 2009","I love music. W/ American Military, fave b Marines. Defense Industries. Space Industries. Cyborgdyne Systems. Praise The Lord #Livestrong #FallonTonight 🎾🏀",,,,,,,,,,,"instagram.com/jeffzphenomkb27","http://www.instagram.com/jeffzphenomkb27","0","23","https://t.co/h3mXyL7OMi","0","10855","800","5042","true","97781259","false","false","false","Los Angeles, CA","592","Jeffrey Chang",,"false","https://pbs.twimg.com/profile_images/1702690996541382656/Wc1udAyI_normal.jpg","","133630","https://twitter.com/jeffznikekb27","user","https://x.com/jeffznikekb27","jeffznikekb27",,"Actually, Trump cannot fire the Russia Investigation.","Mon Apr 16 23:49:49 +0000 2018"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/205864193/1690317723","Thu Oct 21 19:32:51 +0000 2010","#TheReidOut with @JoyAnnReid airs weeknights at 7 pm ET on @MSNBC. Read our #ReidOutBlog daily: https://t.co/sHiNubY7Bi. #reiders","MSNBC.com/reidoutblog","http://MSNBC.com/reidoutblog","96","119","https://t.co/sHiNubY7Bi",,,,,,"MSNBC.com/Joy","http://MSNBC.com/Joy","0","23","https://t.co/l3ThYBBl6p","0","1131","562076","2615","true","205864193","true","false","false","Washington, D.C.","17017","The ReidOut","1857206544376439205","false","https://pbs.twimg.com/profile_images/1285652031118737410/BFlWVIYG_normal.jpg","","105187","https://twitter.com/thereidout","user","https://x.com/thereidout","thereidout","Business","""I used to say that the Russia investigation was an iceberg and we're seeing the tip of it with Mueller. Now we're seeing another iceberg with Stormy, Cohen ... and these icebergs are colliding."" @DavidCornDC on scandal surrounding Trump. #Hardball","Mon Apr 16 23:47:33 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/885757116585082880/1610430756","Fri Jul 14 07:05:27 +0000 2017","The standard you walk past is the standard you accept.",,,,,,,,,,,,,,,,"0","185636","1308","2281","false","885757116585082880","false","false","false","Texas","330","Criminal Charges are Coming",,"false","https://pbs.twimg.com/profile_images/1610144262389112833/f2ftpYm7_normal.jpg","","77282","https://twitter.com/Kaye3888","user","https://x.com/Kaye3888","Kaye3888",,"@SocialPowerOne1 I hope it emboldens investigative reporting. 

‘Both The Times and The Post were given staff awards for their ongoing coverage of the investigation into possible collusion between the Trump team and Russia to sway the 2016 election.’","Mon Apr 16 23:46:24 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1345510304/1535405995","Thu Apr 11 23:18:50 +0000 2013","19E & 19K. Atheist and gentleman anarchist. Believe what you want and don’t destroy other people’s stuff.",,,,,,,,,,,,,,,,"0","166681","2131","2765","true","1345510304","false","false","false","Nowhere","315","☠️🏴‍☠️Mostly Peaceful Tank Blitz.","921007039010271233","false","https://pbs.twimg.com/profile_images/3508462482/f81e23ff35bcc7de8c34e55509a1ece5_normal.jpeg","","68047","https://twitter.com/KevinMBlkbrn","user","https://x.com/KevinMBlkbrn","KevinMBlkbrn",,"@B1Dbailey @ARmastrangelo If it had actually been about the Trump campaign colluding with Russians (not actually a crime unless there was money exchanged), that would have been the scope of the investigation. His purview was not limited which should tell everyone this had nothing to do with Russia.","Mon Apr 16 23:44:37 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/827224720739336192/1486062210","Thu Feb 02 18:38:37 +0000 2017","I'm President of the United States. I won the popular vote by 1 billion votes. I won all 62 states. Hillary begged me to stop winning. This is PARODY",,,,,,,,,,,,,,,,"0","149","32011","929","true","827224720739336192","false","false","false","Washington, DC","282","Real President Trump Commentary",,"false","https://pbs.twimg.com/profile_images/827230544681398272/4ujWeDMv_normal.jpg","","14271","https://twitter.com/RealPresidentT","user","https://x.com/RealPresidentT","RealPresidentT",,"@SpeakerRyan @ReformNetwork @Heritage @SBECouncil @taxreformer @AFPhq @FaithandFreedom @GovWaste @NTU Glad you’re continuing not to speak about Russia Investigation. Good boy!","Mon Apr 16 23:38:37 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1930144800/1678567551","Thu Oct 03 10:08:06 +0000 2013","Attorney at Law ...  I loathe the Narcissistic Nectarine.",,,,,,,,,,,,,,,,"0","21393","956","631","true","1930144800","false","false","false","Rhode Island","919","Jen Fitzgerald",,"false","https://pbs.twimg.com/profile_images/1337962966864568321/3IVlm6xk_normal.jpg","","25216","https://twitter.com/Jenfitzlaw","user","https://x.com/Jenfitzlaw","Jenfitzlaw",,"@reblau22 @SenWhitehouse Right but at that point in time the investigation was just getting started and it was not in any way focused on trump himself as being a player. In other words he couldn't have let the public know trump might be helping Russia hack election b/c they weren't investigating that","Mon Apr 16 23:29:33 +0000 2018"
,,,,,,"false","false",,"Tue Mar 08 21:51:40 +0000 2016","",,,,,,,,,,,,,,,,"0","8711","61","147","true","707322920717185024","false","false","false","","7","rayan mathews",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10817","https://twitter.com/rayanmathews","user","https://x.com/rayanmathews","rayanmathews",,"@glover_ceo @wolverines_dad The Fact is Robert Mueller is Crossing the Line &amp; Mis-using his power his Main focus Was the Trump Campaign Russia Collusion but their is no Collusion the Investigation is a Dead End so Mueller is Trying to Divert the Investiagtion Which is Wrong.😠","Mon Apr 16 23:16:59 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/173135345/1525734642","Sat Jul 31 14:48:49 +0000 2010","1) I'm not nearly as smart or as funny as I think I am, and

2) IDGAF",,,,,,,,,,,"zombo.com","http://www.zombo.com","0","23","https://t.co/ZjlNd4foL0","0","35282","399","1384","true","173135345","false","false","false","Portland, Maine","103","unclekatahdin🌙","1000203374866944000","false","https://pbs.twimg.com/profile_images/1003699139048300544/V6RxhRkC_normal.jpg","","9347","https://twitter.com/kt44dn","user","https://x.com/kt44dn","kt44dn",,"Great article.

"" ...the confluence of the Russia investigation and Trump’s disturbing behavior toward women shows what happens when a serial liar collides at full speed with a legal system premised on the idea that words have meaning, and actions result in consequences."" https://t.co/zFiN0R5ec6","Mon Apr 16 23:09:16 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1370750022/1506676922","Sun Apr 21 23:09:46 +0000 2013","Sī vīs pācem, parā bellum",,,,,,,,,,,,,,,,"0","12608","1292","1311","true","1370750022","false","false","false","","824","Manhattan",,"false","https://pbs.twimg.com/profile_images/913703193888149505/GbWOqv_T_normal.jpg","","14306","https://twitter.com/Manhattan_Vike","user","https://x.com/Manhattan_Vike","Manhattan_Vike",,"@Learning2GetBy @GroovyGrovin @BeSpotted @CharlieCunnin20 @brockreiss @BillOReilly @KellyannePolls Already did: “More than half of the memos former FBI Director James Comey wrote as personal recollections of his conversations with President Trump about the Russia investigation have been determined to contain classified information, according to interviews with officials...”","Mon Apr 16 23:08:29 +0000 2018"
