"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/817542419851841538/1732116883","Sat Jan 07 01:24:36 +0000 2017","ChildlessCatLady. Canning, sewing, and preparing. When the shit goes down, don't blame me, I voted for the prosecutor and the coach. @streamstree4band.bsky.soci",,,,,,,,,,,"0","272109","3146","3945","true","817542419851841538","false","false","false","","10905","Seamstress for the Band 💙🐺🪡🧵🇺🇸💙",,"false","https://pbs.twimg.com/profile_images/1859094144016355328/l4TKKnfq_normal.jpg","","76376","https://twitter.com/gracewontshutup","user","https://x.com/gracewontshutup","gracewontshutup",,"@Impeach_D_Trump Twitter is popping off but I bet Mueller and team are barely aware of it, they are up to their eyeballs with the Russia investigation.","Sun Aug 13 23:50:38 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/214933122/1611187132","Fri Nov 12 15:53:57 +0000 2010","Korean born, Minnesota raised and DMV residing Caps, Vikings, Nats and Gopher fan who curses a lot. All opinions are your mom's.",,,,,,,,,,,"0","6864","456","847","false","214933122","false","false","false","Your mom's house ","1660","2 Bs","1795843664067125534","false","https://pbs.twimg.com/profile_images/1851665162018631680/-PvglVte_normal.jpg","","52343","https://twitter.com/Pixelaad","user","https://x.com/Pixelaad","Pixelaad",,"We all know that Trump is a dickish racist. The ppl who voted for him knew it too. Don't let this disrract from the Russia investigation.","Sun Aug 13 23:17:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/751938234/1437378552","Sat Aug 11 21:34:58 +0000 2012","Deacon.
Helps the homeless",,,,,,,,,,,"0","1592","122","260","true","751938234","false","false","false","Suffolk Virginia","153","Philip Burns","1209690639174193152","false","https://pbs.twimg.com/profile_images/561484556948078592/61Kr4Wy3_normal.jpeg","","109590","https://twitter.com/PhilipBurns8","user","https://x.com/PhilipBurns8","PhilipBurns8",,"JUST IN: Robert Mueller Makes Dramatic Weekend Move Against Trump In Russia Investigation https://t.co/RvMFpuA7as","Sun Aug 13 23:12:19 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/774036767674601472/1519351854","Fri Sep 09 00:08:41 +0000 2016","✌ Peace & Long Life.                                      
🖖 Live Long & Prosper. Do no harm! Grateful. bio/chem/archeo  no DMs",,,,,,,,,,,"0","23132","854","892","false","774036767674601472","false","false","false","🌎  NY","1427","Barb, not wired! ⚖ ⚗ 💊🗿⚾️","1728826441318694916","false","https://pbs.twimg.com/profile_images/1561803727929053191/QrAOpEc1_normal.jpg","","45590","https://twitter.com/blcantor2101","user","https://x.com/blcantor2101","blcantor2101",,"Attention off Trump/Russia, yes. Investigation still on.
Sowing chaos in US, yes. Are we strong enough to stand up to Trump, YES! https://t.co/dhDLfPiNW0","Sun Aug 13 23:06:20 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2836421/1701617844","Thu Mar 29 13:15:41 +0000 2007","The place for in-depth analysis, political commentary and diverse perspectives to #UnderstandMore.",,,,,,"m.youtube.com/msnbc","http://m.youtube.com/msnbc","0","23","https://t.co/pSzwz3LYa3","0","814","5066184","797","true","2836421","true","false","false","","72248","MSNBC",,"false","https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_normal.jpg","","309535","https://twitter.com/MSNBC","user","https://x.com/MSNBC","MSNBC","Business","MaddowBlog: Trump's favorite tabloid takes aim at Manafort at a key moment in the Russia investigation: https://t.co/K8BCY7Uwhq https://t.co/SJHfV17WiG","Sun Aug 13 23:00:08 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/549965626/1461601407","Tue Apr 10 09:34:15 +0000 2012","'Juz ah nutha Unexplained Genetic Expression in da 'plex blowin up drek w/ a big stompy 'Mech ^_^

Pronouns: Chummer/Omae (He/Him)",,,,,,"shadowrun.com","http://www.shadowrun.com","0","23","https://t.co/Rhw5fFuPz2","0","76751","1300","656","true","549965626","false","false","false","Runnin 'da shadows","5118","UGEplex","1089911245870903298","false","https://pbs.twimg.com/profile_images/1748302059776958464/Qqm6STm9_normal.jpg","","121039","https://twitter.com/UGEplex","user","https://x.com/UGEplex","UGEplex",,"Well, the events in #Charlottesviille have certainly taken media attention off Trump/Russia investigation. Let's not let that one go #Resist","Sun Aug 13 22:58:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/28041231/1704944126","Wed Apr 01 03:28:33 +0000 2009","I analyze messaging in politics with a focus on social media, elections, and political messaging tactics. I also #Collect.",,,,,,,,,,,"0","13431","768","1251","true","28041231","false","false","false","Milwaukee, WI","3073","J⚾RDAN",,"false","https://pbs.twimg.com/profile_images/1175124081039040512/DXNyeecu_normal.png","","82952","https://twitter.com/jordo2323","user","https://x.com/jordo2323","jordo2323",,"From Trump's rigged election, to the Russia investigation, to his bad behavior - all responded to as ""it's just lefty media."" /4","Sun Aug 13 22:52:51 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/628440678/1612055026","Fri Jul 06 13:01:46 +0000 2012","The truth is incontrovertible. Malice may attack it, ignorance may deride it, but in the end, there it is. - Winston Churchill",,,,,,,,,,,"0","50792","4364","4031","false","628440678","false","false","false","Georgia, USA","13624","Frank Beaudine",,"false","https://pbs.twimg.com/profile_images/1299533903515054082/LZ2oFBrc_normal.jpg","","74688","https://twitter.com/usa_truth","user","https://x.com/usa_truth","usa_truth",,"#SoreLoser Spokesperson: Trump Tries to Distract From Russia Investigation With Bombastic Comments  https://t.co/GFJnXL1Lp5","Sun Aug 13 22:42:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/758110712400969728/1595190248","Wed Jul 27 01:24:13 +0000 2016","Project Manager, Department of Anesthesiology
Pain Management Center
Die-hard Steelers🏈& PENS fan🏒",,,,,,,,,,,"0","92681","383","1556","false","758110712400969728","false","false","false","Pittsburgh, PA","343","HollyHunter",,"false","https://pbs.twimg.com/profile_images/1604859198734475265/pq5ffbZZ_normal.jpg","","16846","https://twitter.com/HuntingforHolly","user","https://x.com/HuntingforHolly","HuntingforHolly",,"@FoxNews @AlanDersh trump made up the threat from N. Korea to distract from the Russia investigation. If true, Kim Jong-un needs to aim all missiles at trump.","Sun Aug 13 22:19:29 +0000 2017"
"false","true",,"Thu Sep 15 01:08:42 +0000 2016","Lifelong Democrat. Born in Kansas lived all my life within a 150 circle. Worked on a railroad from my eighteenth birthday until retirement. Love Cajun music.",,,,,,,,,,,"0","11982","2002","2644","false","776226200251269120","false","false","false","Del City, OK","227","Arnold Thompson",,"false","https://pbs.twimg.com/profile_images/783030667789504512/c1BxSJ7y_normal.jpg","","18089","https://twitter.com/ArnoldT10500057","user","https://x.com/ArnoldT10500057","ArnoldT10500057",,"The Nazis certainly helped divert attention from the Trump/ Russia investigation. I hope Mueller keeps focus.","Sun Aug 13 22:10:21 +0000 2017"
