"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/2881142339/1631382353","Mon Nov 17 15:11:26 +0000 2014","Proud Mom, Support for Military. Former Democrat. #WeThePeople #Walkaway #WalkawayCampaign #Fightback https://t.co/M0R3sqjw8Q.","brandonstraka.com","http://brandonstraka.com","102","125","https://t.co/M0R3sqjw8Q",,,,,,"0","602525","4155","5000","true","2881142339","false","false","false","","6602","IrishMom","1458145957753892874","false","https://pbs.twimg.com/profile_images/1813634666424913920/gJzFm6EQ_normal.jpg","","214805","https://twitter.com/GuinnBonnie","user","https://x.com/GuinnBonnie","GuinnBonnie","Claims of Russian swing-state meddling a 'red herring,' say election experts via the @FoxNews app https://t.co/jSz95VoQdU","Mon Apr 03 23:52:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2830965529/1430531291","Thu Sep 25 02:16:37 +0000 2014","The hub of reality...is at the center of the wheel of circumstance. Building Engineer. Formally Trained Carpenter. #OSHA Certified",,,,,,,,,,,"0","1696","752","1303","false","2830965529","false","false","false","Atlanta","139","B. Thompson",,"false","https://pbs.twimg.com/profile_images/536708639357427714/5En-B_ve_normal.jpeg","","3922","https://twitter.com/covthompson","user","https://x.com/covthompson","covthompson","Claims of Russian swing-state meddling a 'red herring,' say election experts - Fox News #Trump #Russia https://t.co/GM3kmWQcnN","Mon Apr 03 23:46:37 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/100007310/1725321842","Mon Dec 28 17:53:50 +0000 2009","direita sem mimimi 🇧🇷🇮🇹❤",,,,,,,,,,,"0","160267","8122","5826","true","100007310","false","false","false","Mundo inteiro","6969","Renata","1588719673939750913","false","https://pbs.twimg.com/profile_images/1830758227824242688/BozUmiyS_normal.jpg","","95448","https://twitter.com/rearoma31","user","https://x.com/rearoma31","rearoma31","The mainstream media are watching their Russia election-meddling narrative teeter... https://t.co/jDTXTGanFR by #markmct1 via @c0nvey","Mon Apr 03 23:44:37 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3244733209/1712533255","Sun Jun 14 01:53:11 +0000 2015","",,,,,,,,,,,"0","127638","584","522","true","3244733209","true","false","false","","1264","BCP","1781829853861302533","false","https://pbs.twimg.com/profile_images/1852330860344733696/wnV2ORNX_normal.jpg","","22746","https://twitter.com/b_c_p_source","user","https://x.com/b_c_p_source","b_c_p_source","@BigBen626 @Mikel_Jollett @POLITICAL_Jeff @chris63414391 @sm00th0p @jackoman550 @p_winters69 @realDonaldTrump @FoxNews @FBI @POTUS Once again you're extrapolating. Russian trail means Russian trail (intel gathered re election meddling), not Russian trail to Trump.","Mon Apr 03 23:44:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/506529550/1693652492","Mon Feb 27 22:58:36 +0000 2012","Loves college football and America!",,,,,,,,,,,"0","30657","4582","2658","true","506529550","false","false","false","United States","0","Slick109",,"false","https://pbs.twimg.com/profile_images/1697928089223766016/G9DN9HA-_normal.jpg","","6918","https://twitter.com/tnvolfan109","user","https://x.com/tnvolfan109","tnvolfan109","Coming home....guess which story led on the radio? #SusanRice....nope! A story about the #Russians and meddling in our election! Damn!","Mon Apr 03 23:37:27 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3244733209/1712533255","Sun Jun 14 01:53:11 +0000 2015","",,,,,,,,,,,"0","127638","584","522","true","3244733209","true","false","false","","1264","BCP","1781829853861302533","false","https://pbs.twimg.com/profile_images/1852330860344733696/wnV2ORNX_normal.jpg","","22746","https://twitter.com/b_c_p_source","user","https://x.com/b_c_p_source","b_c_p_source","@BigBen626 @Mikel_Jollett @POLITICAL_Jeff @chris63414391 @sm00th0p @jackoman550 @p_winters69 @realDonaldTrump @FoxNews @FBI @POTUS Again, they were discussing Russian meddling in the election. Interesting that you read, ""Russian trail"" as ""Team Trump trail"" though.","Mon Apr 03 23:31:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/920948184/1586273530","Fri Nov 02 12:48:19 +0000 2012","Advocate for Truth that sets us free,Tenacious lover of God & all ppl, sports, #Trump, wife, Gma",,,,,,,,,,,"0","51607","2711","2966","true","920948184","true","false","false","Florida, USA","432","Susan Smith","1854083084632944811","false","https://pbs.twimg.com/profile_images/1519864875174043648/pnYCLCnH_normal.jpg","","60273","https://twitter.com/susanjsmith2","user","https://x.com/susanjsmith2","susanjsmith2","Claims of #Russian swing-state meddling a 'red herring,' say #election experts |  https://t.co/4OgU2n900S Yep! #HillaryClinton sunk herself","Mon Apr 03 23:29:15 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/867467498/1589207943","Mon Oct 08 05:28:45 +0000 2012","I LOST ⬆️55k Followers THE day #Twitter 🛑 @realDonaldTrump #God #Wife #Country! The #2A Protects #1A INVESTIGATE #SethRich #HunterBiden #Antifa",,,,,,,,,,,"0","51776","7727","7552","true","867467498","false","false","false","","74380","#Garbage MrsK","1860457465265160361","false","https://pbs.twimg.com/profile_images/1852149134662266880/zsrGu9_f_normal.jpg","","396779","https://twitter.com/MrsESK","user","https://x.com/MrsESK","MrsESK","PrisonPlanet: The mainstream media are watching their Russia election-meddling narrative teeter on the brink of co… https://t.co/vpLmtoCmxX","Mon Apr 03 23:16:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/19831079/1411484704","Sat Jan 31 20:56:53 +0000 2009","Dad, Freedom",,,,,,,,,,,"0","162691","2836","4676","true","19831079","true","false","false","South Carolina, USA","21516","Zero Dad",,"false","https://pbs.twimg.com/profile_images/1595084271693316097/bjBrKvNX_normal.jpg","","130101","https://twitter.com/nwoupdate","user","https://x.com/nwoupdate","nwoupdate","The mainstream media are watching their Russia election-meddling narrative teeter on the brink of collapse. https://t.co/HpW3I71DWJ","Mon Apr 03 23:16:08 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/836525664/1652027238","Thu Sep 20 23:05:48 +0000 2012","Drummer, programmer, lefty, originally from Pittsburgh, PA. Generally follow back @drummike.bsky.social #VoteBlue #Choice #climate #vets #StandWithUkraine  🇺🇦",,,,,,,,,,,"0","106402","20327","21629","true","836525664","false","false","false","Boston, MA","1338","Mike Williams ☮️ 💔","1856502953722392769","false","https://pbs.twimg.com/profile_images/1314294023788654593/1rA8FrQ6_normal.jpg","","190326","https://twitter.com/drummike2012","user","https://x.com/drummike2012","drummike2012","#Smokescreen will not work. #Russia meddling in election and #collusion by Trump campaign and transition team are what is important.","Mon Apr 03 23:15:32 +0000 2017"
