"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82553","60914","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind","The Useful Idiot Is No Longer Useful To trump. Therefore, Devin Nunes Steps Aside From House Investigation on Russia https://t.co/WDKF4AYJBD https://t.co/HdqoaBcv5d","Sun Apr 09 23:45:20 +0000 2017"
"false","true",,"Thu Jun 02 01:06:32 +0000 2011","The country has gone all higgledy-piggledy. There I said it. 

True humility is not thinking less of yourself; it is thinking of yourself less.",,,,,,,,,,,"0","20705","664","2090","true","309394060","false","false","false","South Carolina, USA","33","Zac Mahan",,"false","https://pbs.twimg.com/profile_images/706330485895647232/dBKqW-LO_normal.jpg","","25528","https://twitter.com/Opus61856","user","https://x.com/Opus61856","Opus61856","Sounds like reason for another Trump Russia investigation Adam https://t.co/dyQrGDqotJ","Sun Apr 09 23:44:29 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@politico @POLITICOMag Trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 23:35:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/810847042230685697/1512308612","Mon Dec 19 13:59:34 +0000 2016","🇺🇸 🌊 #TheResistance - CEO to 1 company & advisor to many. #IoT, #AI, #blockchain, #leadership, and #investing. Member: #indivisible #Resistance #FBR 🌊",,,,,,"indivisible.org","https://www.indivisible.org/","0","23","https://t.co/eHcv533ifZ","0","4667","2118","2500","true","810847042230685697","false","false","false","NYC and Charlotte","7280","Jon Resists",,"false","https://pbs.twimg.com/profile_images/1008530938865725440/umJJHlNy_normal.jpg","","15614","https://twitter.com/okinternetwork","user","https://x.com/okinternetwork","okinternetwork","We need an independent investigation into Trump's collusion with Russia

#resist #RESISTANCE https://t.co/7KiB223NZ3","Sun Apr 09 23:25:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/187748265/1576473171","Tue Sep 07 01:40:59 +0000 2010","I'm a Bama gal and love to ROLL TIDE ROLL!  I have the best family & friends ever!!!!  Proud dog mom and Wing Chun practitioner.",,,,,,,,,,,"0","210","25","74","false","187748265","false","false","false","","12","Natalie Kelley",,"false","https://pbs.twimg.com/profile_images/1421562849139335177/HvcEuSvH_normal.jpg","","66","https://twitter.com/NatalieEKelley","user","https://x.com/NatalieEKelley","NatalieEKelley","@DetroitSocial @realDonaldTrump How about that Russia investigation, stay focused.  Trump's flock is only proving why he said he loves the poorly educated","Sun Apr 09 23:23:59 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/21966288/1467344719","Thu Feb 26 03:47:42 +0000 2009","(╯°□°）╯︵ ┻━┻)",,,,,,,,,,,"0","5043","104","308","true","21966288","false","false","false","Dallas, TX","524","Darth",,"false","https://pbs.twimg.com/profile_images/819790730805723137/59XK-BfP_normal.jpg","","15044","https://twitter.com/NathanDrake_USA","user","https://x.com/NathanDrake_USA","NathanDrake_USA","@uponsnow Trump just learned bombing foreigners will get praised and take everyone's mind off the Russia investigation. Get ready for war. https://t.co/3e1uGY35oP","Sun Apr 09 23:20:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4845275779/1490641627","Mon Feb 01 15:58:33 +0000 2016","Proud dad, hubby, Combat Army Vet🇺🇸. Go Broncos!!! Go Spurs!! Centrist leaning Right ""Speak softly and carry a big stick; and you will go far."" T. Roosevelt",,,,,,,,,,,"0","5746","93","471","true","4845275779","false","false","false","United States","87","OSOK",,"false","https://pbs.twimg.com/profile_images/889299270943289345/1Ezik_MH_normal.jpg","","2870","https://twitter.com/chrissanchez03","user","https://x.com/chrissanchez03","chrissanchez03","@FoxNews Let me guess most of lib cmnts are Trump false flag, Trump/Russia false flag, distraction from investigation or offnded by word Christian","Sun Apr 09 23:19:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@ABCPolitics @RepAdamSchiff Trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 23:12:34 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@thehill Trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 22:53:45 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@politico Trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 22:52:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@ABCPolitics Trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 22:50:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82553","60914","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind","The Useful Idiot Is No Longer Useful To trump. Therefore, Devin Nunes Steps Aside From House Investigation on Russia https://t.co/WDKF4AYJBD https://t.co/YAXIWWcVP6","Sun Apr 09 22:45:28 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/830912693880057856/1611189845","Sun Feb 12 22:53:18 +0000 2017","Both sides are NOT the same. Shove your MAGA up your ass. #LockHimUp",,,,,,,,,,,"0","10593","88","134","true","830912693880057856","false","false","false","","773","BarbedWyer","924697277406384128","false","https://pbs.twimg.com/profile_images/1352054317914619904/B7hdScjw_normal.jpg","","3367","https://twitter.com/BarbedDwyer","user","https://x.com/BarbedDwyer","BarbedDwyer","@texasangel5246 @JessRenae94 @Corinne0721 How bout YOU name how Clintons are guilty of corruption and murder? While Trump is under investigation by the FBI for collusion with Russia.","Sun Apr 09 22:44:52 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","830","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","@marciajuell @deejay90192 @PalmerReport @FBI Maybe COMEY can? By coming forward &amp; disclosing the TRUMP/RUSSIA investigation findings so far. ITS ABOUT TIME!","Sun Apr 09 22:42:49 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/719546355841019904/1464315429","Mon Apr 11 15:23:14 +0000 2016","Communications Engineering CTO Sr. Partner, Common Sense Conservative, support limited gov., pro growth & advanced manufacture in US, need biz sense in gov",,,,,,,,,,,"0","25359","1540","3069","true","719546355841019904","false","false","false","Colorado, USA & Oregon, USA","679","Gary Frost",,"false","https://pbs.twimg.com/profile_images/736017484633907200/PIvn0KKe_normal.jpg","","58034","https://twitter.com/Big_Chill53","user","https://x.com/Big_Chill53","Big_Chill53","@SheriffClarke so what is the left wing nut story today? Trump bombed Syria to distract from REAL investigation into Russia/Trump evil plot!","Sun Apr 09 22:39:02 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/137150187/1730974575","Sun Apr 25 23:40:04 +0000 2010","https://t.co/bVYEs7ldDx","scorpio6262.bsky.social","http://scorpio6262.bsky.social","0","23","https://t.co/bVYEs7ldDx",,,,,,"0","40453","1260","4036","true","137150187","false","false","false","Buffalo, NY","2701","Go Bonas !","1097613697030283271","false","https://pbs.twimg.com/profile_images/1690695118708158464/YTT2v4eZ_normal.jpg","","54980","https://twitter.com/scorpio6262","user","https://x.com/scorpio6262","scorpio6262","@BoobPunchTina @non_bona_dicta @LouiseMensch @TulsiGabbard That doesnt make her a pawn of Putin  - is she calling for full trump/russia investigation? yes","Sun Apr 09 22:38:58 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3190275836/1731017874","Sun May 10 01:15:34 +0000 2015","Animal Lover. 🐾 Gay Woman 🏳️‍🌈 ,MS,   Feminist,  #Resistance, LGBTQ  
BlackLifesMatter- Democrat,  
♥️  💙💛",,,,,,,,,,,"0","30551","12347","13069","true","3190275836","false","false","false","British Columbia,  Canada 🍁 ","1157","ilroed 🇨🇦♥️🇺🇦","1025849483437830144","false","https://pbs.twimg.com/profile_images/1825599027221770244/giwKuFdr_normal.jpg","","73293","https://twitter.com/IreneRoeder","user","https://x.com/IreneRoeder","IreneRoeder","@puppymnkey @bluedillygal The FBI has also hired additional staff for the Trump/ Russia investigation. I am trying to remain hopeful but it isn't easy.","Sun Apr 09 22:36:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/821487733608685569/1484693181","Tue Jan 17 22:41:53 +0000 2017","DEMAND TRUMP RELEASE HIS TAX RETURNS & END THIS CHAOS! #ImpeachTrump #NotMyPresident #Resist #StopTrump #TheResistance #TrumpLies #ReleaseTaxReturns",,,,,,"facebook.com/BoycottBrigade/","https://www.facebook.com/BoycottBrigade/","0","23","https://t.co/11TwStzKeW","0","3327","1487","3429","false","821487733608685569","false","false","false","","1252","Boycott Brigade","830900187145043968","false","https://pbs.twimg.com/profile_images/821488700181729280/RI80HNed_normal.jpg","","4444","https://twitter.com/BoycottBrigade","user","https://x.com/BoycottBrigade","BoycottBrigade","The new leaders of the House #Russia #investigation are just as pro- #Trump as the last guy https://t.co/3ugKptGPLW via @slate","Sun Apr 09 22:34:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/787289222134665216/1483388855","Sat Oct 15 13:49:12 +0000 2016","",,,,,,,,,,,"0","137","3","48","false","787289222134665216","false","false","false","","8670","Nebby Neighbor",,"false","https://pbs.twimg.com/profile_images/816017871100846080/CNVWQfn0_normal.jpg","","13140","https://twitter.com/nebby_neighbor","user","https://x.com/nebby_neighbor","nebby_neighbor","@thehill trump coordinated the entire thing with Putin to deflect attention from treason investigation. Russia and Syria warned and No real damage","Sun Apr 09 22:19:46 +0000 2017"
"false","false",,"Wed Sep 16 15:08:01 +0000 2009","",,,,,,,,,,,"0","13967","710","1067","true","74752248","false","false","false","","52","Pierre Cot",,"false","https://pbs.twimg.com/profile_images/1111076204/will_signing_normal.jpg","","184071","https://twitter.com/pierrecot","user","https://x.com/pierrecot","pierrecot","Nunes Replacement In Trump-Russia Investigation Raising Eyebrows. https://t.co/oSZQyNae6g via @wordpressdotcom","Sun Apr 09 22:15:52 +0000 2017"
"true","false",,"Mon Jun 22 16:58:16 +0000 2009","Retired liberal teacher",,,,,,,,,,,"0","72761","2055","3746","false","49688789","false","false","false","Southern USA","45","majii",,"false","https://pbs.twimg.com/profile_images/1619984591/Green_Sea_Turtle_normal.jpg","","54719","https://twitter.com/miglsi","user","https://x.com/miglsi","miglsi","Tillerson: Election Meddling Something 'Russia Needs To Confront Themselves' https://t.co/t4yCij62ig","Sun Apr 09 23:00:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/482529659/1584820088","Sat Feb 04 01:06:40 +0000 2012","A supporter of our Democracy! #Biden2020 #SecureOurElections #ProtectOurVotes #HandMarkedPaperBallots✍️ #HandCount2020 #TrumpRussia #FarRightCoup #WaterIsLife",,,,,,,,,,,"0","500534","9751","11372","true","482529659","false","false","false","","4217","Lovetogive2","1310310468058148864","false","https://pbs.twimg.com/profile_images/1207494820857434112/8uM_W4TN_normal.jpg","","631753","https://twitter.com/lovetogive2","user","https://x.com/lovetogive2","lovetogive2","@KeithOlbermann @GaelicjennyL @RBReich Would love your weigh in on this possibility of Constitutionality of holding a new election due to #TrumpRussia meddling. #Resist","Sun Apr 09 22:25:28 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/238696316/1731116202","Sat Jan 15 20:22:51 +0000 2011","30 | Proud EU citizen | Boeing #777X & Airbus #A350XWB Lover | RPs not endorsements; Views my own | FGO, AL, RR3 & HSR player | F1: #LH44 & #CL16",,,,,,"o530carrispt.substack.com","https://o530carrispt.substack.com/","0","23","https://t.co/EB9JGy9N3H","0","190506","1760","1550","true","238696316","false","false","false","Global (Lisbon, PT)","1065","O530 Carris PT 🌍 🇭🇰🇹🇼🇺🇸🇺🇦🇪🇺🇵🇹 ✈️","1594106969295814657","false","https://pbs.twimg.com/profile_images/1862490750912454656/yapYs2dw_normal.jpg","","128216","https://twitter.com/TheO530CarrisPT","user","https://x.com/TheO530CarrisPT","TheO530CarrisPT","This is extremely good news!
@FBI is really closing in on #TrumpRussia with the arrest of the hacker suspected in the election meddling. https://t.co/9DMiL0usz2","Sun Apr 09 22:16:28 +0000 2017"
"false","true",,"Wed Oct 29 01:58:54 +0000 2008","",,,,,,,,,,,"0","92","321","2145","false","17033648","false","false","false","Morrisville, Pa.","209","1slowwalker",,"false","https://pbs.twimg.com/profile_images/494263790/john_normal.jpg","","2751","https://twitter.com/1slowwalker","user","https://x.com/1slowwalker","1slowwalker","‘CBS News’ Unloads Trump Election Meddling  Surprise Scandal – He’s Busted https://t.co/8HDrSeBryQ via @Bipartisan Report","Sun Apr 09 22:16:12 +0000 2017"
