"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/23715286/1576262378","Wed Mar 11 03:26:56 +0000 2009","""Tunak tunak tun, tunak tunak tun, tunak tunak tun da da da."" ―William F. Buckley Jr.",,,,,,,,,,,"0","136011","236","100","true","23715286","false","false","false","@tunak.bsky.social","1842","tunak",,"false","https://pbs.twimg.com/profile_images/1162938298396028929/iitF_crf_normal.jpg","","18266","https://twitter.com/tunak","user","https://x.com/tunak","tunak",,"@NotWhat_UThink @MakeUSUSagain @rkylesmith @allahpundit You mean like Comey? He was fired because of the Trump-Russia investigation, remember? That's how we got a special prosecutor.","Thu Feb 08 23:17:24 +0000 2018"
,,,,,,"false","true",,"Tue May 24 23:21:23 +0000 2016","Retired VP Sales and US Air Force (4years ) Veteran .",,,,,,,,,,,"0","15826","103","177","false","735249363677655041","false","false","false","Western ,Ma.","14","Phil LaRosa",,"false","https://pbs.twimg.com/profile_images/735253438737616900/ybIe13UA_normal.jpg","","24112","https://twitter.com/PhilLarosamktg","user","https://x.com/PhilLarosamktg","PhilLarosamktg",,"@SenBobCorker I sure don't appreciate Trump taking away the DACA program to benefit himself ,AWAY from Russia investigation!","Thu Feb 08 23:13:03 +0000 2018"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/205864193/1690317723","Thu Oct 21 19:32:51 +0000 2010","#TheReidOut with @JoyAnnReid airs weeknights at 7 pm ET on @MSNBC. Read our #ReidOutBlog daily: https://t.co/sHiNubY7Bi. #reiders","MSNBC.com/reidoutblog","http://MSNBC.com/reidoutblog","96","119","https://t.co/sHiNubY7Bi","MSNBC.com/Joy","http://MSNBC.com/Joy","0","23","https://t.co/l3ThYBBl6p","0","1131","562076","2615","true","205864193","true","false","false","Washington, D.C.","17017","The ReidOut","1857206544376439205","false","https://pbs.twimg.com/profile_images/1285652031118737410/BFlWVIYG_normal.jpg","","105187","https://twitter.com/thereidout","user","https://x.com/thereidout","thereidout","Business","Does Mueller have enough to make an obstruction of justice case against Trump? We'll talk to @neal_katyal about the latest in the Russia investigation. #Hardball","Thu Feb 08 23:10:42 +0000 2018"
,,,,,,"false","true",,"Sun Mar 04 19:43:30 +0000 2012","MAGA - I don't answer DMs, also nice to meet you.",,,,,,,,,,,"0","136614","2281","4309","false","514687390","false","false","false","Midwest ,USA","251","Carla Christopherson",,"false","https://pbs.twimg.com/profile_images/648558484166803456/32NWug_-_normal.jpg","","178059","https://twitter.com/chawawazmom","user","https://x.com/chawawazmom","chawawazmom",,"Rep. Matt Gaetz Demands Adam Schiff Step Down from Trump-Russia Investigation - The Political Insider https://t.co/AgEl2HrVF8","Thu Feb 08 23:09:59 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1135218048/1695518118","Wed Jan 30 21:18:07 +0000 2013","",,,,,,,,,,,"0","7032","281","834","true","1135218048","false","false","false","","2226","Blue Skies / PROTECT DEMOCRACY","1479567864935981062","false","https://pbs.twimg.com/profile_images/1705752687323615232/4GbuFXo2_normal.jpg","","154851","https://twitter.com/gailcara_gail","user","https://x.com/gailcara_gail","gailcara_gail",,"@unittzoo @FoxNews @JesseBWatters @NancyPelosi @kimguilfoyle @realDonaldTrump @TheJusticeDept @TuckerCarlson @seanhannity @IngrahamAngle @LouDobbs @TeamCavuto You’re right about this investigation. It’s huge. Hundreds of people are going to jail. This is the biggest investigation since VENONA. Both Republicans &amp; some Dems. That’s why Trump, Congress are doing NOTHING to protect  to America from Russia","Thu Feb 08 23:00:16 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/558099469/1529700595","Thu Apr 19 22:05:39 +0000 2012","mari k cyril august hanks lapointe, hyperlexic bowhuntress, believing American, artist,  disabled, prayer-answrd 
baby at 40, writing novel on 4th cent. Helena",,,,,,,,,,,"0","5656","699","2660","true","558099469","false","false","false","america lost","31","mari lapointe","1315041387033788420","false","https://pbs.twimg.com/profile_images/2544850589/gd2avsjrhas33b5jloxc_normal.jpeg","","24326","https://twitter.com/marilapointe","user","https://x.com/marilapointe","marilapointe",,"@RepBobbyRush Most US states hav NO PROTECTION PLAN for their voters actual votes, YOUR vote, to be recorded right, &amp; NO investigation into whethr TRUMP&amp;GOP were really voted into 2016 office!  Since Clinton won Popular vote; hushd speculation continues that Russia alterd Electoral vote!!!","Thu Feb 08 22:49:39 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/40315806/1611104761","Fri May 15 19:42:42 +0000 2009","",,,,,,,,,,,"0","87492","2478","3228","true","40315806","false","false","false","","511","Diamond Jackson","1678067410341883905","false","https://pbs.twimg.com/profile_images/541798766169178112/mJmeYvPW_normal.jpeg","","198388","https://twitter.com/eatadog","user","https://x.com/eatadog","eatadog",,"Does Russia have kompromat on you? Has Trump promised you something for deflecting the Trump Russia investigation? https://t.co/uSZy5JG2Hk","Thu Feb 08 22:45:34 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/827972902909718528/1582754923","Sat Feb 04 20:11:37 +0000 2017","",,,,,,,,,,,"0","22745","1286","2779","false","827972902909718528","false","false","false","Anaheim, CA","5919","DarthRepublican",,"false","https://pbs.twimg.com/profile_images/1220433369105719296/sRYoo4JO_normal.jpg","","37860","https://twitter.com/roguerepub","user","https://x.com/roguerepub","roguerepub",,"Again, there is no basis in the regulations for the assignment of a special counsel to a counterintelligence investigation. But that aside, why did Rosenstein reaffirm the Trump–Russia collusion narrative?""","Thu Feb 08 22:38:40 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1659185610/1392431136","Sat Aug 10 04:00:24 +0000 2013","ENL Teacher📓🇺🇦,travel enthusiast 🌅, reader of thrillers📚, live🎭supporter, movie-goer, Golden Rule believer, #Resistance #Tolerance backup @DunhamMarzola",,,,,,,,,,,"0","27987","10744","11484","true","1659185610","false","false","false","Central NY","14139","Pat Dunham Marzola","1113907833068769286","false","https://pbs.twimg.com/profile_images/434513806329253889/80ZrsY9d_normal.jpeg","","51562","https://twitter.com/pat_marzola","user","https://x.com/pat_marzola","pat_marzola",,"Chris Christie: Nunes memo doesn’t clear Trump in Russia investigation - Mic https://t.co/4NwdwvCZYZ","Thu Feb 08 22:26:21 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1308638527/1652481107","Wed Mar 27 21:08:37 +0000 2013","mom, wife, grandma. author and cover designer. #aztecs #arc #footballislife #blacklivesmatter #sacramentoproud",,,,,,"RENEELUKE.net","http://www.RENEELUKE.net","0","23","https://t.co/BEws8adACM","0","95571","1596","2126","true","1308638527","false","false","false","Best Side aka West Side ","1645","Renee Luke (@🏡)","1631129693620674560","false","https://pbs.twimg.com/profile_images/1268799954685837312/XNYAK4lE_normal.jpg","","45335","https://twitter.com/ReneeLukeNovels","user","https://x.com/ReneeLukeNovels","ReneeLukeNovels",,"@RepMattGaetz @HillaryClinton Continuing with your lies. Clinton investigation had been closed nearly 2 months by then. Obama wanted updates on how russia was attacking our country and influencing our election. It's called counterintelligence. You know, the briefings tRump gets in pictures.","Thu Feb 08 22:25:13 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/319963230/1372973669","Sun Jun 19 02:13:51 +0000 2011","Principal, Consultant",,,,,,,,,,,"0","81558","772","1731","true","319963230","false","false","false","Jackson Mississippi","1972","Greg Travillion",,"false","https://pbs.twimg.com/profile_images/554497275842813952/pPrHcs25_normal.jpeg","","195277","https://twitter.com/TougalooTree","user","https://x.com/TougalooTree","TougalooTree",,"Putin challenger apologizes for US election meddling
https://t.co/UKRCippoUO","Thu Feb 08 23:57:58 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/785213216854937600/1593975632","Sun Oct 09 20:19:54 +0000 2016","RT: 97%👍/3% 🤯! #FBR ♿
#StrongerThanHate 
#Resist #DogLover 🐶  #PittsburghProud #Yinzer #StillWithHer #BLM 
#TrumpLies #PreExistingCondition ♿",,,,,,,,,,,"0","286314","8567","10006","true","785213216854937600","false","false","false","Pittsburgh, PA","4649","Funky Cold Edema🌊","1007919745885265920","false","https://pbs.twimg.com/profile_images/1139775990450798592/iAkkqnPD_normal.jpg","","244825","https://twitter.com/lola_patty","user","https://x.com/lola_patty","lola_patty",,"Putin challenger apologizes for US election meddling

https://t.co/yokQdSoFbB","Thu Feb 08 23:56:56 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/807730854290071552/1516002520","Sat Dec 10 23:36:57 +0000 2016","Oy.  45 is rebarbative; GOP are Democracy-haters; am owned by 3 beautiful Siamese cats; speech therapist; #Resistance; (won’t FB marketers, Sorry)",,,,,,,,,,,"0","18487","540","1078","true","807730854290071552","false","false","false","United States","387","Charlotte O' Hara",,"false","https://pbs.twimg.com/profile_images/966119209120931840/BZbibAXR_normal.jpg","","22781","https://twitter.com/OHarrysgirl922","user","https://x.com/OHarrysgirl922","OHarrysgirl922",,"@rasmus_kleis God, how nice it must be for Europe that their policymakers actually care about Russian election meddling!  They are so damn lucky.  US Republicans are so happy about the meddling because it’s the only way they can win. They don’t give a crap.","Thu Feb 08 23:52:38 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/85053788/1508682001","Sun Oct 25 10:28:26 +0000 2009","Fútbol, Boxing, Poker and Gaming",,,,,,,,,,,"0","2928","799","1622","true","85053788","false","false","false","Greater Manchester","63","Ryan Alexandre",,"false","https://pbs.twimg.com/profile_images/1108197809575133185/NN8BKXIX_normal.jpg","","7739","https://twitter.com/Ryan12914","user","https://x.com/Ryan12914","Ryan12914",,"@SoccerHeretic Sounds like the Russians are meddling in this election. #USSFPresident #ussf #ussoccer","Thu Feb 08 23:48:29 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/27953967/1624310978","Tue Mar 31 20:23:49 +0000 2009","GOP Whitewash, stealing democracy.",,,,,,,,,,,"0","46479","9280","9146","false","27953967","false","false","false","","3607","🌈Dusty Muffin","1585875054369583104","false","https://pbs.twimg.com/profile_images/1405894618705707011/jEboFktg_normal.jpg","","86009","https://twitter.com/grandmaw100","user","https://x.com/grandmaw100","grandmaw100",,"Actor Jim Carrey says he's deleting his Facebook page and dumping stock because the company 'profited' from Russian election meddling, and he wants you to join him - Business Insider https://t.co/jtgK1V9KQZ","Thu Feb 08 23:47:48 +0000 2018"
,,,,,,"true","true",,"Sat May 02 17:20:57 +0000 2009","Current:
Journalist/Mental Health Clinician
Newsanchor@ WPOM
Past:
Voice of America; Teleboston Political Commentator
B.A. ^ Psychology
Masters ^ Psychotherapy",,,,,,,,,,,"0","94","584","2392","true","37238989","false","false","false","USA","57","Wakimg Exume",,"false","https://pbs.twimg.com/profile_images/1306509943164612608/ii6Jmj0N_normal.jpg","","3483","https://twitter.com/WakimgEx","user","https://x.com/WakimgEx","WakimgEx",,"@beckie1387 @GovMikeHuckabee @FoxNews @BillHemmer @SandraSmithFox @Varneyco @FoxBusiness OK. Good luck! ... If that makes you feel better! Though. let's wait until that day comes. Until then, let us focus on the Russians meddling in our election. Shall we?","Thu Feb 08 23:42:08 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/936273977458208768/1582394512","Thu Nov 30 16:41:26 +0000 2017","Will we ever have a world where human lives trump the $$ generated for wars? #Peace #Resist #Blue #Unite #ClimateChange #ChickenOwner",,,,,,,,,,,"0","10634","2453","1958","true","936273977458208768","false","false","false","Pompano Beach, FL","720","Andrew Dangelo---Let's take back our country!",,"false","https://pbs.twimg.com/profile_images/1231277937787273216/fRKqHIOb_normal.jpg","","16136","https://twitter.com/RudyHorra","user","https://x.com/RudyHorra","RudyHorra",,"@HillaryClinton What do you have to say to all that voted for you now that we all know you truly won the 2016 election,if not for the Russian cyber meddling of our voting machines??   #HillaryTotallyWon2016","Thu Feb 08 23:34:19 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/588097287/1604602146","Wed May 23 04:55:58 +0000 2012","My Vote Is Earned. It's Not A Default Position.",,,,,,,,,,,"0","95654","8648","7130","true","588097287","false","false","false","","21975","Don't. Gas. Light. Me.","1834240642245148943","false","https://pbs.twimg.com/profile_images/1118543928418951169/rPIrfG1M_normal.jpg","","328274","https://twitter.com/JenD1974","user","https://x.com/JenD1974","JenD1974",,"lol. GW Bush talking about election meddling. That's rich. Hillarists believeing every word from a rehabilitated war criminal too https://t.co/btLQ9Sa6WN","Thu Feb 08 23:34:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/951198753708535808/1731458267","Wed Jan 10 21:07:10 +0000 2018","Just a liberal from Wisconsin, that actually gives a damn about our constitution.   Insurrection is a crime.  #NoTreason #FuckElon #FuckTrump",,,,,,,,,,,"0","16727","354","636","true","951198753708535808","false","false","false","","1698","FUCK_ELON_MUSK","1856533381674078669","false","https://pbs.twimg.com/profile_images/1856424187981709314/aFqFIsdg_normal.jpg","","6668","https://twitter.com/BluePatriotUSA1","user","https://x.com/BluePatriotUSA1","BluePatriotUSA1",,"@SpeakerRyan  Do the right thing for once!   Remove Nunes, Hold Russia accountable for election meddling.   Quit enabling @realDonaldTrump  We can't allow Russia to pick our politicians.   Make Potus enforce the sanctions or you are a willing co-conspirator.   #Treason  #Impeach https://t.co/h9iDd5XVXi","Thu Feb 08 23:29:14 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/489969797/1518486774","Sun Feb 12 03:02:59 +0000 2012","MY LIFE IS NOT PERFECT, BUT IT IS WONDERFUL! I LOOK AHEAD AND NOT BEHIND! I AM IN THE #RESISTANCE! I AM A LIBERAL AND I MARCH TO THE BEAT OF MY OWN DRUMMER!",,,,,,,,,,,"0","29175","4146","4105","true","489969797","false","false","false","Jonesboro, AR","853","cheryl willie","1002290017606275072","false","https://pbs.twimg.com/profile_images/1007986905127051264/jVodb2zr_normal.jpg","","24380","https://twitter.com/cherylwillie","user","https://x.com/cherylwillie","cherylwillie",,"@ProudResister @NBCNews I AM ON IT! This can never happen again! Congress and Senate need to pass new legislations that will overpower the US President if it is something that is detrimental to America! Trump want impose sanctions on Russia because their meddling helped him win the ELECTION!  #RESIGN!","Thu Feb 08 23:25:24 +0000 2018"
,,,,,,"false","true",,"Wed Dec 07 13:08:24 +0000 2016","#MAGA, conservative, veteran, dad",,,,,,,,,,,"0","1342","671","814","true","806485511145549824","false","false","false","Florida, USA","341","Ned Newly",,"false","https://pbs.twimg.com/profile_images/961612696608153601/fn_fj6uL_normal.jpg","","1124","https://twitter.com/NedNewly","user","https://x.com/NedNewly","NedNewly",,"@MSNBC Russia election meddling is: https://t.co/F9buV7u0ca","Thu Feb 08 23:20:11 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/170763654/1720909991","Sun Jul 25 18:09:23 +0000 2010","",,,,,,"blogdogcicle.blogspot.com","http://blogdogcicle.blogspot.com/","0","23","https://t.co/mi72ljvnaz","0","1077","3474","4679","true","170763654","false","false","false","arkansas","66830","dog",,"false","https://pbs.twimg.com/profile_images/1250234307089543168/rOjTztEk_normal.jpg","","154782","https://twitter.com/dogcicle","user","https://x.com/dogcicle","dogcicle",,"The Rush Limbaugh Show Video 2/8/18  Russian Election-Meddling News Makes a Comeback  https://t.co/PXqUgkG8xB https://t.co/fwlalYIRok","Thu Feb 08 23:19:40 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/282371758/1585419120","Fri Apr 15 02:38:25 +0000 2011","Executive Co-Blogger - AceofSpadesHQ. 
Insufferable until Oct 2025 ⚾️😁😁⚾️ #Dodgers
Your one stop shop for Dis/Mis/Mal-information!
My Brain Trembles",,,,,,"ace.mu.nu","http://ace.mu.nu","0","23","https://t.co/QjEf3xzvHz","0","1549","2943","175","false","282371758","false","false","false","Big Spring, TX","14327","Arthur Kimes","592138675850387456","false","https://pbs.twimg.com/profile_images/1716667459187392512/yLUjzpJo_normal.jpg","","325833","https://twitter.com/ComradeArthur","user","https://x.com/ComradeArthur","ComradeArthur",,"""In addition to working on the investigation into Clinton’s handling of classified information, Laufman has also worked on the investigation into Russian meddling in the 2016 presidential election.""","Thu Feb 08 23:17:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2207756538/1591154162","Thu Nov 21 20:10:34 +0000 2013","proud mom, business woman and democrat.",,,,,,,,,,,"0","3663","146","742","true","2207756538","false","false","false","Cherry Hill, NJ","438","jlb",,"false","https://pbs.twimg.com/profile_images/1268018572284047362/AyZsach6_normal.jpg","","7758","https://twitter.com/jlb4democracy","user","https://x.com/jlb4democracy","jlb4democracy",,"@realDonaldTrump 

Ignores FBI reports of staffer abuse of women

Ignores facts of Russian election meddling

Ignores Russian sanctions

@potus is just - 

Ignorant","Thu Feb 08 23:12:16 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/799997149576622080/1509930621","Sat Nov 19 15:25:58 +0000 2016","Someone who's not a right wing whacko and has a military background sharing his views on politics and current events.",,,,,,"facebook.com/1strepublic14t…","https://www.facebook.com/1strepublic14thstar/","0","23","https://t.co/eD2mpOtjTV","0","83455","1823","4208","true","799997149576622080","false","false","false","Vermont, USA","1705","1stRepublic14thStar",,"false","https://pbs.twimg.com/profile_images/799999147843743744/PauuzdUN_normal.jpg","","115303","https://twitter.com/1Republic14Star","user","https://x.com/1Republic14Star","1Republic14Star",,"@MSNBC You're STILL running the BS chyron on @TheBeatWithAri which falsely claims FBI texts show Obama wanted to be informed of the Clinton email investigation. It's been clear since yesterday that he wanted to be informed about Russia's election meddling efforts. #GETITRIGHT!","Thu Feb 08 23:11:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/952241163985092608/1528591950","Sat Jan 13 18:09:20 +0000 2018","Husband, Father, adore my family, Auctioneer, Christian, loves the constitution, freedom, free enterprise, America, lasagna, barbecue, and Trump MAGA!",,,,,,,,,,,"0","4264","808","1746","true","952241163985092608","false","false","false","","5","PeterPierdinock",,"false","https://pbs.twimg.com/profile_images/1084830994677579777/BxKHkoJe_normal.jpg","","4834","https://twitter.com/pierdinock","user","https://x.com/pierdinock","pierdinock",,"@LouDobbs @realDonaldTrump This is why Bush is a tool. With all this comming out about our own FBI meddling in our election this pathetic has been tries to change the subject back to Russia? Why?","Thu Feb 08 23:10:24 +0000 2018"
