"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/785879352529391616/1585351414","Tue Oct 11 16:26:53 +0000 2016","Registered Nurse  #God #AnimalAdvocate #Conservative  #NRA  #RzR #CountryGirl",,,,,,,,,,,,,,,,"0","38370","480","819","false","785879352529391616","false","false","false","USA Land of the Free and Brave","1813","Deborah🗣",,"false","https://pbs.twimg.com/profile_images/1237630229583147010/7HhtPNYA_normal.jpg","","27364","https://twitter.com/KydarnDeborah","user","https://x.com/KydarnDeborah","KydarnDeborah","@krassenstein @realDonaldTrump Because what the investigation was opened for is not there. Nothing to do with Russia and/or Trump!","Sat Sep 15 23:47:06 +0000 2018"
"false","true",,"Fri Jun 15 15:56:48 +0000 2012","Retired Judge - dedicated to freedom - libertarian",,,,,,,,,,,"freedomworks.org/ted-abram","http://freedomworks.org/ted-abram","0","23","https://t.co/QuHrJBgySt","0","37740","17571","16100","true","609297027","false","false","false","Klamath Falls, Oregon","76","Ted Abram",,"false","https://pbs.twimg.com/profile_images/378800000353303985/95203e8868d71f780b81ce1873d383c3_normal.jpeg","","79266","https://twitter.com/TedAbram1","user","https://x.com/TedAbram1","TedAbram1","MUELLER CLOSE IT: Bob Woodward said Friday that he conducted a thorough investigation into possible Trump-Russia collusion while researching his latest book, “Fear: Trump in the White House,” but found no evidence of a conspiracy. https://t.co/LQt32kvSJQ … via @dailycaller","Sat Sep 15 23:42:01 +0000 2018"
"false","true",,"Sat Aug 11 18:14:47 +0000 2018","Politics General News History Gov Officials & Agencies",,,,,,,,,,,,,,,,"0","40768","49","31","false","1028343989005692929","false","false","false","United States","4","sandy burrell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","21876","https://twitter.com/sandyburrell8","user","https://x.com/sandyburrell8","sandyburrell8","That “Russian Witch Hunt” has sure found a lot of guilty Trump associates from Mueller’s investigation. Trump’s low poll numbers are his own doing-consistent lies, racist comments, attacks on the free press, payoffs to mistresses, attacking NATO allies, kissing up to Russia, etc.","Sat Sep 15 23:28:57 +0000 2018"
"false","true",,"Tue Nov 26 01:32:06 +0000 2013","",,,,,,,,,,,,,,,,"0","5619","22","295","true","2214936625","false","false","false","","577","vernetta sims",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","20875","https://twitter.com/Queenvehrn","user","https://x.com/Queenvehrn","Queenvehrn","Trump and 'collusion': what we know so far about Mueller's Russia investigation https://t.co/KQJciGbiBY
Wow this is a must read..😑","Sat Sep 15 23:24:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/880893261040295937/1515813965","Fri Jun 30 20:58:14 +0000 2017","Finance and Economic background and mindset. Christian. Crypto Hodler.  Conservative views.  Critical Thinker.  Live in the Future, not Present or Past...MAGA!",,,,,,,,,,,,,,,,"0","135799","1354","1305","true","880893261040295937","false","false","false","","5465","AndrewVCU81 🇺🇲","1377406973692452872","false","https://pbs.twimg.com/profile_images/1355165162932756480/V5PcUlcR_normal.jpg","","50925","https://twitter.com/AndrewBVCU","user","https://x.com/AndrewBVCU","AndrewBVCU","@Will_4NSK_CPA @MomAgainstMedia @LuisRiveraMarin @POTUS @fema @KatyTurNBC @BarackObama @RealClearNews You should just stick to baseball tweets per your profile.  You have been assuming and hoping for Mueller to indict Trump for two years. This fake investigation was started on false FISA application from corrupt DOJ. Zero to do with Russia, only decades old tax evasion and fraud","Sat Sep 15 23:23:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/873959210274443264/1558184108","Sun Jun 11 17:44:48 +0000 2017","",,,,,,,,,,,,,,,,"0","29201","47","1070","true","873959210274443264","false","false","false","","108122","IMPERIAL COLONY USA STATELESS PRIZE OF WAR P.R.","1452409534669021188","false","https://pbs.twimg.com/profile_images/1349390895494344704/LCS2WlqD_normal.jpg","","121944","https://twitter.com/XGAMMA999","user","https://x.com/XGAMMA999","XGAMMA999","BBC News - Trump Russia investigation: What new Trump Tower documents tell us https://t.co/v4PPjBGobx","Sat Sep 15 23:20:47 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/131017812/1584378478","Fri Apr 09 01:18:35 +0000 2010","Quote me as saying I was misquoted - Groucho Marx

#GQPComplicit",,,,,,,,,,,,,,,,"0","14800","156","1021","true","131017812","false","false","false","Arizona, USA","137","Desert Harp 🇺🇸 🇺🇦",,"false","https://pbs.twimg.com/profile_images/1318636982889672704/FD41yfJF_normal.jpg","","2625","https://twitter.com/DesertHarp","user","https://x.com/DesertHarp","DesertHarp","This is a must-see documentary. I challenge any Trump supporter to watch it and still say with a straight face that the Russia investigation is a hoax.
https://t.co/0Y0NGhtLWy","Sat Sep 15 23:20:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/3018109789/1723280678","Fri Feb 13 05:26:55 +0000 2015","serving up subpar jokes, crappy memes, poorly made gifs, & on occasion am unwittingly funny & i pass the savings on to you. You’re welcome. parody account",,,,,,,,,,,"instagram.com/spookyforcefra…","https://www.instagram.com/spookyforcefrancis?igsh=MTU4a2k3aGV6cnJx&utm_source=qr","0","23","https://t.co/toK9TnnPf2","0","291258","15297","9028","true","3018109789","true","false","false","Earth…..the round one","20160","𝙎𝙋𝙊𝙊𝙆𝙔 𝙁𝙊𝙍𝘾𝙀 GAZETTE🇺🇸","758736162076790784","false","https://pbs.twimg.com/profile_images/1741436708791468032/d_ZXteDQ_normal.jpg","","236824","https://twitter.com/FrancisWegner","user","https://x.com/FrancisWegner","FrancisWegner","@Bone_Brake @realDonaldTrump Seems premature to assume Mueller hasn't found anything when his investigation is ongoing. The fact that the biggest person to flip yet who has ties to Russia &amp; trump &amp; his family could be quite revealing. Let's just wait &amp; see how this turns out. #OccamsRazor #TrumpCrimeFamily","Sat Sep 15 23:19:28 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/24598216/1611345878","Sun Mar 15 22:25:48 +0000 2009","live in Atlanta, born & raised in Dalton, GA; Litigation Strategist, mom to 3 men, married 29 years, shoe lover & HUGE FOOTBALL FAN. Go Vols",,,,,,,,,,,,,,,,"0","16021","360","4597","false","24598216","false","false","false","Atlanta, GA","892","Melissa Freeman Hale",,"false","https://pbs.twimg.com/profile_images/1352708467996426242/uio3L6uB_normal.jpg","","22408","https://twitter.com/jmbbbhale","user","https://x.com/jmbbbhale","jmbbbhale","@dbongino Why do you think that the investigation into Trump and Russia is a sham because of some text messages from an FBI agent?  One has nothing to do with the other.  You’re grasping at straws.","Sat Sep 15 23:12:02 +0000 2018"
"false","true",,"Sun Feb 22 17:05:13 +0000 2009","",,,,,,,,,,,,,,,,"0","1912","86","52","true","21578604","false","false","false","","38","Eugene Chin",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","167026","https://twitter.com/gene038","user","https://x.com/gene038","gene038","Trump and 'collusion': what we know so far about Mueller's Russia investigation https://t.co/LrCysr2eWo","Sat Sep 15 23:11:33 +0000 2018"
