"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Fri Feb 04 10:38:49 +0000 2011","",,,,,,,,,,,,,,,,"0","129","8","64","false","247223584","false","false","false","Canada","5","Sandra",,"false","https://pbs.twimg.com/profile_images/793184654866079744/KMALGAxk_normal.jpg","","675","https://twitter.com/slennishugh","user","https://x.com/slennishugh","slennishugh",,"Don't forget to tell all who will hear you that FBI opened investigation into Trump campaigns ties to Russia. Didn't come 11 days prior but. https://t.co/ODzfXWrHjx","Tue Nov 08 23:47:05 +0000 2016"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17202741/1473613820","Thu Nov 06 01:42:40 +0000 2008","2nd Amendment Defender, Wife, Mother of 2, Grandmother of 5 and Great Grandmother of 1, Retired Chef Manager & Director of Dining@Universities in Ohio",,,,,,,,,,,,,,,,"0","2036","303","927","false","17202741","false","false","false","Ohio","41","Go Trump GO TRUMP",,"false","https://pbs.twimg.com/profile_images/775018647647641600/xWcvRDJO_normal.jpg","","8507","https://twitter.com/janice_110352","user","https://x.com/janice_110352","janice_110352",,"I wonder if the FBI will IGNORE ALL THE EVIDENCE for his investigation. You people think Russia hacked emails  BUT ITS THE US GOVERNMENT!!!! https://t.co/R9ArfGtnoG","Tue Nov 08 23:22:11 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/308142557/1353724398","Mon May 30 22:15:23 +0000 2011","Retired. Proud American Native. Supporter of A.I.M. and MMIW. Life long Democrat. Equality for everyone. VOTE BLUE. RETURN DEMOCRACY TO USA",,,,,,,,,,,,,,,,"0","176819","3860","2952","true","308142557","false","false","false","Texas","7931","Ernie Conger",,"false","https://pbs.twimg.com/profile_images/1526761544838684673/81QHRk7E_normal.jpg","","149292","https://twitter.com/erconger","user","https://x.com/erconger","erconger",,"Now the FBI is investigating Trump's connection to Russia. A criminal investigation. https://t.co/LViGlIiXcK","Tue Nov 08 22:07:57 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@JaxYoungDems The only one under investigation now is Trump with his University lawsuit, sexual assault,FBI on Trumps aid ties to Russia.","Tue Nov 08 20:44:09 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@FloridaGOP The only one under investigation now is Trump with his University lawsuit, sexual assault,FBI on Trumps aid ties to Russia.","Tue Nov 08 20:42:01 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@CRNC   The only one under investigation now is Trump with his Trump University lawsuit, sexual assault,FBI on Trumps aid ties to Russia.","Tue Nov 08 20:39:09 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@NCGOP The only one under investigation now is Trump with his Trump University lawsuit, sexual assault,FBI on Trumps aid ties 2 Russia.","Tue Nov 08 20:38:48 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@CollegeDemsNCSUThe only one under investigation now is Trump with his University lawsuit, sexual assault,FBI onTrumps aid ties 2 Russia.","Tue Nov 08 20:38:07 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@UNCYoungDems The only one under investigation now is Trump with his  University lawsuit,sexual assault,FBI on Trumps aid ties to Russia.","Tue Nov 08 20:37:17 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@WestMIYoungDemsThe only one under investigation now is Trump with his University lawsuit,sexual assault,FBI on Trump aid ties to Russia.","Tue Nov 08 20:36:14 +0000 2016"
,,,,,,"false","true",,"Mon Oct 25 21:56:35 +0000 2010","Gods Highly favored.Passionate politico, SuperMom",,,,,,,,,,,,,,,,"0","140","19","47","true","207707770","false","false","false","ATL","564","Source4us",,"false","https://pbs.twimg.com/profile_images/876859148087853057/Y0RJVye1_normal.jpg","","9493","https://twitter.com/source4us","user","https://x.com/source4us","source4us",,"@MIGOP The only one under investigation now is Trump with his Trump University lawsuit, sexual assault,FBI on Trumps aid ties to Russia.","Tue Nov 08 20:28:23 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/17275190/1585792185","Sun Nov 09 22:37:17 +0000 2008","Stay Home! Stay Safe! Michigan Wolverines & Detroit Sports Fan #UniteBlue #GoBlue #TeamJoe 〽️🏈🏀⚾️🏒 Opinions are my Own.",,,,,,,,,,,"beacons.ai/coffeedaddy","https://beacons.ai/coffeedaddy","0","23","https://t.co/YVcOxIFuUN","0","3287","2883","4752","false","17275190","false","false","false","Kaleva, Michigan","643","David Jados",,"false","https://pbs.twimg.com/profile_images/1524079641782329344/qlQDdWTu_normal.jpg","","13711","https://twitter.com/DavidJados","user","https://x.com/DavidJados","DavidJados",,"The FBI continues it's investigation of the Trump campaign and ties to Russia. https://t.co/W85E9oRsZA","Tue Nov 08 18:10:34 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2735598641/1580270931","Wed Aug 06 23:11:20 +0000 2014","Assignments @foxcarolinanews. Alumnus @uofsc",,,,,,,,,,,"foxcarolina.com/users/profile/…","https://www.foxcarolina.com/users/profile/thomas%20gore/","0","23","https://t.co/NPQ6RRndOq","0","21139","223","418","true","2735598641","false","false","false","","552","Thomas","1027766796575760384","false","https://pbs.twimg.com/profile_images/1408821977104760837/8pV_4j7C_normal.jpg","","14616","https://twitter.com/thomasdgore","user","https://x.com/thomasdgore","thomasdgore",,"Last minute PSA: Trump is now under FBI investigation for his ties with Russia :)","Tue Nov 08 18:05:14 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1428245454/1455252612","Tue May 14 16:30:11 +0000 2013","Little Old Lady 💙Gardener💙 Reader 💙Cook Grandmother 💙Navy Brat 🎶💃🎶 Retired Union Thug💙 TheResistance 🌊 #STILLWITHHER 💙JOEBIDEN💙NoLists💙",,,,,,,,,,,,,,,,"0","374232","34919","35210","false","1428245454","false","false","false","Georgia, USA","10524","SNOWFLAKE","698908442690482176","false","https://pbs.twimg.com/profile_images/1389247964296749059/YYQjWs4K_normal.jpg","","331958","https://twitter.com/jawja100","user","https://x.com/jawja100","jawja100",,"Senator Harry Reid made us aware of FBI investigation into Trump/Russia while back. Comey acted partisan dropping non story email &amp; not this https://t.co/B5aS9hP6ZS","Tue Nov 08 16:58:29 +0000 2016"
,,,,,,"false","true",,"Sat Jan 30 05:01:34 +0000 2016","Brilliant! HONEST to a fault! Love My children & grandchildren & POLITICS. Love writing letters to editors, opinionated when it counts.",,,,,,,,,,,,,,,,"0","6520","369","2745","false","4862677721","false","false","false","Belmont, NC","1","V Marlene Herring",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","11350","https://twitter.com/VMarleneHerrin1","user","https://x.com/VMarleneHerrin1","VMarleneHerrin1",,"@jonfavs @Maggyw519 @MoscowTimes WHEN WILL US INTELLIGENCE report an INVESTIGATION INTO TRUMP, HIS CAMPAIGN &amp; RUSSIA. This is more DIRE/emai","Tue Nov 08 16:54:05 +0000 2016"
,,,,,,"false","true",,"Fri Feb 04 10:38:49 +0000 2011","",,,,,,,,,,,,,,,,"0","129","8","64","false","247223584","false","false","false","Canada","5","Sandra",,"false","https://pbs.twimg.com/profile_images/793184654866079744/KMALGAxk_normal.jpg","","675","https://twitter.com/slennishugh","user","https://x.com/slennishugh","slennishugh",,"@MMFlint FBI opened an interesting investigation into Trump's ties to Russia . there is still time to make this news . if anybody can U can!","Tue Nov 08 16:35:24 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/976570982/1656903052","Wed Nov 28 17:18:49 +0000 2012","Folks...we still have to be vigilant!
The pox of tRUMPism isn't going away
StopTheGOP",,,,,,,,,,,"sosamerican2019.com","http://sosamerican2019.com","0","23","https://t.co/w6ePbFY9Zz","0","50734","11459","11593","true","976570982","false","false","false","Risa, Epsilon Ceti System","2085","J.Tiberius",,"false","https://pbs.twimg.com/profile_images/1319962030753787905/jf4rKgzH_normal.jpg","","67779","https://twitter.com/capnkirk1701","user","https://x.com/capnkirk1701","capnkirk1701",,"Trump U..sexual abuse of a minor..&amp; now a potential FBI investigation into Trumps' ties with Russia! Can only hope! https://t.co/MxQS8ERUoG","Tue Nov 08 15:10:03 +0000 2016"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/386215505/1640912938","Thu Oct 06 21:26:40 +0000 2011","There’s something happening here; what it is ain’t exactly clear. (she/her)",,,,,,,,,,,,,,,,"0","218008","29465","717","true","386215505","false","false","false","","8368","Janet Johnson",,"false","https://pbs.twimg.com/profile_images/1824624414232625152/LrQQxS3t_normal.jpg","","417112","https://twitter.com/JJohnsonLaw","user","https://x.com/JJohnsonLaw","JJohnsonLaw",,"FBI got an investigative warrant  in the Trump/Russia investigation. Crickets. https://t.co/adq8wFD6BL","Tue Nov 08 13:55:56 +0000 2016"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/137825310/1478733456","Tue Apr 27 21:53:12 +0000 2010","",,,,,,,,,,,,,,,,"0","208","168","179","true","137825310","false","false","false","","4646","Fuck MAGA!",,"false","https://pbs.twimg.com/profile_images/1715172148937953280/hT4-oIdK_normal.jpg","","18431","https://twitter.com/Freebird1315","user","https://x.com/Freebird1315","Freebird1315",,"@elwood_jack trump is under FBI investigation for Russia connection. Also federal fraud trial coming up for the criminal. https://t.co/tFnYBGsEuy","Tue Nov 08 13:38:14 +0000 2016"
