"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/40874240/1478910791","Mon May 18 13:38:33 +0000 2009","We do not inherit the Earth from our Ancestors, we borrow it from our Children.",,,,,,,,,,,,,,,,,,,,,"0","37460","23094","27016","true","40874240","false","false","false","Sunny Again, Fl","3395","Ivan (Fla)",,"false","https://pbs.twimg.com/profile_images/1085378261385953284/TDG84AGt_normal.jpg","","239577","https://twitter.com/Ivanroberson","user","https://x.com/Ivanroberson","Ivanroberson",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/pgdmGmv0PP via @Bipartisan Report","Wed Nov 16 20:48:54 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/458377940/1531442171","Sun Jan 08 14:02:15 +0000 2012","I am for the party of the people. I don't care about politicians. I care about people. Get democracy back to somewhat normal!",,,,,,,,,,,,,,,,,,,,,"0","98678","13728","14307","true","458377940","false","false","false","","27176","JacqT",,"false","https://pbs.twimg.com/profile_images/1800553996584644609/a6nYUKLU_normal.jpg","","97548","https://twitter.com/jptrib1","user","https://x.com/jptrib1","jptrib1",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/bHp2rdnIRO via @Bipartisan Report","Wed Nov 16 20:41:20 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/203280842/1731280499","Fri Oct 15 23:01:15 +0000 2010","Heal the world make it a better place for you and for me and the entire human race https://t.co/PXxjttrJCO Make That Change https://t.co/mXNs1BEMn2 #MJ","youtu.be/BWf-eARnf6U","http://youtu.be/BWf-eARnf6U","83","106","https://t.co/PXxjttrJCO","youtu.be/PivWY9wn5ps","http://youtu.be/PivWY9wn5ps","124","147","https://t.co/mXNs1BEMn2",,,,,,"msnbc.com","http://www.msnbc.com/","0","23","https://t.co/IQm51U0GEc","0","186874","4066","1484","true","203280842","false","false","false","@mjslittlebird.bsky.social","2160","🇺🇸 Heal The World 🇺🇦","679367520701169665","false","https://pbs.twimg.com/profile_images/965622997347282946/EyLQ4T8Y_normal.jpg","","171442","https://twitter.com/MJsLittleBird","user","https://x.com/MJsLittleBird","MJsLittleBird",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/vXIHeTIyMA Via @Bipartisanism","Wed Nov 16 20:36:52 +0000 2016"
"false","true",,"Tue May 31 21:28:20 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","6963","99","485","true","308708313","false","false","false","Bacliff        Texas","349","Colleen Davis",,"false","https://pbs.twimg.com/profile_images/1589396575729721344/gQmjO96m_normal.jpg","","4223","https://twitter.com/Colleenndavis","user","https://x.com/Colleenndavis","Colleenndavis",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/s16RgxgYQM","Wed Nov 16 20:30:51 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/48830004/1723521544","Fri Jun 19 21:10:01 +0000 2009","CUNY alumni, Software Engineer - Retired

- Brooklyn, NYC girl 
- Member of https://t.co/qetKUaJlXx 
- Moderate news junkie 

#TheResistance
#BLM","moveon.org","http://moveon.org","76","99","https://t.co/qetKUaJlXx",,,,,,,,,,,,,,,,"0","113821","643","201","true","48830004","false","false","false","Fort Lauderdale, FL","2765","TerriSaysImWithKamala","1827800481701277896","false","https://pbs.twimg.com/profile_images/1815562569140015104/0Y4--vmz_normal.jpg","","127527","https://twitter.com/TerriE1001","user","https://x.com/TerriE1001","TerriE1001",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/AMWcAreZHl via @Bipartisan Report","Wed Nov 16 20:05:08 +0000 2016"
"false","true",,"Thu Jun 18 00:01:00 +0000 2009","Attorney, cartoonist, languages, neuroscience, happiness",,,,,,,,,,,,,,,,"cbhplaw.com","http://cbhplaw.com","0","22","http://t.co/jzR6xc4n51","0","69","550","534","false","48170768","false","false","false","West Hartford CT","961","Eric Hard",,"false","https://pbs.twimg.com/profile_images/583628448192671744/ZZkvQmPG_normal.jpg","","5635","https://twitter.com/E_Hard","user","https://x.com/E_Hard","E_Hard",,"Here is an #investigation that might actually lead somewhere. https://t.co/0vAnuNM2VG #hacking #Trump #Russia #election","Wed Nov 16 19:57:29 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/207741450/1391072375","Mon Oct 25 23:21:26 +0000 2010","Father~Award winning Mysteries/Ret/Vet/Dvrsty/CG Aux~Boater~BA/grad study Chem~ UI~DEOMI (DRRI) grad~NFPW~PNWA~SinC~RParker/Trek~NCIS~Castle~AL7BG",,,,,,,,,,,,,,,,"seanethomas.com","http://www.seanethomas.com","0","22","http://t.co/kOOZOrgyFA","0","58693","31370","32529","true","207741450","false","false","false","Eagle River Alaska","7778","Sean E Thomas",,"false","https://pbs.twimg.com/profile_images/1311793343/Raven_CTesta_normal.jpg","","145360","https://twitter.com/AlaskanNovelist","user","https://x.com/AlaskanNovelist","AlaskanNovelist",,"GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation    https://t.co/skd5choDf8","Wed Nov 16 19:44:38 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/31605069/1366086664","Thu Apr 16 02:17:55 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","210","362","1028","false","31605069","false","false","false","","141","Mary Vincent",,"false","https://pbs.twimg.com/profile_images/3529309956/537a1e18b00f2229d8de9f2ff51a69c4_normal.jpeg","","20377","https://twitter.com/gmavincent","user","https://x.com/gmavincent","gmavincent",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/C3tv4s6gZF via @Bipartisan Report","Wed Nov 16 19:38:40 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/16086967/1598075345","Mon Sep 01 19:52:34 +0000 2008","I say what I think. Я говорю что думаю. The official @twitter feed of writer/blogger/vlogger @jgsf1987. #jgsf1987 #podcaster #blogger #vlogger #influencer",,,,,,,,,,,,,,,,"jgsf1987.blogspot.com","http://jgsf1987.blogspot.com/","0","23","https://t.co/W0yb4QxxxW","0","737","1256","3045","false","16086967","false","false","false","San Francisco, CA","2982","jgsf1987","1458475079155609603","false","https://pbs.twimg.com/profile_images/1364285309530165250/nXZgDN3e_normal.jpg","","114007","https://twitter.com/jgsf1987","user","https://x.com/jgsf1987","jgsf1987",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/6zbebLDOYR","Wed Nov 16 19:29:59 +0000 2016"
"false","false",,"Tue Mar 31 21:11:13 +0000 2015","A retired art educator, museum curator and avid traveler....currently my favorite destination is South Africa... Egypt, an all time favorite check out my blog.",,,,,,,,,,,,,,,,"travelswithpaulagilhooley.com","http://www.travelswithpaulagilhooley.com","0","23","https://t.co/W2xJk57J3j","0","21394","141","187","true","3130936492","false","false","false","when not traveling New York","2791","Paula Gilhooley",,"false","https://pbs.twimg.com/profile_images/1236659752203096065/qPPc_Y4-_normal.jpg","","46141","https://twitter.com/paulasafari","user","https://x.com/paulasafari","paulasafari",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/jpjvyC2qOy via @Bipartisan Report","Wed Nov 16 19:07:56 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,,,,,,,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132309","94392","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker",,"BREAKING: U.S Senate Moves For IMMEDIATE Hearings Against FBI Director For Election Meddling https://t.co/NyiF12ebM8 via @Bipartisan Report","Wed Nov 16 23:57:54 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/519728191/1652711303","Fri Mar 09 18:55:38 +0000 2012","https://t.co/7zIderj4y8 #Ω Blocked by @JerryFalwellJr @GenFlynn @AlanDersh @ScottBaio @RudyGiuliani @realDonaldTrump @MrsScottBaio","TheResistance.org","http://TheResistance.org","0","23","https://t.co/7zIderj4y8",,,,,,,,,,,,,,,,"0","2179","11341","7049","true","519728191","false","false","false","Right behind you ","33627","Jasper #Ω.",,"false","https://pbs.twimg.com/profile_images/1822800379781718016/R-aoWTTg_normal.jpg","","340470","https://twitter.com/JSavoly","user","https://x.com/JSavoly","JSavoly",,"U.S Senate Moves For IMMEDIATE Hearings Against FBI Director For Election Meddling #StillWithHer #ImpeachTrump  https://t.co/WxzKOzaVnJ","Wed Nov 16 23:35:24 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/26873143/1443217208","Thu Mar 26 22:34:15 +0000 2009","Host of Savino Veritas Radio archived at🤣: https://t.co/HfY1Zqb92g   https://t.co/1avaOoRICj
https://t.co/eS12XVVFWd  
YouTube: SavinoVeritas
🤣 #connectblue #drcole","JuicedTalk.com","http://JuicedTalk.com","43","66","https://t.co/HfY1Zqb92g","savinoveritas.blogspot.com","http://savinoveritas.blogspot.com","69","92","https://t.co/1avaOoRICj","soundcloud.com/tjsavino","http://soundcloud.com/tjsavino","93","116","https://t.co/eS12XVVFWd",,,,,,"0","79813","14398","11851","true","26873143","false","false","false","Burbank, CA - USA","9106","Thomas Savino",,"false","https://pbs.twimg.com/profile_images/126485852/mr_savino_march_08_1_in_normal.png","","108211","https://twitter.com/tjsavino","user","https://x.com/tjsavino","tjsavino",,"Thankfully, Sen @LindseyGrahamSC is spearheading this, but please join me in writing to your reps re: FBI's questionable election meddling. https://t.co/ibNxaZsgid","Wed Nov 16 23:23:47 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/20922043/1729626420","Sun Feb 15 17:17:52 +0000 2009","Press Officer, @UNOCHA 🇺🇳 // Back in the day: Al Jazeera English, DW, MSNBC // Views are personal, retweets are not endorsements",,,,,,,,,,,,,,,,,,,,,"0","4958","9603","1890","true","20922043","false","false","false","New York, NY","1020","Amanda Price",,"false","https://pbs.twimg.com/profile_images/1492759380294615043/BOIg6kPQ_normal.jpg","","8335","https://twitter.com/amandaruthprice","user","https://x.com/amandaruthprice","amandaruthprice",,"German intelligence is now on alert for Russian meddling in next year's federal election: https://t.co/t9Fq7dEnBK","Wed Nov 16 21:49:26 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/44978716/1644265886","Fri Jun 05 19:53:04 +0000 2009","MJ national affairs editor, author, dad. My book TRIGGER POINTS is the story of expert teams who are preventing mass shootings, from K-12 schools to the FBI ⤵️",,,,,,,,,,,,,,,,"harpercollins.com/products/trigg…","https://www.harpercollins.com/products/trigger-points-mark-follman?variant=39402950131746","0","23","https://t.co/LoOTj7RS1a","0","7002","27698","3438","true","44978716","false","false","false","San Francisco","2578","Mark Follman","1511346142008811531","false","https://pbs.twimg.com/profile_images/1490787474800398336/NBNLz2fD_normal.jpg","","34123","https://twitter.com/markfollman","user","https://x.com/markfollman","markfollman",,"Why it's imperative that Congress investigate Russian meddling in the US presidential election https://t.co/KsN25QG1Ah","Wed Nov 16 21:32:01 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/24247106/1378487578","Fri Mar 13 20:30:37 +0000 2009","Retired court Administration employee, Richmond County Clerks Office,",,,,,,,,,,,,,,,,,,,,,"0","145761","4924","4742","true","24247106","false","false","false","Staten Island, NY","2646","charlene green",,"false","https://pbs.twimg.com/profile_images/378800000009738957/af53a14dfa730454e80d30cb4b553704_normal.jpeg","","262067","https://twitter.com/GreenLady10314","user","https://x.com/GreenLady10314","GreenLady10314",,"NSA chief accuses nation-state of election meddling https://t.co/1NiJ0iPd7n","Wed Nov 16 21:29:34 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/199950246/1501342717","Fri Oct 08 02:55:47 +0000 2010","Emmy nominated as Bear in the Big Blue House; @SesameStreet director; Memoir “Hey This Was Really Fun” on Amazon; Resident puppeteer at @LastWeekTonight BLM",,,,,,,,,,,,,,,,"a.co/d/2EsB0cL","https://a.co/d/2EsB0cL","0","23","https://t.co/8WXKlXWdzb","0","53297","6621","373","false","199950246","false","false","false","iPhone: 0.000000,0.000000","3144","Noel MacNeal 🇺🇦","733066562006028288","false","https://pbs.twimg.com/profile_images/1186457022868393989/cQRELRaa_normal.jpg","","21211","https://twitter.com/NoelMacNeal","user","https://x.com/NoelMacNeal","NoelMacNeal",,"And even  GOP Sen Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling - https://t.co/zppohazbix - @washtimes","Wed Nov 16 20:50:18 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/46201350/1698270605","Wed Jun 10 19:29:07 +0000 2009","Occasionally awkward, often over-prepared, always looking for a good book. TV journalist 👉🏻 PR. Opinions = mine, not my employer’s.",,,,,,,,,,,,,,,,,,,,,"0","8470","4894","2616","true","46201350","false","false","false","","3895","Anita Kissée","1274059405521108992","false","https://pbs.twimg.com/profile_images/1681677051307388928/wEMR4We8_normal.jpg","","35906","https://twitter.com/anitakissee","user","https://x.com/anitakissee","anitakissee",,"Do NOT let this go unnoticed. Why is this not more concerning for more people? Russia meddling with our election/democracy? 😡 https://t.co/vqzOSd2F6I","Wed Nov 16 19:53:17 +0000 2016"
"false","true",,"Thu Dec 06 04:54:23 +0000 2012","Former Editor-in-Chief, Arms Control Today; former foreign editor/managing editor US News & World Report magazine; former diplomatic correspondent, Chicago Trib",,,,,,,,,,,,,,,,,,,,,"0","69","718","207","false","992398406","false","false","false","Oakland, CA","86","Terry Atlas",,"false","https://pbs.twimg.com/profile_images/3209981184/49a63371a4334199579fd3f4b5961715_normal.jpeg","","5645","https://twitter.com/TerryAtlas1","user","https://x.com/TerryAtlas1","TerryAtlas1",,"White House sent secret “hotline”-style message to Russia Oct. 31 warning against cyber-meddling in US election. https://t.co/lHgMuC3RsK","Wed Nov 16 19:40:57 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/786967847700459520/1481314169","Fri Oct 14 16:32:10 +0000 2016","RESIST brings you the social justice analysis missing from mainstream media.",,,,,,,,,,,,,,,,"resistmedia.org","http://resistmedia.org","0","23","https://t.co/36l5QXGYGH","0","30","280","119","false","786967847700459520","false","false","false","","77","RESIST",,"false","https://pbs.twimg.com/profile_images/807316315971223552/jSlzJ71r_normal.jpg","","180","https://twitter.com/rsist_media","user","https://x.com/rsist_media","rsist_media",,"Watch: NSA bombshell confirms foreign meddling to throw the election https://t.co/iQzR1TvdDG #NotNormal https://t.co/E6ps3RIG4K","Wed Nov 16 19:36:08 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/39267537/1484786409","Mon May 11 15:04:54 +0000 2009","Gay and Jewish and tired of your shit.",,,,,,,,,,,,,,,,"25.media.tumblr.com/tumblr_m21w298…","http://25.media.tumblr.com/tumblr_m21w2985kM1qi9xw3o1_500.gif","0","23","https://t.co/VLnwJftQBL","0","1463","3431","352","true","39267537","false","false","false","New York, NY","10863","Lucy Flawless","697483020404711424","false","https://pbs.twimg.com/profile_images/1403868614999134210/PWsI5OiM_normal.jpg","","168747","https://twitter.com/everythingsjake","user","https://x.com/everythingsjake","everythingsjake",,"Russia's admitted meddling in the election is reason enough for the Electoral College to vote for someone other than Trump, however 1/","Wed Nov 16 19:05:58 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/12487432/1405696869","Mon Jan 21 09:16:43 +0000 2008","Source: The Complete Marquis Who's Who. Positions Held:Resorts/New Homes Director. FSR/Coldwell Banker",,,,,,,,,,,,,,,,"LibertyCove.com","http://LibertyCove.com","0","23","https://t.co/C9fTCpuBvb","0","589","27","153","false","12487432","false","false","false","BiCoastal CA/PA Cool.Cool.Cool","170","ThomShank","963907726995845120","false","https://pbs.twimg.com/profile_images/774881215442657280/A5ZVd0Wl_normal.jpg","","3639","https://twitter.com/ThomShank","user","https://x.com/ThomShank","ThomShank",,"Russia didn't do WikiLeaks, either !  Lindsey Graham calls to investigate Russia re:election meddling - https://t.co/h99OXQQvcC - @washtimes","Wed Nov 16 18:52:42 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/90072855/1580072641","Sun Nov 15 02:13:51 +0000 2009","Free speech isn’t free for very long if we allow ourselves to be drawn in and conned by conspiracy theories and Trumped-up lies with no basis in fact.",,,,,,,,,,,,,,,,,,,,,"0","299","244","693","true","90072855","true","false","false","Manhattan, NY","79","Edward Edwards","1848532171050332612","false","https://pbs.twimg.com/profile_images/1221547978529427458/sNYZTgC8_normal.jpg","","2689","https://twitter.com/MrEdwardslsln","user","https://x.com/MrEdwardslsln","MrEdwardslsln",,"FBI's Unchecked Abuse of Power https://t.co/dXaPRR5MKv via @aclu  AND THIS WAS WRITTEN BEFOR COMEY'S INFAMOUS ELECTION MEDDLING FIASCO","Wed Nov 16 18:49:20 +0000 2016"
"false","true",,"Thu Aug 16 19:59:39 +0000 2012","Official Twitter account of The Washington Times' World section.",,,,,,,,,,,,,,,,"washingtontimes.com/news/world/","http://washingtontimes.com/news/world/","0","22","http://t.co/w0m0JrSczQ","0","0","315","1","false","762224328","false","false","false","Washington, DC","0","The Washington Times",,"false","https://pbs.twimg.com/profile_images/2515313873/48kro7a1as3l7kqobd6i_normal.jpeg","","25226","https://twitter.com/wtimesworld","user","https://x.com/wtimesworld","wtimesworld",,"Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling https://t.co/xPdtxG80HA","Wed Nov 16 18:48:01 +0000 2016"
