"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/71023584/1658867829","Wed Sep 02 17:36:44 +0000 2009","Animal Advocate / Former TV News guy (30 years) / Powered by God / Son / Dad to #AsiaTheRescueDog,  Being my Best Self / Dog Lover",,,,,,,,,,,"therealpaulmueller.com","https://therealpaulmueller.com/","0","23","https://t.co/8F2qIeHaQZ","0","13708","7413","854","false","71023584","true","false","false","New Bedford, MA","7643","Paul Mueller",,"false","https://pbs.twimg.com/profile_images/1830325283687120896/zlLHk2To_normal.jpg","","41702","https://twitter.com/RealPaulMueller","user","https://x.com/RealPaulMueller","RealPaulMueller","Investigation intensifies by @HCSOSheriff into murder of Evelyn Woodham - people who live near where her body was dumped on edge @WFLA https://t.co/79XjTpM7pE","Thu Nov 03 02:59:31 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/350504235/1701237738","Sun Aug 07 21:55:35 +0000 2011","",,,,,,,,,,,,,,,,"0","14521","283","511","true","350504235","false","false","false","United States","29","PEACE ON EARTH",,"false","https://pbs.twimg.com/profile_images/1729743463967518720/UEFEMIrD_normal.jpg","","51216","https://twitter.com/SSSTUFF4ME","user","https://x.com/SSSTUFF4ME","SSSTUFF4ME","@CNNPOLITICS TRUMP IS A #HYPOCRITE MONEY CANNOT B ACCOUNTED 4 #WIFEANIMIGRANT, TIES TO WIKILEAKS &amp; RUSSIA. WHY NO INVESTIGATION CNN???","Thu Nov 03 23:38:22 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/728669629782982657/1527635567","Fri May 06 19:35:52 +0000 2016","Wife, mother/enjoying life & music “Kentucky sassy girl ✡.  I love my Country. My rights on Political issues #DEMOCRACY #RESIST",,,,,,,,,,,,,,,,"0","115541","2881","2764","false","728669629782982657","false","false","false","USA","3089","Patti Rod","983507874612527104","false","https://pbs.twimg.com/profile_images/1092229288923820032/QzZWnymy_normal.jpg","","149836","https://twitter.com/pattirod55","user","https://x.com/pattirod55","pattirod55","Comey has been compromised Trump, Russia investigation required https://t.co/JKckX7GVQv","Thu Nov 03 23:07:12 +0000 2016"
"false","true",,"Mon Jul 18 03:07:42 +0000 2011","",,,,,,,,,,,,,,,,"0","159","7","28","false","337483117","false","false","false","","0","Jeanne Rohen",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","16","https://twitter.com/JeanneRohen","user","https://x.com/JeanneRohen","JeanneRohen",".@MeetThePress @MSNBC all day talk about #emails. Little on #Trump_Russia_FBI_investigation. Why so one-sided? https://t.co/Pshjxoic3E","Thu Nov 03 22:54:34 +0000 2016"
"false","true",,"Mon Jul 18 03:07:42 +0000 2011","",,,,,,,,,,,,,,,,"0","159","7","28","false","337483117","false","false","false","","0","Jeanne Rohen",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","16","https://twitter.com/JeanneRohen","user","https://x.com/JeanneRohen","JeanneRohen",".@HardballChris @MSNBC all day talk about #emails. Nothing about #Trump_Russia_FBI_investigation. Why so one sided? https://t.co/Pshjxoic3E","Thu Nov 03 22:53:27 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1201819807/1495910168","Wed Feb 20 18:28:17 +0000 2013","USAF Retired, Animal lover/rescue. I will not let you into my world if you abuse people and/or deny them their right to live peacefully without harm. NEVERTRUMP",,,,,,,,,,,,,,,,"0","35165","1081","1256","true","1201819807","false","false","false","Graham, WA","15","deb zell",,"false","https://pbs.twimg.com/profile_images/868536322591293440/XtUTmXCW_normal.jpg","","139394","https://twitter.com/dbzell","user","https://x.com/dbzell","dbzell","@FoxNews @ClintonFdn no pay to play. FBI, Trump, GOP caught hacking DNC HRC and Russia from the beginning. Special investigation going.","Thu Nov 03 22:36:13 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/790662495551696898/1477345252","Mon Oct 24 21:13:23 +0000 2016","Free Will,Free Speech,Anti-Fascist,Anti- Globalist,Medical Marijuana Activist.I will report & block all Shills/Trolls. Please don't add me to a list w/o asking.",,,,,,,,,,,"youtube.com/channel/UC-JjK…","https://www.youtube.com/channel/UC-JjK8yxGhPfQxuYiDTSIgg","0","23","https://t.co/KkPvTFl5eO","0","188","48","118","true","790662495551696898","false","false","false","The World","717","FreeManHuman",,"false","https://pbs.twimg.com/profile_images/790669647779471361/tokzaxaJ_normal.jpg","","2054","https://twitter.com/FreeManHuman","user","https://x.com/FreeManHuman","FreeManHuman","FBI Investigation finds no connection between TRUMP and Russia!!!! https://t.co/aGcm2JfvP0 via @YouTube","Thu Nov 03 22:11:48 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/67714386/1485238993","Fri Aug 21 20:46:07 +0000 2009","",,,,,,,,,,,,,,,,"0","4996","1355","3587","true","67714386","false","false","false","Los Angeles","322","#ClimateEmergency",,"false","https://pbs.twimg.com/profile_images/1378512953352323072/Kz-D4Izw_normal.jpg","","10235","https://twitter.com/susan_campisi","user","https://x.com/susan_campisi","susan_campisi",".@jheil @MSNBC all day talk about #emails. Nothing about #Trump_Russia_FBI_investigation. Why so one-sided? https://t.co/U2TAFKn6hy","Thu Nov 03 22:09:34 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/66682633/1398721473","Tue Aug 18 13:40:31 +0000 2009","Apasionado del Ethical Hacking, Tecnología, Gadgets y Seguridad Informática. (Linux-Windows-Android)",,,,,,,,,,,,,,,,"0","75","977","1152","true","66682633","false","false","false","Santiago, Chile","308","alexcpu",,"false","https://pbs.twimg.com/profile_images/1270573290/nbhVgFPK_normal","","6365","https://twitter.com/alexcpu","user","https://x.com/alexcpu","alexcpu","Is Russia Behind the DNC Hack to Help Donald Trump? FBI Initiate an Investigation https://t.co/AtrHyiQBvU vía @TheHackersNews #Security","Thu Nov 03 21:54:03 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/3664920377/1485658401","Tue Sep 15 14:52:26 +0000 2015","Leave the world better for our children -appreciate the follow me back -peace #stopyulin #climatechange #womensrights",,,,,,,,,,,,,,,,"0","50705","3405","4606","true","3664920377","false","false","false","","20307","(((badhombre)))","1498079522968653826","false","https://pbs.twimg.com/profile_images/825537269360685057/taVk_Om3_normal.jpg","","173048","https://twitter.com/Badhombre2018","user","https://x.com/Badhombre2018","Badhombre2018","#Trump/Fox LIES  #PeteWilliams of #MSNBC SAYS NO #FBI investigation of Clinton FDN-#FBI are reviewing Trump's PaulManafort ties to Russia https://t.co/GEGOICYslS","Thu Nov 03 21:42:33 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1699360596/1541979343","Sun Aug 25 14:50:44 +0000 2013","I am a Republican since the 1970's but  
Country before Party, Truth before Lies, 
#GOPVotingBlue 

Freedom's just another word for nothing left to lose.",,,,,,,,,,,,,,,,"0","14013","335","541","true","1699360596","false","false","false","Pennsylvania, USA","651","Riseandshine Leia","1089557179278024704","false","https://pbs.twimg.com/profile_images/1228677565696618496/42g2N5Zi_normal.jpg","","48690","https://twitter.com/lizabet17109","user","https://x.com/lizabet17109","lizabet17109","@FoxNews @ClintonFdn what about Trump's ties to Russia, the Trump university, and the FBI investigation into rape of a young girl.","Thu Nov 03 21:28:48 +0000 2016"
