"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/19000908/1670374931","Wed Jan 14 23:11:27 +0000 2009","Staunchly conservative and independent, with a snarky attitude. pronouns: open carry, alpha male, pure blood, sailor, engineer (EE), journalist.",,,,,,,,,,,"thedailydigest.org","https://thedailydigest.org","0","23","https://t.co/DlDlBwoy2R","0","7645","1332","914","false","19000908","false","false","false","Historic Highway 80, Arizona","407246","The Editor",,"false","https://pbs.twimg.com/profile_images/1597715706803412992/MmY190RR_normal.jpg","","1527733","https://twitter.com/TheDailyDigest","user","https://x.com/TheDailyDigest","TheDailyDigest",,"New article (Exclusive: See Trump’s Battle Plan to Stop Big Tech Censorship and Election Meddling) has been published on The Daily Digest - https://t.co/6mB0gP9pXp #WalkAway","Thu Aug 23 23:29:16 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1015044369278164992/1571001677","Fri Jul 06 01:26:51 +0000 2018","#Trump2024 Dilley300 Fmr LEO  FB @charliekirk11 @RitaCosby @ScottBaio @catturd2 @T_S_P_O_O_K_Y @georgepapa19 @ScottPresler @RogerJStoneJr @BuzzPatterson",,,,,,,,,,,,,,,,"0","242088","15306","14050","true","1015044369278164992","false","false","false","","4148","🇺🇸 Susan 🇺🇸","1200987916559773696","false","https://pbs.twimg.com/profile_images/1212945729469071360/KNFLx2TZ_normal.jpg","","122017","https://twitter.com/StormySusan11","user","https://x.com/StormySusan11","StormySusan11",,"@ArcherBM @FornewsJon @PowerCat46 @ThomasWictor @johnstodder @uncommentari Dbl standard/two tiered justice system. I hesitate to even state there exists a justice system for Democrat government employees who commit crimes. HRC/Obama Admin get a pass. A duly elected POTUS is under a microscope. Obama/intel committed major crimes meddling in an election.","Thu Aug 23 23:29:13 +0000 2018"
,,,,,,"false","true",,"Tue Feb 13 16:36:21 +0000 2018","",,,,,,,,,,,,,,,,"0","0","2","16","true","963451790204088320","false","false","false","","21","Mathew Turner",,"false","https://pbs.twimg.com/profile_images/963467330930880512/bnpMSVrv_normal.jpg","","8254","https://twitter.com/SantaFeWorldRev","user","https://x.com/SantaFeWorldRev","SantaFeWorldRev",,"Exclusive: See Trump’s Battle Plan to Stop Big Tech Censorship and Election Meddling https://t.co/m2aO7B7FXI","Thu Aug 23 23:27:44 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/108643249/1527448895","Tue Jan 26 16:06:32 +0000 2010","Sometimes, ya just gotta know what Phil Thinks!",,,,,,,,,,,"DollarSpeech.com","http://DollarSpeech.com","0","23","https://t.co/kH38S0Ro6M","0","303","64","129","true","108643249","false","false","false","","251","Phil Harris",,"false","https://pbs.twimg.com/profile_images/460662682790531072/8G7pceH-_normal.jpeg","","6258","https://twitter.com/PhilHarrisBIC","user","https://x.com/PhilHarrisBIC","PhilHarrisBIC",,"@DarthJesus @SeanTrende On the other hand there is evidence that the DNC and the Hillary campaign muddled in the election process, and even paid to have the fake dossier inserted. If there's a crime of meddling, that's where the looking should be focused.","Thu Aug 23 23:25:29 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/356546958/1723653538","Wed Aug 17 00:57:12 +0000 2011","Lifelong Democrat ready to resist MAGA fascism. #VOTEBLUE2024 #HarrisWalz2024 #StandWithUkraine #RussiaisaTerroristState  @bathshebablue.bsky.social",,,,,,,,,,,,,,,,"0","784302","12250","12918","true","356546958","false","false","false","USA","11925","Bathsheba Dreams in Blue 🌻🌻🌻 #🟦",,"false","https://pbs.twimg.com/profile_images/1497091041484279811/3VTYJN18_normal.jpg","","320498","https://twitter.com/Inkling61","user","https://x.com/Inkling61","Inkling61",,"@CBSNews @Spark7210 She’s imprisoned bc she warned 1 media outlet about Russian meddling:

“ It detailed Russian government efforts to penetrate a Florida-based supplier of voting software and the accounts of election officials ahead of the 2016 presidential election.”","Thu Aug 23 23:22:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/712144186401624064/1458631026","Tue Mar 22 05:09:39 +0000 2016","Bringung you the best new sstories from around the globe! Hard hitting dtails!",,,,,,,,,,,,,,,,"0","0","390","478","false","712144186401624064","false","false","false","","30351","Super Real News",,"false","https://pbs.twimg.com/profile_images/712149693455663104/PrEMNzzC_normal.jpg","","30388","https://twitter.com/SuperRealNews","user","https://x.com/SuperRealNews","SuperRealNews",,"Pink had no time for the Russia election meddling, official says https://t.co/8MF2e3bnSu","Thu Aug 23 23:18:00 +0000 2018"
,,,,,,"false","true",,"Fri Mar 13 16:18:40 +0000 2009","",,,,,,,,,,,,,,,,"0","11499","298","84","false","24197855","false","false","false","Philadelphia, PA","55","Anke Koning",,"false","https://pbs.twimg.com/profile_images/751517431844048896/Z3J0wlvG_normal.jpg","","32817","https://twitter.com/AnkeKoning","user","https://x.com/AnkeKoning","AnkeKoning",,"@davidfrum Must have been that fat guy in his bedroom in New Jersey, the one meddling in America’s election","Thu Aug 23 23:08:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/373533486/1421099443","Wed Sep 14 19:07:10 +0000 2011","After all, there is no meaning to the Patriarch's coming from the west.",,,,,,,,,,,"rantburg.com","http://www.rantburg.com","0","22","http://t.co/gpPaIp4E16","0","192084","6856","6644","true","373533486","false","false","false","Arizona","53845","ryuge","753261973685440512","false","https://pbs.twimg.com/profile_images/965054856992976896/eagXMJWH_normal.jpg","","239022","https://twitter.com/0ryuge","user","https://x.com/0ryuge","0ryuge",,"@maier_amsden @DanFosterType Clinton wasn't impeached for BJs. He was impeached for perjury and obstruction of justice. As far as I know, no one connected with Trump has or will be charged with ""Russian election meddling"".","Thu Aug 23 23:07:18 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/785867439275905025/1610244146","Tue Oct 11 15:39:33 +0000 2016","TRUMP 2024; MAGA; AMERICA FIRST; ROLL TIDE; Lacey's BFF. Love God, family & country! Widow of Vietnam Veteran RIP",,,,,,,,,,,,,,,,"0","18684","36548","39718","true","785867439275905025","true","false","false","Alabama, USA","321","Deenie",,"false","https://pbs.twimg.com/profile_images/1059836569161412608/tF1YRPaS_normal.jpg","","648040","https://twitter.com/deenie7940","user","https://x.com/deenie7940","deenie7940",,"Americans Should Brace for “Mueller Election Meddling"" https://t.co/Lp5Y6Fyfrp","Thu Aug 23 23:03:53 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/49031257/1626531567","Sat Jun 20 15:25:25 +0000 2009","The US is not a civilized society. I'm so tired of political theatre. Time to think STRATEGICALLY, not reactionary. #Censorship is bad, actually",,,,,,,,,,,,,,,,"0","512203","2292","1448","true","49031257","false","false","false","Virginia","2132","Michelle #QuestionEverything (seriously)","1348677725549178883","false","https://pbs.twimg.com/profile_images/1283198132961120257/XXPT17L2_normal.jpg","","130429","https://twitter.com/GratefulDog","user","https://x.com/GratefulDog","GratefulDog",,"@MacBethSpeaks @SenSanders @DNC Here's the real election meddling and fraud

You @TheDemocrats 

Long film

Lots of verifiable information","Thu Aug 23 23:03:42 +0000 2018"
,,,,,,"false","true",,"Sat Feb 24 17:22:42 +0000 2018","Writer",,,,,,,,,,,,,,,,"0","11","7","42","true","967449721601224704","false","false","false","United States","11","Marshall",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1832","https://twitter.com/marshall248sims","user","https://x.com/marshall248sims","marshall248sims",,"@realDonaldTrump - Sir- is Mueller using MSNBC and CNN to help his investigation? So many journalists asking, probing and interviewing people for his investigation- thank you","Thu Aug 23 23:59:41 +0000 2018"
,,,,,,"false","true",,"Sat Apr 27 12:28:42 +0000 2013","Astronomer
https://t.co/2e95WIiqAK…
Awesome website: Rep. Carolyn B. Maloney is #1 & Cares For All in NYC-12-NY & our nation-Pls go see https://t.co/EhTt891RCX","facebook.com/pamela.d.lewis","http://facebook.com/pamela.d.lewis","11","34","https://t.co/2e95WIiqAK","maloney.house.gov","http://maloney.house.gov","136","159","https://t.co/EhTt891RCX",,,,,,"0","31952","906","2829","false","1384316268","false","false","false","NYC-HOME NYC","995","Pamela Lewis",,"false","https://pbs.twimg.com/profile_images/889672450933485568/nJvAC7qt_normal.jpg","","41425","https://twitter.com/PamelaL51928414","user","https://x.com/PamelaL51928414","PamelaL51928414",,"@RepMaloney @realDonaldTrump Agreed. Mueller's Investigation must continue.  This reminds me of Nixon, but is so much worse.  Every day always something new &amp; more corruption.  Thank God the nation has you on the Oversight Committee.  Justice must prevail &amp; our justice system is working! Pamela &amp; Walter","Thu Aug 23 23:59:32 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/937839035816476674/1703272016","Tue Dec 05 00:20:25 +0000 2017","GenX Texan.",,,,,,,,,,,,,,,,"0","230507","1945","2542","true","937839035816476674","false","false","false","Rushmore Academy","2379","Morgan",,"false","https://pbs.twimg.com/profile_images/1352631385484365824/3LHfNesl_normal.jpg","","75855","https://twitter.com/morgothedrelb","user","https://x.com/morgothedrelb","morgothedrelb",,"@EndDeportations @SenateMajLdr Agreed. Kavanaugh must not be confirmed until after the conclusion of Mueller's investigation and any action that needs to be taken as a result of his findings.","Thu Aug 23 23:59:12 +0000 2018"
,,,,,,"false","true",,"Sun Mar 26 23:06:46 +0000 2017","Truth is stranger than fiction.",,,,,,,,,,,,,,,,"0","115706","12650","12804","true","846136371920224259","false","false","false","","2899","Diana Booth",,"false","https://pbs.twimg.com/profile_images/846139681142132736/GhNhkYOb_normal.jpg","","160131","https://twitter.com/DianaBo89025068","user","https://x.com/DianaBo89025068","DianaBo89025068",,"@kanderson478 @RealMuckmaker Stopping the Mueller investigation will cause America to revolt.  America is already revolted by this administration.","Thu Aug 23 23:59:05 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/25933636/1444773777","Mon Mar 23 02:17:57 +0000 2009","Lost my best friend to brain cancer.",,,,,,,,,,,,,,,,"0","2706","1645","839","false","25933636","false","false","false","Vermont","390","nancy",,"false","https://pbs.twimg.com/profile_images/463506572816039936/KwQRfg9C_normal.jpeg","","31727","https://twitter.com/uvmer","user","https://x.com/uvmer","uvmer",,"@DerekHouston @MichaelMooreSyr @HouseGOP Wait for the Mueller investigation to be completed.","Thu Aug 23 23:58:36 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/809775760219090945/1515854369","Fri Dec 16 15:02:40 +0000 2016","Proud Patriot and supporter of America, our Constitution, President Trump, our Military, our Police, American Citizens, and Legal Immigrants!  #MAGA",,,,,,,,,,,,,,,,"0","236862","2869","1109","false","809775760219090945","false","false","false","United States","9","Terry",,"false","https://pbs.twimg.com/profile_images/952188348952645632/Tfl5NgJI_normal.jpg","","216771","https://twitter.com/TerryH430","user","https://x.com/TerryH430","TerryH430",,"@RightLeaningMom @darthur111 Lanny just indicated the “Steele Dossier” is all fiction!  This was the basis for spying on Trump and setting up Trump by the FBI and DOJ of Obama.  It means that this whole investigation is unjustified and should immediately cease!  Let’s see how much integrity Mueller has?","Thu Aug 23 23:55:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/373033271/1518003088","Tue Sep 13 21:36:35 +0000 2011","Christian Conservative Independent Vet. proudly supporting our US Military/Vets, Border Patrol, Police. Stay Informed or get hit by Drive-By Media #MAGA #2A NRA",,,,,,,,,,,"twitter.com","https://www.twitter.com","0","23","https://t.co/Iv0jIMxhkH","0","323944","9555","10068","false","373033271","true","false","false","Puget Sound, WA","87064","† Crusader","1812496369728569592","false","https://pbs.twimg.com/profile_images/1614433615181398018/R6nyE-ri_normal.jpg","","436714","https://twitter.com/Wil_Johnson1","user","https://x.com/Wil_Johnson1","Wil_Johnson1",,"2017 Mueller Investigation Brings Down Powerful Democratic lobbyist Tony Podesta  https://t.co/IbrbROKaIg https://t.co/qwkTJj2neQ","Thu Aug 23 23:55:32 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/817258052520816645/1509434384","Fri Jan 06 06:34:38 +0000 2017","#StrongerTogether  I am a Proud Democrat We are all Americans, no matter our differences Affordable higher education and health care should be available to all.",,,,,,,,,,,,,,,,"0","24442","5849","6111","true","817258052520816645","false","false","false","Home.","2014","Proud Democrat","1540092310196654080","false","https://pbs.twimg.com/profile_images/863242533396111360/gZemPL6E_normal.jpg","","57086","https://twitter.com/HadEnoughOfGOP","user","https://x.com/HadEnoughOfGOP","HadEnoughOfGOP",,"@realDonaldTrump How many guilty pleas/verdicts will it take to convince you and your followers the Mueller investigation is not a witch hunt?  So far, Gates, Pinedo, Manafort, Flynn, Cohen, Papadopoulos and van Der Zwann, with many more to come, especially since Pecker was granted immunity.","Thu Aug 23 23:55:17 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/790019230389248000/1625981794","Sun Oct 23 02:37:17 +0000 2016","ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",,,,,,,,,,,,,,,,"0","41686","71306","60033","false","790019230389248000","true","false","false","Everywhere","37968","POLITICAL HEDGE",,"false","https://pbs.twimg.com/profile_images/1629205355493220354/hasc4yA-_normal.png","","1221016","https://twitter.com/politicalHEDGE","user","https://x.com/politicalHEDGE","politicalHEDGE",,"📣 Trump Calls On Jeff Sessions To Stop Mueller Investigation 

https://t.co/3Nzhn8slld  

🗞️ First Hit the Wires on August 2, 2018@8:55am #WallSt","Thu Aug 23 23:53:59 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/817258052520816645/1509434384","Fri Jan 06 06:34:38 +0000 2017","#StrongerTogether  I am a Proud Democrat We are all Americans, no matter our differences Affordable higher education and health care should be available to all.",,,,,,,,,,,,,,,,"0","24442","5849","6111","true","817258052520816645","false","false","false","Home.","2014","Proud Democrat","1540092310196654080","false","https://pbs.twimg.com/profile_images/863242533396111360/gZemPL6E_normal.jpg","","57086","https://twitter.com/HadEnoughOfGOP","user","https://x.com/HadEnoughOfGOP","HadEnoughOfGOP",,"How many guilty pleas/verdicts will it take to stop @realdonaldtrump from calling the Mueller investigation a witch hunt?","Thu Aug 23 23:53:15 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/418943391/1566340101","Tue Nov 22 19:16:38 +0000 2011","Accelitas provides AI-powered credit risk and identity intelligence services that enable fast, fair, and frictionless access to more good customers.",,,,,,,,,,,"accelitas.com","http://www.accelitas.com","0","23","https://t.co/dRJkFqdO0i","0","440","250","515","false","418943391","false","false","false","Petaluma, CA","1114","Accelitas",,"false","https://pbs.twimg.com/profile_images/973639354395410432/gLGUMmb__normal.jpg","","2261","https://twitter.com/Accelitas","user","https://x.com/Accelitas","Accelitas",,"The Mueller Investigation Highlights the Importance of Knowing Your Customers https://t.co/4SOeqU8k6p

#FinTech #Mobile #Mueller #KYC","Thu Aug 23 23:53:07 +0000 2018"
,,,,,,"true","false",,"Fri Oct 12 03:11:01 +0000 2012","Unapologetic Liberal, Pro choice, I block MAGAs. #ProsecuteTrump Equality for ALL, Pro LGBT, pro-Educ., Healthcare is a right. #HarmNone Education=Progress",,,,,,,,,,,,,,,,"0","75989","7246","6090","true","874828182","false","false","false","","974","L Laws",,"false","https://pbs.twimg.com/profile_images/927226840774791168/uJ52x446_normal.jpg","","163311","https://twitter.com/LLaws2","user","https://x.com/LLaws2","LLaws2",,"@wesley_jordan @Maryc1850Sadler Aren't there laws against inciting violence and riots against the American public, for a ""so called lawyer""? 79% of the country SUPPORT #Mueller and WANT the investigation to go on..and that's Fox own poll! Seems @SpeakerRyan hasn't checked poll #'s on their trash channel lately.","Thu Aug 23 23:52:59 +0000 2018"
,,,,,,"true","true",,"Mon Jun 11 21:30:41 +0000 2018","",,,,,,,,,,,,,,,,"0","251181","2945","4060","true","1006287630269464576","false","false","false","","2033","TBD","1593468991904698368","false","https://pbs.twimg.com/profile_images/1340805757017571330/YNLj_fhs_normal.jpg","","59973","https://twitter.com/Octopodes314","user","https://x.com/Octopodes314","Octopodes314",,"@Delavegalaw I imagine he'll fire Sessions after the midterms and replace him with a loyalist (Rand Paul, Lindsey Graham) who will end, or undermine, the Mueller investigation before the new Blue Congress comes in.","Thu Aug 23 23:52:47 +0000 2018"
,,,,,,"false","false",,"Mon Mar 12 23:33:37 +0000 2012","I am a conservative christian of Scottish decent. I am educated, enjoy music, art, and film. I love my family and friends. A good book is a joy.",,,,,,,,,,,,,,,,"0","790","97","12","false","522675790","false","false","false","I'm in the United States ","64","D.B.Cowin",,"false","https://pbs.twimg.com/profile_images/1600656992716169221/RW5kf_s5_normal.jpg","","9682","https://twitter.com/DBCowin","user","https://x.com/DBCowin","DBCowin",,"@HouseGOP Do you know what I really hate about my own party, the fact that they can't come together on anything. The wall, immigration, the Mueller investigation, and the corruption in the DOJ, should have been a LOT further along towards being fixed, but you wont support Trump.","Thu Aug 23 23:52:06 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/360607837/1424983296","Tue Aug 23 13:44:08 +0000 2011","TOP SECRET // NOFORN - Still Leader of Anonymous on Fridays. Likes != Agreement.",,,,,,,,,,,"youtu.be/t1VB1XiTcW4","http://youtu.be/t1VB1XiTcW4","0","23","https://t.co/pCmu0BpRKD","0","267793","23521","997","true","360607837","true","false","false","Inside your mind","6828","Kron","1853953574180380977","false","https://pbs.twimg.com/profile_images/1626673136279117854/oecQENyO_normal.jpg","","132038","https://twitter.com/Kronykal","user","https://x.com/Kronykal","Kronykal",,"How long are we, as a country, willing to let the Mueller investigation go on?","Thu Aug 23 23:51:52 +0000 2018"
