"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/1869466909/1583197290","Sun Sep 15 22:37:40 +0000 2013","Everyone withdraws into their own small gated community, afraid of a larger forum. They stay inside their little ponds, leaking whatever *truth* suits them-MGS2",,,,,,,,,,,"0","130414","1433","3486","true","1869466909","false","false","false","Boston","642","🇭🇹#CoriBushForPresident","953712744276070400","false","https://pbs.twimg.com/profile_images/1169793734512435200/FIgUBpSG_normal.jpg","","84247","https://twitter.com/NthingInPrtculr","user","https://x.com/NthingInPrtculr","NthingInPrtculr","@MitchGoat70 @politico They're hopeful Mueller's investigation will reveal an impeachable offense, unless it takes out Pence too gotta hard pass on that","Mon Jan 01 23:57:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/18191382/1455311714","Wed Dec 17 15:44:30 +0000 2008","I like lots of stuff...except black licorice and as it turns out being here. My new home is @univrsle.bsky.social but I am not going just yet.",,,,,,,,,,,"0","200051","3199","1142","true","18191382","false","false","false","Toronto","2412","Univrsle",,"false","https://pbs.twimg.com/profile_images/1815916350/trianon_normal.JPG","","211924","https://twitter.com/univrsle","user","https://x.com/univrsle","univrsle","@Hoss81 @CNN @CNNOpinion It's irrelevant what you believe....the fact is Mueller is investigation and we don't know one way or another. There is a lot of smoke, we don't know if there is fire. And no, this isn't even remotely long to investigate something of this nature.","Mon Jan 01 23:52:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/712999751491280897/1492392042","Thu Mar 24 13:49:22 +0000 2016","I主にビジネス英会話を教えていますが、観光目的や案内業、入門者から上級者まで幅広く対応しています。在日20数.日英対応  GOP Out!",,,,,,"mda-alliance.com","http://www.mda-alliance.com","0","23","https://t.co/DNm1nIdQ2u","0","3553","1397","1526","true","712999751491280897","false","false","false","Tokyo","475","Chronic Tonic",,"false","https://pbs.twimg.com/profile_images/853779638446731264/76QwDcEn_normal.jpg","","11541","https://twitter.com/applewaithe","user","https://x.com/applewaithe","applewaithe","Mueller would have no need to  ""be fair"" should Donald be as innocent as he claims and the whole investigation be a hoax.. @lauren_ten @downtownFranki1 @mrmiller19661 @SenFranken","Mon Jan 01 23:51:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/935263053020614656/1511909245","Mon Nov 27 21:44:23 +0000 2017","This site sucks.",,,,,,,,,,,"0","144","8615","9305","false","935263053020614656","false","false","false","United States","156","News Snake",,"false","https://pbs.twimg.com/profile_images/935641364385206277/ZNgAE405_normal.jpg","","56009","https://twitter.com/NewsSnakeMD","user","https://x.com/NewsSnakeMD","NewsSnakeMD","'Out of Control' Trump's Lawyers Are Lying to Him about the Russia Investigation So He Won’t Fire Mueller: Carl Bernstein https://t.co/ddZBlGMOVW","Mon Jan 01 23:50:00 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/343818591/1646095490","Thu Jul 28 03:50:04 +0000 2011","MLK, Jr: Our lives begin to end the day we become silent about things that matter. 

Followed by @funder, @glennkirschner2, @duty2warn
🚫DM",,,,,,,,,,,"0","26466","9934","7779","true","343818591","false","false","false","🌎🌍🌏","626","🌊🌊🌊KANAU🌊🌊🌊☮️ 🇺🇸 🌻🇺🇦 💔","1647055723086618624","false","https://pbs.twimg.com/profile_images/1312217799838691329/KAqoH4Ee_normal.jpg","","70314","https://twitter.com/mkanau","user","https://x.com/mkanau","mkanau","@JohnWDean Special Counsel Mueller's Russia-Trump investigation bowling ball in action. https://t.co/Yy3lZRDGJW","Mon Jan 01 23:49:52 +0000 2018"
"false","true",,"Mon Aug 22 19:31:15 +0000 2011","",,,,,,,,,,,"0","12855","88","254","false","360152351","false","false","false","","299","Graciela Huth",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","20866","https://twitter.com/H10bomb","user","https://x.com/H10bomb","H10bomb","@politico Democrats shouldn't interfere with Special Counsel Mueller's investigation. Impeach if Mueller is removed, never before.","Mon Jan 01 23:49:48 +0000 2018"
"true","true",,"Wed Jul 15 21:26:43 +0000 2015","23 year season ticket holder LA Galaxy. LA Kings, Raiders, US national soccer teams, Angels. I really only want to use this to talk about sports.",,,,,,,,,,,"0","25060","325","2420","true","3280920534","false","false","false","","452","Mb",,"false","https://pbs.twimg.com/profile_images/1700565600576364544/8r5Cox6J_normal.jpg","","8275","https://twitter.com/mbarmbarmbar","user","https://x.com/mbarmbarmbar","mbarmbarmbar","@JonathanTurley Let the investigation run its course. There has been no leaking from Mueller’s team. I doubt we know 5% of what they do yet we know two key members of trumps campaign have plead guilty and are cooperating and 2 others are indicted. More then enough to justify support for mueller","Mon Jan 01 23:45:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/732953026730823680/1513259793","Wed May 18 15:16:33 +0000 2016","Maker of American Brand German Shepherd Dogs, American Poultry Association White Orpingtons.  We' have cats on 3 acres in Indiana, God's Country!",,,,,,,,,,,"0","536","10","4","true","732953026730823680","false","false","false","Indianapolis, IN","495","SJ Atha",,"false","https://pbs.twimg.com/profile_images/756176905359896577/2DG9hWbF_normal.jpg","","5951","https://twitter.com/atha_sj","user","https://x.com/atha_sj","atha_sj","@NBCPolitics That's what got the FBI on the trail.
Sorry GOP your hired (by Russian Oligarch money) Republican Congressmen henchmen  who you sic onto the FBI now need to worry about THEIR SWISS Bank accounts being compromised by the Mueller investigation.  The net just got broader!","Mon Jan 01 23:45:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/947149229037940736/1514680245","Sat Dec 30 16:55:48 +0000 2017","Following national, state, and local politics in the swingiest swing state.  (https://t.co/9auIozDE0J)","tinyurl.com/z2bypm4","https://tinyurl.com/z2bypm4","78","101","https://t.co/9auIozDE0J",,,,,,"0","35","83","559","false","947149229037940736","false","false","false","","5","Florida Democrat",,"false","https://pbs.twimg.com/profile_images/947274561124556801/4dpWaQG0_normal.jpg","","118","https://twitter.com/SwingFlorida","user","https://x.com/SwingFlorida","SwingFlorida","In August, Republican Congressman Ron DeSantis tried to limit Robert Mueller's Russia investigation, and in December, Trump rewarded DeSantis by endorsing him for governor of Florida. 1/2","Mon Jan 01 23:44:27 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/281672994/1671484343","Wed Apr 13 18:54:55 +0000 2011","Flitted over to Bluesky for less dystopian climate: @tam4seattle.bsky.social",,,,,,,,,,,"0","403681","1802","4135","true","281672994","false","false","false","Seattle","6300","SeattleTam🌻","1859617075230294489","false","https://pbs.twimg.com/profile_images/1678581090708254720/QUvQ3LmS_normal.jpg","","178688","https://twitter.com/SeattleTam","user","https://x.com/SeattleTam","SeattleTam","@CulinaryOracle @EdKrassen @IRdotnet @realDonaldTrump Do you believe Mueller should keep you up to date with his investigation? Maybe start a blog or something.
History lesson: Watergate took TWO YEARS when the perps were caught red-handed. Patience is a virtue.","Mon Jan 01 23:38:20 +0000 2018"
