"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/763109769599193093/1609513844","Tue Aug 09 20:28:41 +0000 2016","https://t.co/MV9wabcUPV

English teacher

Qigong
Reiki

Buddhist

cellist 
keyboardist in Cursive is Code
https://t.co/D35ZvK2Bwa","spoutible.com/JulieKay","https://spoutible.com/JulieKay","0","23","https://t.co/MV9wabcUPV","soundcloud.app.goo.gl/4x6au","https://soundcloud.app.goo.gl/4x6au","106","129","https://t.co/D35ZvK2Bwa",,,,,,"0","445068","2713","4671","true","763109769599193093","false","false","false","Connecticut, USA","2774","Julie Kay 🇺🇸🦅🎶🇺🇦🌻🇺🇦","1425281542734106624","false","https://pbs.twimg.com/profile_images/1436779204570402825/n8uIA3v0_normal.jpg","","72141","https://twitter.com/JulieKay0914","user","https://x.com/JulieKay0914","JulieKay0914",,"@TrickFreee @NBCNews This is great news, though better if accompanied by these headlines: Under Threat from Mueller Investigation, the Entire WH Administration Resigns.","Fri Jan 26 23:59:33 +0000 2018"
,,,,,,"false","true",,"Sun Apr 10 18:50:34 +0000 2016","",,,,,,,,,,,,,,,,"0","29","1","12","false","719236144991330304","false","false","false","","2262","Rene Guerra",,"false","https://pbs.twimg.com/profile_images/719283036655726592/gb-YAkFo_normal.jpg","","4272","https://twitter.com/RealReneGuerra","user","https://x.com/RealReneGuerra","RealReneGuerra",,"@LizMacDonaldFOX He'd/ve fired BOTH. Mueller's ""investigation"" is continuation o'th palace coup d'état initiated by th obama regime via HIS DOJ/FBI/DOE et al, &amp; based on an entirely phony premise. Furthermore, it's @potus CONSTITUTIONAL DUTY 2 fire any1 doing pernicious work w/in executive branch","Fri Jan 26 23:58:22 +0000 2018"
,,,,,,"false","true",,"Thu Sep 11 19:58:35 +0000 2014","News and offers of videogames",,,,,,,,,,,,,,,,"0","20","2420","1194","false","2804272813","false","false","false","World of Videogames","362","GameMaster",,"false","https://pbs.twimg.com/profile_images/510156413465657345/6Bnd55Dy_normal.png","","116440","https://twitter.com/TotalVideogame","user","https://x.com/TotalVideogame","TotalVideogame",,"Robert Mueller's Russia Investigation Includes at Least One Facebook Employee Interview https://t.co/ek6ybwVPp0","Fri Jan 26 23:58:13 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/23191652/1441204384","Sat Mar 07 13:26:12 +0000 2009","Author of America's Republican Form of Government (2017) and BUSTED - A Whistleblower's Guide to the War on Drugs (2015). Witness to 58 Indy500s.",,,,,,,,,,,,,,,,"0","10139","1870","3723","false","23191652","false","false","false","","3770","Kurt St. Angelo: Won't go along to get along","1774745598501040474","false","https://pbs.twimg.com/profile_images/706669176094629888/vByCM18Z_normal.jpg","","55845","https://twitter.com/saintangelo","user","https://x.com/saintangelo","saintangelo",,"The Mueller investigation is like the @FBI staging a Jerry Seinfeld episode about nothing. It was intended to protect Hillary and overthrow @POTUS https://t.co/yUf8UjUqtc @TheJuanWilliams","Fri Jan 26 23:56:55 +0000 2018"
,,,,,,"false","false",,"Sun Jun 25 22:21:55 +0000 2017","",,,,,,,,,,,,,,,,"0","7824","87","234","true","879102381123751936","false","false","false","","7","Robert Donan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","13229","https://twitter.com/robert_donan","user","https://x.com/robert_donan","robert_donan",,"@FoxBusiness reminder parameters of the investigation  Mueller where related to collusion NOT obstruction. Why don’t you people understand that. Perfect storm as Sessions recused himself and Rosenstein is up to his neck in this corruption so he will not reel Mueller back in","Fri Jan 26 23:56:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/18320938/1711547913","Mon Dec 22 23:46:14 +0000 2008","Host: Dean Obeidallah show @SiriusXM channel 127 weekdays 6-9PMET. Pls Sign up for my newsletter: https://t.co/3RvVnJ2JEc","deanobeidallah.substack.com","https://deanobeidallah.substack.com","98","121","https://t.co/3RvVnJ2JEc",,,,,,,,,,,"0","81772","147064","8543","true","18320938","true","false","false","","10689","(((DeanObeidallah)))","1711929258145153396","false","https://pbs.twimg.com/profile_images/1772986568476692480/KNQifDjW_normal.jpg","","209714","https://twitter.com/DeanObeidallah","user","https://x.com/DeanObeidallah","DeanObeidallah",,"Trump reportedly tried to discredit potential FBI witnesses in Mueller's investigation https://t.co/6e6TDQ0XAo via @UPROXX","Fri Jan 26 23:55:53 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/25240793/1365790538","Thu Mar 19 04:53:33 +0000 2009","Not looking for a relationship! NO DMs, please. Don't ask me for $$$!! Nurse, pet sitter, conservative. #1A #2A #4A #TRUMP2024
Once again: NO DMs! NO Lists!",,,,,,,,,,,,,,,,"0","80910","6009","6991","true","25240793","false","false","false","Kansas, USA","432","Kat K","1049547461096873984","false","https://pbs.twimg.com/profile_images/1112017156382834688/84wqz_XJ_normal.png","","38265","https://twitter.com/kathrynks","user","https://x.com/kathrynks","kathrynks",,"@krassenstein @AdvKiranKamthe @realDonaldTrump In your judgement which seems to be flawed. The money that has been suspended for a bogus investigation that is turned up nothing in over a year? As a taxpayer, I'm sick of it. The corrupt actions in the FBI &amp; DOJ unamerican, and Mueller is in the thick of it with Comey. Wake up!","Fri Jan 26 23:54:47 +0000 2018"
,,,,,,"true","true",,"Tue Mar 24 03:09:07 +0000 2015","",,,,,,,,,,,,,,,,"0","617","6","109","true","3109286391","false","false","false","","0","Erger",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2244","https://twitter.com/erger67","user","https://x.com/erger67","erger67",,"#realDonaldTrump Harvard law professor Lawrence Tribe said w/DIRTBAG ordering McGahn 2 fire Mueller even after McGahn told DT it'd be end of his admin (a crime!),there's no lawful reason DT can rely on in his defense.He wanted investigation over 2 protect self/family members.","Fri Jan 26 23:54:44 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/152391872/1453067185","Sat Jun 05 20:58:41 +0000 2010","Baron of Ladonia, Scottish Manor Laird, Retired & Disabled,  Fantasy Writer & reviewer, former Co-host of https://t.co/8GgmSc9U7S, the first RPG internet show","Mortality.net","http://Mortality.net","106","129","https://t.co/8GgmSc9U7S",,,,,,,,,,,"0","164","750","1749","false","152391872","false","false","false","Middle River, MD","89","Baron Bruce von Boughner",,"false","https://pbs.twimg.com/profile_images/688840151347236864/QrWm-Xb1_normal.jpg","","20064","https://twitter.com/atlcomixfan","user","https://x.com/atlcomixfan","atlcomixfan",,"Mueller appears to be wrapping up the obstruction part of his investigation, sources say https://t.co/7fmKyOjkFN via @bpolitics","Fri Jan 26 23:53:57 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/949732155776733185/1555992013","Sat Jan 06 19:59:25 +0000 2018","Welcome to IbexNews24 your destination for daily news updates.",,,,,,,,,,,,,,,,"0","9","52","174","false","949732155776733185","false","false","false","Alabama, USA","51972","Ibex News 24",,"false","https://pbs.twimg.com/profile_images/1120537128625213440/lvTj-_sU_normal.png","","90946","https://twitter.com/ibexnews24","user","https://x.com/ibexnews24","ibexnews24",,"Robert Mueller’s Russia Investigation Includes at Least One Facebook Employee Interview https://t.co/5tj3U8stR9 https://t.co/kP0SqFC6Hr","Fri Jan 26 23:53:43 +0000 2018"
