"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/837018835144347649/1530058007","Wed Mar 01 19:16:56 +0000 2017","Together we can prevail. Our good citizens outnumber those who would destroy us!  East TN Dem. Guarding 308 ft of Mossy Creek.  No one is above the law!",,,,,,,,,,,,,,,,"0","79657","1655","1478","false","837018835144347649","false","false","false","TN","111","vicky smelcer","903804704047718404","false","https://pbs.twimg.com/profile_images/988798823601508353/hAXi_uvI_normal.jpg","","125209","https://twitter.com/Disgusted_InTN","user","https://x.com/Disgusted_InTN","Disgusted_InTN",,"@patribotics The story of the findings of the Mueller investigation were just swept aside in the book storm.","Sat Jan 06 23:54:24 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/314227471/1537480790","Thu Jun 09 22:34:09 +0000 2011","Former public servant, teacher/trainer, builder, current liberal and Democrat. Interests skiing, cycling, aspiring sailor, traveler. Compassion is key. BS/MBA.",,,,,,,,,,,,,,,,"0","6661","106","255","false","314227471","false","false","false","PDX area","711","Brian Olson",,"false","https://pbs.twimg.com/profile_images/688125806111895553/a2gmvLtY_normal.jpg","","19541","https://twitter.com/BrianO55","user","https://x.com/BrianO55","BrianO55",,"The Steele Dossier did not start the Russiagate investigation, it was Australia. Papadopoulos' fiancee opens up about her interview with Mueller, that mysterious London professor, and her plans for a summer wedding https://t.co/gydqLQT2WO via @PoliticsInsider","Sat Jan 06 23:53:34 +0000 2018"
,,,,,,"false","true",,"Sat Jun 22 22:10:18 +0000 2013","",,,,,,,,,,,,,,,,"0","215","98","8","false","1539583776","false","false","false","Whittier, CA","10197","Roger Davis",,"false","https://pbs.twimg.com/profile_images/1415930644614418435/QgQgmnf9_normal.jpg","","41573","https://twitter.com/JamesRogerDavis","user","https://x.com/JamesRogerDavis","JamesRogerDavis",,"This would explain the Republican rush to hinder Mueller’s investigation, shut down congressional investigations, start up more Hillary kangaroo courts, push to fire Sessions, etc.

It sounds as if they’re fighting like cornered rats, because they are. https://t.co/ee1XOAd6Yk","Sat Jan 06 23:53:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/71556063/1638818726","Fri Sep 04 15:05:17 +0000 2009","ۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗ I run a union-member screen printing and embroidery shop. If you need shirts printed with a union bug let me know! He/him.",,,,,,,,,,,"tshirtist.com","http://tshirtist.com","0","23","https://t.co/K0ltRr1HhM","0","30265","574","484","true","71556063","false","false","false","Virginia, USA","3085","T-shirtist in Chief 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1620119522135924742/yvoSpnZE_normal.jpg","","32386","https://twitter.com/tonytribby","user","https://x.com/tonytribby","tonytribby",,"@JoyAnnReid Considering we all have @alfranken to thank for Sessions' recusal and Mueller's investigation, yes it sure seemed like Al could have been allowed the due process of an ethics investigation rather than being pushed out the door.","Sat Jan 06 23:52:47 +0000 2018"
,,,,,,"false","true",,"Mon Jan 30 15:04:10 +0000 2017","#Resist#democrat#liberal#progressive For humanity
 Protect the environment
trump is not my president!",,,,,,,,,,,,,,,,"0","134087","2262","4060","true","826083588860891136","false","false","false","Indianapolis","82","MeM",,"false","https://pbs.twimg.com/profile_images/826093483446333440/c0HRhCYK_normal.jpg","","111376","https://twitter.com/Meb7777i","user","https://x.com/Meb7777i","Meb7777i",,"Robert Mueller Makes Surprising Shift in His Investigation: Trump’s Suspicious Michigan/Wisconsin Wins - https://t.co/4yTsESiiw9","Sat Jan 06 23:51:53 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2485285513/1421132434","Fri May 09 12:18:51 +0000 2014","Grew up 50s-60s Detroit. Constructionman, Biker, Judoka, US Navy Seabees BU MCB 133 '73-'77, BS in Mathematics and the devil chases me.",,,,,,,,,,,,,,,,"0","930","15369","12513","true","2485285513","false","false","false","Middle Tennessee","6788","devilchasnme","691867262148571138","false","https://pbs.twimg.com/profile_images/464964993985703936/zzvVnDNL_normal.jpeg","","43490","https://twitter.com/devilchasnme","user","https://x.com/devilchasnme","devilchasnme",,"Ivanka ""exchanges pleasantries"" with 2 Russians in an elevator in Trump Tower and is now under scrutiny of the Mueller investigation.

⬇️ https://t.co/ghjrcQAW9L","Sat Jan 06 23:49:55 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/248796301/1654050659","Mon Feb 07 19:00:40 +0000 2011","Out & Proud Puerto Rican gay man🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈 living in the best city in the USA & through some of the most confusing times I’ve ever known",,,,,,,,,,,,,,,,"0","19356","1152","1087","true","248796301","false","false","false","West Town, Chicago","4507","David Basora 🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈",,"false","https://pbs.twimg.com/profile_images/1807173956547592193/hwW9Qln1_normal.jpg","","59310","https://twitter.com/fknconfused","user","https://x.com/fknconfused","fknconfused",,"@keithboykin And no one in that presser pushed back on asking him how he can say that when the investigation is still ongoing.  When asked if he’d sit with Mueller he responded w/a crooked Hilary response &amp; never answered and “the press” let it go. #pathetic","Sat Jan 06 23:49:49 +0000 2018"
,,,,,,"false","true",,"Mon Jun 20 14:45:55 +0000 2016","",,,,,,,,,,,,,,,,"0","8181","17","39","false","744904112861552640","false","false","false","","7","patricia Kirchner",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","12232","https://twitter.com/zsert7","user","https://x.com/zsert7","zsert7",,"@FoxBusiness @KatrinaPierson FBI and Mueller Investigation must not hide evidence from Americans!  We are taxpayers and want to know!","Sat Jan 06 23:49:47 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/96838049/1727551316","Mon Dec 14 20:50:42 +0000 2009","@sistasue.bsky
**NeverTrump NYer** #Resist 
*1/6 was an insurrection*
💥#Prochoice #WomensRights💥#Union💥#SocialJustice💥#Science #EqualRights 
#HARRISWALZ2024",,,,,,,,,,,,,,,,"0","148141","9919","10808","true","96838049","false","false","false","Big Apple","7528","☮🌹Sista Susan🌹☮","1854232496361386267","false","https://pbs.twimg.com/profile_images/1563566155725344768/oWDKb7wC_normal.jpg","","92421","https://twitter.com/mariesuzy","user","https://x.com/mariesuzy","mariesuzy",,"@mattgaetz @Montel_Williams @CheriJacobus @GabelJoshua Then start with your BS partisan attempt to stop the Mueller investigation. NOW.
If you, and your president have done nothing wrong, are innocent, then what is your problem?????","Sat Jan 06 23:49:33 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/139613298/1401933879","Mon May 03 04:39:09 +0000 2010","I BLOCK Cockroaches and Republicans!",,,,,,,,,,,,,,,,"0","18329","1756","2852","false","139613298","false","false","false","United States","209","JC",,"false","https://pbs.twimg.com/profile_images/1068497218867478530/vB6qqOwj_normal.jpg","","204607","https://twitter.com/rnadna2","user","https://x.com/rnadna2","rnadna2",,"@LindseyGrahamSC @ChuckGrassley @SpeakerRyan @SenateMajLdr 
@DevinNunes @GOP #Republicans 

Out to destroy @FBI @CIA @NSA and America! WHY?
Might just be they are UNDER investigation by #Mueller https://t.co/lvXvXbTUiu","Sat Jan 06 23:47:26 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/703069812050829313/1492783194","Fri Feb 26 04:11:20 +0000 2016","'There cannot be peaceful coexistence between the exploited and the exploiter!'


Just in case https://t.co/3opI5lmDVi","gab.ai/TatoKay/","http://gab.ai/TatoKay/","95","118","https://t.co/3opI5lmDVi",,,,,,,,,,,"0","253438","1746","1347","true","703069812050829313","false","false","false","","15535","Tato Kay",,"false","https://pbs.twimg.com/profile_images/855254413828657152/IXIUKdUr_normal.jpg","","311401","https://twitter.com/tato_kay","user","https://x.com/tato_kay","tato_kay",,"@Wade_Turnbull @TheDemCoalition @ProgressiveArmy These are a bunch of unemployed Neoliberal bums who were hoping to cash in with @HillaryClinton and came up with this Russian meddling gimmick to try to survive economically until the next election.","Sat Jan 06 23:35:49 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/825518870421180416/1572273927","Sun Jan 29 01:40:11 +0000 2017","Disabled Veteran/Advocate

Deputy Campaigns Director- @allontheline @DemRedistrict @RedistrictFdn

Prev- @OrgTogetherNC @NCForMike

All opinions are my own.",,,,,,,,,,,,,,,,"0","51146","204549","38702","false","825518870421180416","false","false","false","Garner, NC","18757","Ted Corcoran (RedTRaccoon)","1856788596423815666","false","https://pbs.twimg.com/profile_images/1801382250447003648/P-bxmGPv_normal.jpg","","89639","https://twitter.com/RedTRaccoon","user","https://x.com/RedTRaccoon","RedTRaccoon",,"Special Counsel Robert Mueller continues to make his way through the Trump family as his investigation into Russian meddling in last year’s election continues—and Ivanka Trump might be next.
 https://t.co/dFqqppcDtj https://t.co/o6JB24zTH8","Sat Jan 06 23:23:13 +0000 2018"
,,,,,,"false","true",,"Mon Dec 12 17:32:36 +0000 2016","",,,,,,,,,,,,,,,,"0","167","21","303","false","808363937939030016","false","false","false","","0","Djuissi Genevieve  E",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","746","https://twitter.com/djuissi_e","user","https://x.com/djuissi_e","djuissi_e",,"@JoyAnnReid @maddow You what it look like all of GOP Congressmen hiding something with Russia. They knew that Ruissia was meddling in our election to favor Trump win at the beginning. The thing they didn't is that the will be cut. They though they will get away with it. ""Nice try""","Sat Jan 06 23:14:29 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/139172366/1721078638","Sat May 01 19:43:36 +0000 2010","I am a former racehorse owner, I love God, animals, America, & our US Constitution.",,,,,,,,,,,"petsmartcharities.org","https://www.petsmartcharities.org/","0","23","https://t.co/c6OpC7D1vV","0","306818","4033","1473","true","139172366","true","false","false","Arizona, USA","9701","Vivienne Coe",,"false","https://pbs.twimg.com/profile_images/1492890228641525761/p9AENH7p_normal.jpg","","351479","https://twitter.com/Audrakat","user","https://x.com/Audrakat","Audrakat",,"@SenFeinstein I'm surprised you are in disagreement about the referral of Mr. Steel. If crimes are exposed with the #Dems meddling in the the election, then you should be want them brought to justice as well? Recall your concern over #LynchComey calling it a matter?","Sat Jan 06 22:15:10 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/25476220/1471483673","Fri Mar 20 07:38:28 +0000 2009","I believe that there is only one thing more important than having the things you want, and that is actually wanting those things you already have!",,,,,,,,,,,"browse.deviantart.com/?qh=&section=&…","http://browse.deviantart.com/?qh=&section=&global=1&q=robert+bluestein","0","22","http://t.co/JxlJ3i9Ije","0","207","91","689","true","25476220","false","false","false","Austin","99","Robert Bluestein","1349528812971765760","false","https://pbs.twimg.com/profile_images/3462350895/a6f6549d6f44d223ff25355efd428b4c_normal.jpeg","","1283","https://twitter.com/RobertBluestein","user","https://x.com/RobertBluestein","RobertBluestein",,"My answer to Why is no one bringing up our own foreign election meddling? According to some we've been far more act… https://t.co/pXy7Oe1KST","Sat Jan 06 22:06:01 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4800068294/1691632790","Fri Jan 22 22:26:33 +0000 2016","Denying the truth does not make the truth untrue. #Trump #AmericaFirst Follow my thoughts on eternity here: https://t.co/8W26rh9nWS.","chooseeternitywisely.blogspot.com","http://chooseeternitywisely.blogspot.com","108","131","https://t.co/8W26rh9nWS",,,,,,"crucibleoffreedom.substack.com","https://crucibleoffreedom.substack.com","0","23","https://t.co/vGPzV1VzXp","0","18092","3392","1665","true","4800068294","true","false","false","US of A","1051","Dale","1859830999053402143","false","https://pbs.twimg.com/profile_images/1845894594547826688/WyzNbSRA_normal.jpg","","38125","https://twitter.com/DBCopa","user","https://x.com/DBCopa","DBCopa",,"@Minimadden Why don't you put your considerable brain power to this question; A judge says that Russia is guilty of meddling in our election and owes us $18B. How would you make them pay? Or, perhaps better said, how can you tax or affect them that equals that amount to our treasury?","Sat Jan 06 22:03:58 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16933019/1709147519","Thu Oct 23 19:04:49 +0000 2008","@aukehoekstra.bsky.social Debunking scare stories about electric vehicles and renewable energy. Director https://t.co/Xl5y2HfgHW @TUeindhoven. Founder https://t.co/2cYr8kuLMq.","NEONresearch.nl","http://NEONresearch.nl","105","128","https://t.co/Xl5y2HfgHW","Zenmo.com","http://Zenmo.com","151","174","https://t.co/2cYr8kuLMq",,,,,,"0","63775","52197","278","true","16933019","true","false","false","","2719","AukeHoekstra","1333192338139701249","false","https://pbs.twimg.com/profile_images/1748831837957378048/C0XBkXcO_normal.jpg","","64527","https://twitter.com/AukeHoekstra","user","https://x.com/AukeHoekstra","AukeHoekstra",,"Important inside story detailing how Facebook and Google naturally cause polarization, fake news and election meddling.
More importantly it describes how to fix it.
Even if you only read one longer story this month, let this be it.
https://t.co/amD6NYeHX7 ht @wadhwa","Sat Jan 06 22:02:58 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14411304/1478682740","Wed Apr 16 18:44:06 +0000 2008","Official account of The Sacramento Bee in California. News, sports, entertainment, politics & more. #ReadLocal

Subscribe today: https://t.co/segasrFnvG","sacbee.com/subscribe","http://sacbee.com/subscribe","129","152","https://t.co/segasrFnvG",,,,,,"sacbee.com","http://www.sacbee.com","0","22","http://t.co/UZLsyykb0p","0","1137","256240","78","true","14411304","false","false","false","Sacramento, CA","20341","The Sacramento Bee",,"false","https://pbs.twimg.com/profile_images/1421538328021721089/oMTaYh9R_normal.jpg","","389875","https://twitter.com/sacbee_news","user","https://x.com/sacbee_news","sacbee_news","Business","Donald Trump said Saturday that ""everything I've done is 100 percent proper"" regarding the special counsel's investigation of Russian meddling in the 2016 U.S. election. https://t.co/J56qqXzEc3","Sat Jan 06 21:31:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/555299478/1732371015","Mon Apr 16 15:46:37 +0000 2012","Associate Director, RUSI (@rusi_org). Views expressed here are entirely my own.",,,,,,,,,,,"rusi.org/people/eyal","https://rusi.org/people/eyal","0","23","https://t.co/2NLUX7u30g","0","6209","17927","9357","true","555299478","true","false","false","","1306","Jonathan Eyal",,"false","https://pbs.twimg.com/profile_images/1572383961048834048/cGF3OYuj_normal.jpg","","125236","https://twitter.com/JEyal_RUSI","user","https://x.com/JEyal_RUSI","JEyal_RUSI",,"Read @juliaioffe excellent survey on how the Russian press reported on Russian election meddling https://t.co/uwqSYYxhRg","Sat Jan 06 21:28:05 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/861439853774458880/1499097181","Mon May 08 04:37:20 +0000 2017","meh

𝕙𝕠𝕪𝕕𝕖𝕟/𝙨𝙢𝙖𝙧𝙩 𝙖𝙡𝙚𝙘𝙠

I RT some things just to see what happens

Political orphan- #DeSantis2028",,,,,,,,,,,,,,,,"0","259814","3920","4847","true","861439853774458880","true","false","false","ₜₕₑ ₖₒᵣₒᵥₐ ₘᵢₗₖbₐᵣ","30289","IKET- For real tho","1591218360313708544","false","https://pbs.twimg.com/profile_images/1723516474759733248/WWH5kewV_normal.png","","231279","https://twitter.com/IKantEvenToday","user","https://x.com/IKantEvenToday","IKantEvenToday",,"@MarkWarner I'm sure you have the same ""why"" question of Obama since he knew about it before the election..... right? Russia has been meddling for decades, as have we, with other country's elections. You must have been SO upset when HRC was shady selling Uranium to the Russians as well.","Sat Jan 06 21:00:08 +0000 2018"
"https://pbs.twimg.com/profile_images/1852386668646379524/H-Kso-3l_bigger.png","Yahoo Finance","https://twitter.com/YahooFinance","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/275582390/1727651488","Fri Apr 01 15:35:27 +0000 2011","head of distribution @YahooFinance | we need more doors | print subscriber | Medill | #intersubsumption",,,,,,,,,,,,,,,,"0","15058","6606","5019","false","275582390","true","false","false","","4447","Michael B. Kelley","946451342373130240","false","https://pbs.twimg.com/profile_images/1048562857535791105/VmEgERkj_normal.jpg","","56609","https://twitter.com/MichaelBKelley","user","https://x.com/MichaelBKelley","MichaelBKelley",,"This is the best thing i’ve ever read on Facebook, Google, problems facing news media, why social media editing used to be more rewarding, *and* Russia meddling in the 2016 election. https://t.co/GNQtKimHdC by @Moonalice","Sat Jan 06 20:55:45 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/865580632818057216/1518910017","Fri May 19 14:51:19 +0000 2017","Married, Lives in Corpus,Loves God, the Oil& Gas Industry,Voted God ,Family & Country NRA member MAGA",,,,,,,,,,,,,,,,"0","5547","164","137","false","865580632818057216","false","false","false","Corpus Christi, TX","0","Debra Graber","1002120682011004928","false","https://pbs.twimg.com/profile_images/965004391886610433/tMG2agBL_normal.jpg","","4598","https://twitter.com/GraberDebra","user","https://x.com/GraberDebra","GraberDebra",,"@ImTedRoosevelt @fmr_troubledkid @kristi_benz @matsramo @hestiasheart @EwanMacKenna @yogananny @realDonaldTrump The Russians were meddling in Obama’s election and he knew about Russia way before 2016 so are you telling me my Votes didn’t count back then and that’s why we had Obama","Sat Jan 06 20:43:29 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/20769514/1578519832","Fri Feb 13 13:26:07 +0000 2009","Covering lobbying and corruption for Mother Jones. Derrick White advocate.",,,,,,,,,,,"motherjones.com","http://motherjones.com","0","23","https://t.co/TPiqmiwath","0","8586","26761","1773","true","20769514","false","false","false","Washington D.C.","2910","Dan Friedman",,"false","https://pbs.twimg.com/profile_images/689130774965039104/2mz3ke3d_normal.jpg","","29440","https://twitter.com/dfriedman33","user","https://x.com/dfriedman33","dfriedman33",,"Did he tell Flynn to conceal his contacts with Kislyak? Why did he and his campaign argue the Russians had not interfered in the election when their own contacts with Russian agents and FBI briefers suggested otherwise? Isn't lying about Putin meddling sort of colluding with him?","Sat Jan 06 19:54:12 +0000 2018"
,,,,,,"false","true",,"Sat Jun 06 12:45:39 +0000 2009","A Born and Raised Native Of Colorado  I work In the Tech Industry.Proud to be a Veteran
Latino,Cancer Survivor.",,,,,,,,,,,,,,,,"0","1580","225","235","true","45122488","false","false","false","Fort Collins","459","1twig",,"false","https://pbs.twimg.com/profile_images/1722724989592285184/Ssw1-WrU_normal.jpg","","21842","https://twitter.com/1twig","user","https://x.com/1twig","1twig",,"When Is Debbie Wassermann Schultz, Donna Brazil ,Hillary Clinton Going To Get Charged For Rigging The DNC Primary for Hillary.
Isn't this Meddling in an Election!!!Oh Yea It's The Russians Give Me A Break!","Sat Jan 06 19:53:05 +0000 2018"
