"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/791452278846812164/1482999974","Thu Oct 27 01:31:42 +0000 2016","Investment enthusiast, humanitarian & constitutionalist. I share diverse latest events & trends that matter around the world. Follow me now & join us on Twitter",,,,,,,,,,,,,,,,"0","2319","2658","2528","true","791452278846812164","false","false","false","United States of America","986","Del!a 💎","1170910273680629760","false","https://pbs.twimg.com/profile_images/811400484116381696/s8BEyZJ9_normal.jpg","","123929","https://twitter.com/TheDeliaAspect","user","https://x.com/TheDeliaAspect","TheDeliaAspect",,"#Breaking #USOfficials: #FBI’s Own Investigation Into #Russia Election Interference Finds #Trump Is In The Clear https://t.co/YeRosxPXx7","Sun Mar 12 23:15:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/238862918/1414265787","Sun Jan 16 06:10:57 +0000 2011","When Republicans win you lose.  Dedicated to shrinking the Republican party to a size you can fit in a bathtub and drowning it. Liberal and Progressive!",,,,,,,,,,,,,,,,"0","218687","38369","33029","true","238862918","false","false","false","Binary","10223","Republican Swine","1033018554033963008","false","https://pbs.twimg.com/profile_images/3279787538/f7798a4ec344391e2070b2255b765dba_normal.jpeg","","286829","https://twitter.com/RepublicanSwine","user","https://x.com/RepublicanSwine","RepublicanSwine",,"Bad News Piles On Trump As The FBI Is Cooperating With Russia Investigation via @politicususa https://t.co/M7epKDl7ob","Sun Mar 12 23:13:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/833025947670568961/1488214644","Sat Feb 18 18:50:37 +0000 2017","Columnist for the Corsicana Daily Sun. Sports Fan (Notre Dame, Cubs) Political Observer. North Texas Resident w/ Midwestern Roots.",,,,,,,,,,,,,,,,"0","120","104","426","false","833025947670568961","false","false","false","Corsicana, TX","1","Mark Archibald",,"false","https://pbs.twimg.com/profile_images/836256721408385025/AajAcu6H_normal.jpg","","619","https://twitter.com/MarkArchibald7","user","https://x.com/MarkArchibald7","MarkArchibald7",,"More investigation is needed on Trump's business ties in Russia.  #russiatrump #60minutes","Sun Mar 12 23:10:38 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2673777021/1433636201","Sat Jul 05 00:10:35 +0000 2014","",,,,,,,,,,,,,,,,"0","31","30","166","false","2673777021","false","false","false","","36","Deborah G-Moseley",,"false","https://pbs.twimg.com/profile_images/538580842529165315/Pg3YmC7P_normal.jpeg","","2189","https://twitter.com/DGMoseley","user","https://x.com/DGMoseley","DGMoseley",,"@realDonaldTrump @POTUS @SeanSplicer @SpeakerRyan Shameful Trump deflecting from Russia investigation by lying about Obama!#apologize","Sun Mar 12 23:08:57 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/324725761/1546689521","Mon Jun 27 03:30:42 +0000 2011","Yellow dog Democrat. Psychologist. Activist for democracy, education, diversity, science. 🕉 Daughter of an immigrant. #DissentIsPatriotic 🌊",,,,,,,,,,,,,,,,"0","32779","11760","11480","false","324725761","false","false","false","Albuquerque, NM","271","Dissent🗽","990604610669895680","false","https://pbs.twimg.com/profile_images/1128132858810384386/5wC-l13K_normal.jpg","","9078","https://twitter.com/RealDissent","user","https://x.com/RealDissent","RealDissent",,"We demand a full independent investigation into Trump, his campaign &amp; administration, and their connections to Russia. #unpresidented","Sun Mar 12 23:03:51 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/802012532810448896/1494707062","Fri Nov 25 04:54:23 +0000 2016","⏰11.06.18 Countdown: 539days/76weeks. What YOU can do TODAY-Coach young adults,regardless of party 2register. Takes 2minutes #RockTheVote 2018! We can do this!",,,,,,,,,,,,,,,,"0","22472","578","892","true","802012532810448896","false","false","false","Houston, TX, USA","372","RocktheVote HOUSTON","864586035082252289","false","https://pbs.twimg.com/profile_images/842929589563379712/pnukGFFW_normal.jpg","","24193","https://twitter.com/RocktheVoteTX","user","https://x.com/RocktheVoteTX","RocktheVoteTX",,"McCain DEMANDS Further Investigation On Russia/Trump Scandal And Wiretapping Claims https://t.co/MakZV2gu5T via @POLITICAL DIG","Sun Mar 12 22:58:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4832818275/1489193408","Thu Jan 21 13:52:45 +0000 2016","1st generation Jewish-American, wildlife activist, artist, writer, humanist, UF Gator Nation, hereditary witch#Resist #ImpeachTrump #NeverAgain #Notmypresident",,,,,,,,,,,,,,,,"0","11540","882","1821","false","4832818275","false","false","false","St. Marys GA ","9","Joni Williams",,"false","https://pbs.twimg.com/profile_images/840367234048491520/mdh2ksqv_normal.jpg","","19101","https://twitter.com/djomonde3296","user","https://x.com/djomonde3296","djomonde3296",,"Bad News Piles On Trump As The FBI Is Cooperating With Russia Investigation via @politicususa https://t.co/6AqDp2Gm5K","Sun Mar 12 22:55:41 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/144325625/1385254735","Sun May 16 00:13:47 +0000 2010","Intellectual Property, Entertainment, Criminal Defense attorney, with more than 32 years of experience. Moonlighting as a piano bar player in NYC.",,,,,,,,,,,,,,,,"0","111869","7245","6322","false","144325625","true","false","false","New York, NY","995","Maurice Ross",,"false","https://pbs.twimg.com/profile_images/547937317856370688/bIjWsZi-_normal.jpeg","","127615","https://twitter.com/MauriceMichael","user","https://x.com/MauriceMichael","MauriceMichael",,"Bad News Piles On Trump As The FBI Is Cooperating With Russia Investigation via @politicususa https://t.co/6446I8RatP","Sun Mar 12 22:51:01 +0000 2017"
,,,,,,"false","true",,"Sat Nov 01 19:39:56 +0000 2008","",,,,,,,,,,,,,,,,"0","161852","587","1262","true","17104559","false","false","false","United States","51","LBV 🇺🇸🦅","1008550480581185536","false","https://pbs.twimg.com/profile_images/689332032799924224/HkiPrcYt_normal.jpg","","170360","https://twitter.com/lbvega","user","https://x.com/lbvega","lbvega",,"Bad News Piles On Trump As The FBI Is Cooperating With Russia Investigation via @politicususa https://t.co/bEXX5jTN5S","Sun Mar 12 22:42:33 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/98696670/1482255344","Tue Dec 22 18:55:42 +0000 2009","Opinions are like assholes, and so am I.",,,,,,,,,,,"favstar.fm/users/bmerikal","http://favstar.fm/users/bmerikal","0","22","http://t.co/KlWQt7yZ5k","0","34765","516","1157","false","98696670","false","false","false","Aptos, CA","1190","Bill Merikallio","1197415228587139072","false","https://pbs.twimg.com/profile_images/3279057572/d57783b085d82bf817fdb85229dba5d6_normal.jpeg","","66478","https://twitter.com/bmerikal","user","https://x.com/bmerikal","bmerikal",,"Why The Dutch Fear Election Meddling From … America | Foreign Policy https://t.co/UcuAHDvvmi","Sun Mar 12 23:18:53 +0000 2017"
,,,,,,"false","true",,"Sat Nov 12 16:44:20 +0000 2016","",,,,,,,,,,,,,,,,"0","734","13","70","false","797480155929251841","false","false","false","","3","Linga",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6466","https://twitter.com/Linga95107081","user","https://x.com/Linga95107081","Linga95107081",,"As USA should clarify Russia's claim of USA election meddling.","Sun Mar 12 23:00:22 +0000 2017"
,,,,,,"true","true",,"Mon Aug 16 00:55:49 +0000 2010","We are all mortals aren't we? At any moment this could go.",,,,,,,,,,,,,,,,"0","8452","274","405","true","178910345","false","false","false","Laredo, Texas","238","Richard Esparza",,"false","https://pbs.twimg.com/profile_images/1108884402283704321/lWGdOYHt_normal.jpg","","34129","https://twitter.com/rae8060","user","https://x.com/rae8060","rae8060",,"@MosherPhil no doubt. But on a weekly. During an election cycle. Influencing people every week away from 1 cand. How do u not see meddling?","Sun Mar 12 22:42:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/830499063518879745/1486843083","Sat Feb 11 19:29:41 +0000 2017","LOCK THE TRAITOR UP",,,,,,,,,,,,,,,,"0","314","1","49","false","830499063518879745","false","false","false","United States","46","Sa Tan",,"false","https://pbs.twimg.com/profile_images/872987485793550336/0OUuNWvK_normal.jpg","","1031","https://twitter.com/SaTan4eternity","user","https://x.com/SaTan4eternity","SaTan4eternity",,"@thehill I think trump own people leaked this info to Wikileaks to throw off the investigation into Russian meddling in the election","Sun Mar 12 22:05:37 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/822710256849432576/1509337436","Sat Jan 21 07:39:45 +0000 2017","Worker advocate, Father, student of Political Science. I’m determined to expose Putin's American Idiot.",,,,,,,,,,,,,,,,"0","23638","298","601","false","822710256849432576","false","false","false","Land of OZ.","12453","Roger R. Rivera",,"false","https://pbs.twimg.com/profile_images/887864421074190336/qVm8g3bi_normal.jpg","","47562","https://twitter.com/RogerRRivera1","user","https://x.com/RogerRRivera1","RogerRRivera1",,"@CoryBooker Let him sleep Cory. We have bigger fish to fry like pushing 4 a bipartisan committee on Russian meddling issue during election.","Sun Mar 12 22:02:40 +0000 2017"
,,,,,,"false","true",,"Tue Dec 07 18:43:54 +0000 2010","Jaded by nearly 25 years of Trudeaumania",,,,,,,,,,,,,,,,"0","9064","1205","3296","true","223937923","false","false","false","Toronto, Canada","2389","Jonah Takalua",,"false","https://pbs.twimg.com/profile_images/1229451143/3980735088_1fc1a7d6c9_b_normal.jpg","","17959","https://twitter.com/EPCMRecruiter","user","https://x.com/EPCMRecruiter","EPCMRecruiter",,"And of course bracing for columns denouncing Putin &amp; Russian meddling in the 2018 Ontario Election and 2019 Federal Election. 😜 https://t.co/Hovuhoej4N","Sun Mar 12 21:10:42 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/78112022/1399562052","Mon Sep 28 20:21:16 +0000 2009","🇺🇸 Unite all people #BlackLivesMatter #TheResistance #RESISTANCE #neveragain  #GunControlNow #BidenHarris2020 🌊🌊🌊 🇺🇸",,,,,,,,,,,,,,,,"0","6521","2770","3900","true","78112022","false","false","false","USA","19","🇺🇸🇺🇸🇺🇸 Vote Blue! Vote Harris 🇺🇸🇺🇸🇺🇸","1229433440556212224","false","https://pbs.twimg.com/profile_images/835332140774666241/IF2S0YEn_normal.jpg","","2539","https://twitter.com/WeAre4Democracy","user","https://x.com/WeAre4Democracy","WeAre4Democracy",,"Is it possible that the entire GOP, not just Trump, is behind Russia's meddling with our election? That would be the end of the GOP, if true https://t.co/iEk6lg2Itz","Sun Mar 12 20:51:13 +0000 2017"
,,,,,,"true","true",,"Thu Jan 06 16:01:42 +0000 2011","Social Liberal, fiscal conservative, purveyor of quirky, irreverent satire. Retired Military, Founder of family owned service business.",,,,,,,,,,,,,,,,"0","196","42","18","true","234797680","false","false","false","","3","Ronald D. Ryder",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23249","https://twitter.com/difrnttake","user","https://x.com/difrnttake","difrnttake",,"Putin spokesman Dimitri Peskov says accusing Russia of meddling in our election is beneath us? A 2nd grader could spot his wide eyed lying!","Sun Mar 12 20:50:06 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1339954020/1646275920","Tue Apr 09 19:12:45 +0000 2013","GOD made woman. No after market parts. #DudeAttitude
https://t.co/4VnKOiuiCA","Apothicessentials.com","http://Apothicessentials.com","53","76","https://t.co/4VnKOiuiCA",,,,,,,,,,,"0","73109","1098","1344","true","1339954020","false","false","false","","2296","🐿🐿🐿🐿🐿","1826356729053151399","false","https://pbs.twimg.com/profile_images/1856406541827440640/hrIQVa1N_normal.jpg","","53251","https://twitter.com/myowneyesnears","user","https://x.com/myowneyesnears","myowneyesnears",,"HRC Meddling-Haiti election. Clinton Fuelled a Crisis in Haiti: Why Is Nobody Talking About It? https://t.co/M6SoHjsANt via @YouTube","Sun Mar 12 19:54:59 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/105947980/1731690407","Mon Jan 18 01:19:18 +0000 2010","I only vote for candidates who support #SinglePayer & will end Israel’s genocidal war. #GoVols #HappyThanksgiving🦃",,,,,,,,,,,,,,,,"0","84237","6037","3374","true","105947980","false","false","false","On my back deck","10625","Ellah-Bean Casserole",,"false","https://pbs.twimg.com/profile_images/1852432330545094656/5YzCg1DR_normal.jpg","","115555","https://twitter.com/Ellahbie","user","https://x.com/Ellahbie","Ellahbie",,"@skhanna914 @rohaniroop @thehill @StateDept There's plenty of reasons to hate Putin (human rights), but meddling in our election ain't one.","Sun Mar 12 18:59:55 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2971113110/1506114237","Sat Jan 10 05:06:59 +0000 2015","#KHiveForever #BidenHarris2020 #prochoicewarrior #latina #radicaldonutlover #politics #obamademocrat",,,,,,,,,,,"kamalaharris.org","http://kamalaharris.org","0","23","https://t.co/qrX2pFFjU8","0","18756","1118","1868","true","2971113110","false","false","false","","610","Take Several Seats",,"false","https://pbs.twimg.com/profile_images/911476396328853504/JsoTyoyh_normal.jpg","","10148","https://twitter.com/politicalgeneve","user","https://x.com/politicalgeneve","politicalgeneve",,"DWS was asking for an investigation into Russia meddling in our election…","Sun Mar 12 18:00:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/384584151/1436675503","Mon Oct 03 23:27:58 +0000 2011","",,,,,,,,,,,,,,,,"0","14168","597","1367","true","384584151","false","false","false","San Francisco","1729","Andy",,"false","https://pbs.twimg.com/profile_images/1264616553271554049/MCP9KQaD_normal.jpg","","96259","https://twitter.com/atk825","user","https://x.com/atk825","atk825",,"@Gus_802 @Tim_Canova stop talking about Russia meddling in the election Redbaiter and get back to the DNC meddling","Sun Mar 12 17:53:13 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/305602354/1459645847","Thu May 26 14:05:37 +0000 2011","No...just no.",,,,,,,,,,,,,,,,"0","76102","3045","4608","true","305602354","false","false","false","","243","Tallulah",,"false","https://pbs.twimg.com/profile_images/1827136337020854272/OOKe0TAX_normal.jpg","","146366","https://twitter.com/wordsanddeeds2","user","https://x.com/wordsanddeeds2","wordsanddeeds2",,"@AmericaFirstPol @realDonaldTrump @POTUS  We won't accept Russian meddling in our election or neo-Nazi symphathizers CROOKED AND RIGGED","Sun Mar 12 17:44:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/807261192016146432/1697422391","Fri Dec 09 16:30:41 +0000 2016","I abhor illiterate misogynists who have no morals - just pathetic delusions of grandeur.",,,,,,,,,,,"trumpisscum.org","http://trumpisscum.org","0","23","https://t.co/kOYURBwWY9","0","15503","3228","4792","false","807261192016146432","false","false","false","everywhere","3938","FU DJT","1856822622174036095","false","https://pbs.twimg.com/profile_images/1713740409069764608/jHfmVF4O_normal.jpg","","37451","https://twitter.com/IzzyQuinnWrites","user","https://x.com/IzzyQuinnWrites","IzzyQuinnWrites",,"Top Republican says special prosecutor should investigate Russian meddling in Trump’s election https://t.co/gDN2aOmGY9 https://t.co/fzrSkC8u3v","Sun Mar 12 17:18:06 +0000 2017"
,,,,,,"false","true",,"Mon Feb 18 22:22:00 +0000 2013","",,,,,,,,,,,,,,,,"0","0","1275","159","false","1195087230","false","false","false","","0","Breaking News",,"false","https://pbs.twimg.com/profile_images/3506234829/a38e573d69ee71fcc25830b97d00c179_normal.png","","691343","https://twitter.com/breaking_news_4","user","https://x.com/breaking_news_4","breaking_news_4",,"Why The Dutch Fear Election Meddling From … America https://t.co/yMVmzHm0ZG","Sun Mar 12 16:24:19 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/16024596/1507834323","Thu Aug 28 08:14:32 +0000 2008","A pound-shop Patsy Rowlands.",,,,,,,,,,,"gypsycreams.org","http://www.gypsycreams.org","0","23","https://t.co/uzUoHJFgBs","0","81443","1632","1249","true","16024596","false","false","false","London","3504","The Girl Who Was Death","1191818133411160064","false","https://pbs.twimg.com/profile_images/1165560356242165761/NBvow2Tr_normal.jpg","","193311","https://twitter.com/bohaynowell","user","https://x.com/bohaynowell","bohaynowell",,"@Dutchtica So this is about the NL govt telling the Turkish president to stop meddling in an election, yes?","Sun Mar 12 15:53:14 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/3632076573/1477444624","Sat Sep 12 14:38:11 +0000 2015","Proud American love my family worried about the future and the surf report, how much is an F-15 ?
  VOTER ID NOW   #1A #2A",,,,,,,,,,,,,,,,"0","47257","1032","1638","true","3632076573","false","false","false","Carolinas","2","Mark Gilligan",,"false","https://pbs.twimg.com/profile_images/1381272327330148354/gvL20fV9_normal.jpg","","6090","https://twitter.com/Gilligan123Mark","user","https://x.com/Gilligan123Mark","Gilligan123Mark",,"@brianstelter your network has been exposed colluding with dem party (election meddling) so kinda funny calling out Fox, CNN not credible","Sun Mar 12 15:52:26 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/486908878/1645698048","Wed Feb 08 20:08:02 +0000 2012","I support Ukraine 🇺🇦",,,,,,,,,,,,,,,,"0","271336","7951","7574","false","486908878","false","false","false","USA","10323","Richard Peña 🇺🇸🇺🇦🟧",,"false","https://pbs.twimg.com/profile_images/1624647967310508032/_UW2PN1t_normal.jpg","","115989","https://twitter.com/DickiePena","user","https://x.com/DickiePena","DickiePena",,"Meddling in the USA election means any demonizing is well deserved. https://t.co/EyiBRbacKb","Sun Mar 12 15:07:11 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/874755661/1580601401","Fri Oct 12 02:09:23 +0000 2012","Access for all to safe & healthy environments, healthcare cradle to grave, equal justice. Save Democracy! Squash fascism.",,,,,,,,,,,,,,,,"0","195796","1167","1287","true","874755661","false","false","false","","11779","SocialJusticeNow",,"false","https://pbs.twimg.com/profile_images/1699886805963636736/gP61FZzI_normal.jpg","","429714","https://twitter.com/now_justice","user","https://x.com/now_justice","now_justice",,"Is this meddling by foreign agent in our election? @USSupremeCourt @jasoninthehouse @RepCummings @MarkWarner @FBI @NancyPelosi @SenFranken https://t.co/6063csNVfE","Sun Mar 12 15:02:59 +0000 2017"
