"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/31557336/1603861595","Wed Apr 15 23:18:29 +0000 2009","“Dissent is the highest form of patriotism.” -Howard Zinn / I can’t wait to tweet something not about politics.",,,,,,,,,,,,,,,,"0","29955","288","545","true","31557336","false","false","false","Connecticut, USA","4417","Jason T.","1854174463778005128","false","https://pbs.twimg.com/profile_images/1363664615066902535/-vUFeqGv_normal.jpg","","25310","https://twitter.com/Maverick31224","user","https://x.com/Maverick31224","Maverick31224","@AgresiveViper @Ambsdr54 @getongab Right, just obstruction charges and plea deals to further the investigation. They are all related, even if the main dots Trump and Russia, haven’t been publicly linked yet. It’s all there; Mueller has it.","Mon Oct 29 21:02:46 +0000 2018"
"false","true",,"Sun Jun 23 20:27:29 +0000 2013","",,,,,,,,,,,,,,,,"0","10","1","1","false","1541762820","false","false","false","","0","KL",,"false","https://pbs.twimg.com/profile_images/744765376702070784/wl4CEwB1_normal.jpg","","447","https://twitter.com/Klassic1234","user","https://x.com/Klassic1234","Klassic1234","Lets talk about the fake election of Comrade Donald Deceitful Dishonorable Trump. Here is a guy that is under investigation for colluding with Russia and then he has a private meeting for two hours with Putin. What is wrong with that picture .","Mon Oct 29 20:38:10 +0000 2018"
"false","false",,"Sat Feb 19 17:13:03 +0000 2011","Is there any hope for the US?  #JillStein2024.",,,,,,,,,,,,,,,,"0","15154","2429","1870","true","254621726","false","false","false","","192","American Exceptionalism Destroys Us All","1385970477957533697","false","https://pbs.twimg.com/profile_images/1389321804443967503/wvw2yLfX_normal.jpg","","71373","https://twitter.com/MoralOutrage1","user","https://x.com/MoralOutrage1","MoralOutrage1","@PoliticalJudo @StanHalbert @NickOtwell @laughingcat2016 @PoliticalMemes5 @BaltFang @GadflyMorse @ShaunHensleyCA @sallyodum @GodandtheBear @WokeZilla95 @shipman96 @danintheoutback @hiya_jazz @katalin_pota @briane2874 @touch_lighting @tbw24431703 @aheffne @FactChek @KathyChadwell @jrphoenix77 @JTraceyJr @TomBales1 @BBooBotTaterTot @NtimeWelearn @thecitizeNY @dgendvil @WorldFusnWisdom @ToConservatives @LutherBeckett @Ellahbie @LeftwardSwing @nevbav @TodMoore3 @Lynne__Andrea @EddieMarine1 @Jessiedoth @TomStark88 @RijuColonDee @thenewalliance2 @Heybabalou @studiohq @Quiggling @cdbrzezinski @bearingleft @cathyxOR @earlerichardsjr @hayley561girl And then when she lost, she blamed Russia.  And now we have wasted two  years with the Mueller investigation rather than addressing real problems and real issues (of which Trump is the most despicable and visible!)","Mon Oct 29 19:42:57 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/890670722053533698/1571075881","Thu Jul 27 20:30:22 +0000 2017","Int. Social/Political Scientist Int. Social Worker Human Rights. Advocate Volunteer Ambassador at the UN Activist Resister Fighting for our Democracy",,,,,,,,,,,,,,,,"0","7645","2146","3289","true","890670722053533698","false","false","false","","930","Lori Bianco",,"false","https://pbs.twimg.com/profile_images/1117366808632332289/wVgWDf4V_normal.jpg","","25934","https://twitter.com/LoriBianco2","user","https://x.com/LoriBianco2","LoriBianco2","@mina_loi @legroves79 @Nataliew1020 @datahoarse Investigating the rape or human trafficking charges. The victims lawyers &amp; other Federal Lawyers job.The only way the sex trafficking &amp; rapes would be a part of the Muller investigation is if they are a part of the money laundering between Trump &amp; Russia &amp; that is a part","Mon Oct 29 19:36:49 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/890670722053533698/1571075881","Thu Jul 27 20:30:22 +0000 2017","Int. Social/Political Scientist Int. Social Worker Human Rights. Advocate Volunteer Ambassador at the UN Activist Resister Fighting for our Democracy",,,,,,,,,,,,,,,,"0","7645","2146","3289","true","890670722053533698","false","false","false","","930","Lori Bianco",,"false","https://pbs.twimg.com/profile_images/1117366808632332289/wVgWDf4V_normal.jpg","","25934","https://twitter.com/LoriBianco2","user","https://x.com/LoriBianco2","LoriBianco2","@mina_loi @legroves79 @Nataliew1020 @datahoarse Muller is waiting until after November 6 to indict Trump &amp; proceed with his investigations additionally his investigation is regarding Russia &amp; Trumps Treason &amp; not these rape cases. They were in court prepared to be heard but Trump stole the Presidency","Mon Oct 29 19:20:56 +0000 2018"
"false","true",,"Fri May 29 20:14:50 +0000 2009","Practitioner of precise, systematic, uncluttered thinking.
Note: This account has conventions. Like: *other than literal*, W2Eo, BOb is Barack Obama, etc.",,,,,,,,,,,"readyourconstitution.us","http://www.readyourconstitution.us","0","23","https://t.co/xjcWVCfq0n","0","1","8","2","false","43400044","false","false","false","Near theCenter of the Universe","18","Neat Thinker","1217599981827133440","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3465","https://twitter.com/NeatThinking","user","https://x.com/NeatThinking","NeatThinking","Daring Prediction: If/When Mueller issues a report on Trump-Russia investigation a line will be included (buried) for benefit Mainsteam Media. W2Eo ""No evidence was found disproving Trump's collusion with Russia."" It will be true. And it will be headlined everywhere.","Mon Oct 29 18:29:17 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1853072196/1598401677","Wed Sep 11 02:45:25 +0000 2013","waiting to escape this site ۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗSt. anthropological archaeologi ۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗۗSt.",,,,,,,,,,,,,,,,"0","70529","252","496","true","1853072196","false","false","false","San Diego, CA","1398","therochester.bsky.social","1596294754177675264","false","https://pbs.twimg.com/profile_images/1319474038025023489/qpyMHZbY_normal.jpg","","13045","https://twitter.com/SBRochester","user","https://x.com/SBRochester","SBRochester","@AverageXian @MaxBoot It’d be more of a “conspiracy theory” without the Mueller investigation and/or emails about the Trump Tower meeting where it was spelled out that government of Russia wanted to give aid to the Trump campaign.","Mon Oct 29 18:04:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/492194184/1519876575","Tue Feb 14 13:05:29 +0000 2012","Child of the one true King, husband, father (bio, adopted, foster), teacher, coach and student all wrapped up in one. Fan of Star Wars, Marvel and tOSU..",,,,,,,,,,,,,,,,"0","31809","526","1628","false","492194184","false","false","false","Cincinnati, Ohio","833","Randy Miller (AbD for an E.D.D.)",,"false","https://pbs.twimg.com/profile_images/969058640148627456/JCY7L4Me_normal.jpg","","13121","https://twitter.com/wrmiller1103","user","https://x.com/wrmiller1103","wrmiller1103","@KyleJamesHoward @Bec_Shrader I am not disagreeing that it is a ""dog whistle"" ... just pointing out that Andrew G is indeed under investigation (as Trump is ... sort of ... they have not connected anything really to Russia ... yet)","Mon Oct 29 17:59:22 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/348787267/1548905922","Fri Aug 05 00:36:27 +0000 2011","Old Hippie. Love ❤️ & Peace ✌️Sassy Mouth #ProChoice #IndictTrump #BidenHarris #Jan6 #Steelers #ProudShihTzuMom #FBR ❌DMs❌MAGA=BLOCK ❌Not here for dating=BLOCK",,,,,,,,,,,,,,,,"0","165267","3720","4325","false","348787267","false","false","false","USA","637","JMS155 🇺🇸🇺🇸🇺🇸☮️✌️","1536494410581610498","false","https://pbs.twimg.com/profile_images/1569492115591143425/C3q-nniE_normal.jpg","","155464","https://twitter.com/JMS155","user","https://x.com/JMS155","JMS155","@morgfair @TeaPainUSA Surprise! It’s about time. I’ll bet my last dime Trump never thought in million years his life would get this bad upon being handed presidency by Russia. His entire life is under investigation by someone. His so called friends are turning on him because he’s such a pig","Mon Oct 29 17:54:35 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/971885798072217601/1536535722","Thu Mar 08 23:10:05 +0000 2018","Hi, we are Trump Train Army a news platform and community! 

Join our Facebook page https://t.co/SlFuLKped9

On Instagram
https://t.co/sj7ACN2w2x","facebook.com/trumptrainarmy","https://facebook.com/trumptrainarmy","84","107","https://t.co/SlFuLKped9","instagram.com/trumptrainarmy","https://instagram.com/trumptrainarmy","122","145","https://t.co/sj7ACN2w2x","trumptrainarmy.com","https://www.trumptrainarmy.com","0","23","https://t.co/NCxP27m2nn","0","11","66","124","true","971885798072217601","false","false","false","USA","13037","Trump Train Army","1045616409294901249","false","https://pbs.twimg.com/profile_images/971902398032728064/q6VPE2Ry_normal.jpg","","13121","https://twitter.com/army_train","user","https://x.com/army_train","army_train","Mueller's Russia probe nears critical post-midterm phase Special Counsel Robert Mueller’s Russia investigation is nearing a critical phase -- as the looming midterms could clear the way for a final set of twists and turns in the long-running probe. https://t.co/2tX1hEfdsk","Mon Oct 29 17:48:27 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/402495326/1516606980","Tue Nov 01 04:52:22 +0000 2011","Doing the right thing shouldn’t be a matter of what political party you affiliate with.Patriotism is putting Country over Party.I REPORT BOTS. Don’t Dm me w/ BS",,,,,,,,,,,,,,,,"0","1060658","2288","3322","true","402495326","false","false","false","PNW USA","1802","Tybin",,"false","https://pbs.twimg.com/profile_images/1351365241045569540/ZlUfCKOx_normal.jpg","","731649","https://twitter.com/4tybin","user","https://x.com/4tybin","4tybin","@realDonaldTrump @RonDeSantisFL Oh look. Here's Steve Bannon stating the Freedom Caucus would be promised House Speakership. So when will you be endorsing Jim Jordan for his role in helping Desantis,Nunes, and Gaetz derail the Mueller Investigation? We want ANSWERS #DonTheCon","Mon Oct 29 22:48:23 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/41830267/1640321450","Fri May 22 15:13:21 +0000 2009","Paralegal  #LiveYourLife #BeFree",,,,,,,,,,,,,,,,"0","199739","2371","2197","true","41830267","false","false","false","Pennsylvania, USA","7432","Burnt Peacock","1815801168821641332","false","https://pbs.twimg.com/profile_images/978007744325308416/cR6SCYHv_normal.jpg","","192357","https://twitter.com/Burntpeacock","user","https://x.com/Burntpeacock","Burntpeacock","@Thomas1774Paine #Mueller should never have been put in charge of the Russian Collusion investigation.","Mon Oct 29 22:44:16 +0000 2018"
"false","true",,"Thu Oct 05 13:35:33 +0000 2017","",,,,,,,,,,,,,,,,"0","21","8","90","false","915933480235581441","false","false","false","","0","Dan Cox",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","11373","https://twitter.com/Cox09Dan","user","https://x.com/Cox09Dan","Cox09Dan","@jaketapper @DavidJUrban @SymoneDSanders @juliaioffe @monacharenEPPC @TheLeadCNN Dems are still using Russia Russia conspiracy theory  mueller investigation. Dems are now using the bombs as a conspiracy theory.Both of these theories are lies made up by Dems/obama. GOP wins super majority in both houses in November 2018 just because of Dems stupidity. Vote GOP","Mon Oct 29 22:37:39 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/865765891/1685563835","Sun Oct 07 04:34:42 +0000 2012","“They who have put out the people’s eyes reproach them of their blindness.” - John Milton #FreeJulianAssange #FreePalestine",,,,,,,,,,,,,,,,"0","127827","790","2397","true","865765891","false","false","false","Bipartisan Amerikkkan Empire","4374","Albert","1812021544580751747","false","https://pbs.twimg.com/profile_images/1095467285731569664/AMP04Ru4_normal.jpg","","63860","https://twitter.com/AlbertPolitics","user","https://x.com/AlbertPolitics","AlbertPolitics","Mueller's Russiagate Investigation Is Fizzling Out Warns POLITICO
https://t.co/n2wPn5wJjH","Mon Oct 29 22:36:53 +0000 2018"
